Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Simona Baumrtov,F,Czech Republic,CZE,2012,London,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Simona Baumrtov,F,Czech Republic,CZE,2012,London,Swimming,Swimming Women's 200 metres Backstroke,No medal,True
Simona Baumrtov,F,Czech Republic,CZE,2016,Rio de Janeiro,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Simona Baumrtov,F,Czech Republic,CZE,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Backstroke,No medal,True
Simona Baumrtov,F,Czech Republic,CZE,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Simona Baumrtov,F,Czech Republic,CZE,2016,Rio de Janeiro,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Hana (-netrefov),F,Czech Republic,CZE,1996,Atlanta,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,True
Hana (-netrefov),F,Czech Republic,CZE,1996,Atlanta,Swimming,Swimming Women's 400 metres Individual Medley,No medal,True
Hana (-netrefov),F,Czech Republic,CZE,2000,Sydney,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Hana (-netrefov),F,Czech Republic,CZE,2000,Sydney,Swimming,Swimming Women's 800 metres Freestyle,No medal,True
Hana (-netrefov),F,Czech Republic,CZE,2000,Sydney,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Hana (-netrefov),F,Czech Republic,CZE,2000,Sydney,Swimming,Swimming Women's 400 metres Individual Medley,No medal,True
Petra Chocov,F,Czech Republic,CZE,2012,London,Swimming,Swimming Women's 100 metres Breaststroke,No medal,False
Pavla Chrstov,F,Czech Republic,CZE,1996,Atlanta,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,True
Pavla Chrstov,F,Czech Republic,CZE,1996,Atlanta,Swimming,Swimming Women's 400 metres Individual Medley,No medal,True
Ilona Hlavkov,F,Czech Republic,CZE,2000,Sydney,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Ilona Hlavkov,F,Czech Republic,CZE,2000,Sydney,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Ilona Hlavkov,F,Czech Republic,CZE,2004,Athina,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Ilona Hlavkov,F,Czech Republic,CZE,2004,Athina,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Sandra Kazkov,F,Czech Republic,CZE,2004,Athina,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Sandra Kazkov,F,Czech Republic,CZE,2004,Athina,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Sandra Kazkov,F,Czech Republic,CZE,2008,Beijing,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Petra Klosov,F,Czech Republic,CZE,2004,Athina,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Petra Klosov,F,Czech Republic,CZE,2008,Beijing,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Marcela Kubalkov,F,Czech Republic,CZE,1996,Atlanta,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Marcela Kubalkov,F,Czech Republic,CZE,1996,Atlanta,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Marcela Kubalkov,F,Czech Republic,CZE,1996,Atlanta,Swimming,Swimming Women's 200 metres Butterfly,No medal,True
Marcela Kubalkov,F,Czech Republic,CZE,1996,Atlanta,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Kristna Kynrov,F,Czech Republic,CZE,1996,Atlanta,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Kristna Kynrov,F,Czech Republic,CZE,1996,Atlanta,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Kristna Kynrov,F,Czech Republic,CZE,1996,Atlanta,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,True
Kristna Kynrov,F,Czech Republic,CZE,1996,Atlanta,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Kristna Kynrov,F,Czech Republic,CZE,2004,Athina,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Lenka Mahalov,F,Czech Republic,CZE,1996,Atlanta,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Lenka Mahalov,F,Czech Republic,CZE,1996,Atlanta,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Lenka Mahalov,F,Czech Republic,CZE,1996,Atlanta,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Lenka Mahalov,F,Czech Republic,CZE,1996,Atlanta,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Martina Moravkov,F,Czech Republic,CZE,2012,London,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Martina Moravkov,F,Czech Republic,CZE,2016,Rio de Janeiro,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Martina Moravkov,F,Czech Republic,CZE,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Martina Moravkov,F,Czech Republic,CZE,2016,Rio de Janeiro,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Jana Mykov-kluskov,F,Czech Republic,CZE,2004,Athina,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Jana Mykov-kluskov,F,Czech Republic,CZE,2004,Athina,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Jana Mykov-kluskov,F,Czech Republic,CZE,2004,Athina,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Jana Mykov-kluskov,F,Czech Republic,CZE,2008,Beijing,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Jana Pechanov,F,Czech Republic,CZE,2004,Athina,Swimming,Swimming Women's 800 metres Freestyle,No medal,True
Jana Pechanov,F,Czech Republic,CZE,2008,Beijing,Swimming,Swimming Women's 10 kilometres Open Water,No medal,True
Jana Pechanov,F,Czech Republic,CZE,2012,London,Swimming,Swimming Women's 10 kilometres Open Water,No medal,True
Jana Pechanov,F,Czech Republic,CZE,2016,Rio de Janeiro,Swimming,Swimming Women's 10 kilometres Open Water,No medal,True
Kateina Pivokov,F,Czech Republic,CZE,1996,Atlanta,Swimming,Swimming Women's 200 metres Backstroke,No medal,True
Kateina Pivokov,F,Czech Republic,CZE,1996,Atlanta,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Kateina Pivokov,F,Czech Republic,CZE,2004,Athina,Swimming,Swimming Women's 200 metres Backstroke,No medal,True
Barbora Seemanov,F,Czech Republic,CZE,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Barbora Seemanov,F,Czech Republic,CZE,2016,Rio de Janeiro,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Olga Plchalov,F,Czech Republic,CZE,1996,Atlanta,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Olga Plchalov,F,Czech Republic,CZE,1996,Atlanta,Swimming,Swimming Women's 800 metres Freestyle,No medal,True
Olga Plchalov,F,Czech Republic,CZE,1996,Atlanta,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,True
Lucie Svcen,F,Czech Republic,CZE,2016,Rio de Janeiro,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Lucie Svcen,F,Czech Republic,CZE,2016,Rio de Janeiro,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Barbora Zvadov,F,Czech Republic,CZE,2012,London,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Barbora Zvadov,F,Czech Republic,CZE,2012,London,Swimming,Swimming Women's 400 metres Individual Medley,No medal,True
Barbora Zvadov,F,Czech Republic,CZE,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Barbora Zvadov,F,Czech Republic,CZE,2016,Rio de Janeiro,Swimming,Swimming Women's 400 metres Individual Medley,No medal,True
Anika Apostalon,F,Czech Republic,CZE,2020,Tokyo,Swimming,Women's 4 x 100m Freestyle Relay Team,No medal,False
Kristyna Horska,F,Czech Republic,CZE,2020,Tokyo,Swimming,Women's 200m Breaststroke,No medal,True
Kristyna Horska,F,Czech Republic,CZE,2020,Tokyo,Swimming,Women's 200m Individual Medley,No medal,True
Kristyna Horska,F,Czech Republic,CZE,2020,Tokyo,Swimming,Women's 4 x 100m Freestyle Relay Team,No medal,True
Barbora Janickova,F,Czech Republic,CZE,2020,Tokyo,Swimming,Women's 4 x 100m Freestyle Relay Team,No medal,False
Simona Kubova,F,Czech Republic,CZE,2020,Tokyo,Swimming,Women's 100m Backstroke,No medal,True
Simona Kubova,F,Czech Republic,CZE,2020,Tokyo,Swimming,Women's 200m Backstroke,No medal,True
Barbora Seemanova,F,Czech Republic,CZE,2020,Tokyo,Swimming,Women's 50m Freestyle,No medal,True
Barbora Seemanova,F,Czech Republic,CZE,2020,Tokyo,Swimming,Women's 100m Freestyle,No medal,True
Barbora Seemanova,F,Czech Republic,CZE,2020,Tokyo,Swimming,Women's 200m Freestyle,No medal,True
Barbora Seemanova,F,Czech Republic,CZE,2020,Tokyo,Swimming,Women's 4 x 100m Freestyle Relay Team,No medal,True
