Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Hugh Adeline,M,Seychelles,SEY,1992,Barcelona,Sailing,Sailing Men's Windsurfer,No medal,False
Jonathan Barbe,M,Seychelles,SEY,1996,Atlanta,Sailing,Sailing Men's Windsurfer,No medal,True
Jonathan Barbe,M,Seychelles,SEY,2000,Sydney,Sailing,Sailing Men's Windsurfer,No medal,True
Jean-Marc Gardette,M,Seychelles,SEY,2016,Rio de Janeiro,Sailing,Sailing Men's Windsurfer,No medal,False
Rodney Govinden,M,Seychelles,SEY,2016,Rio de Janeiro,Sailing,Sailing Men's One Person Dinghy,No medal,True
Allan Julie,M,Seychelles,SEY,1996,Atlanta,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Allan Julie,M,Seychelles,SEY,2000,Sydney,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Allan Julie,M,Seychelles,SEY,2004,Athina,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Allan Julie,M,Seychelles,SEY,2008,Beijing,Sailing,Sailing Men's One Person Dinghy,No medal,True
Allan Julie,M,Seychelles,SEY,2016,Rio de Janeiro,Sailing,Sailing Men's One Person Heavyweight Dinghy,No medal,True
Rodney Govinden,M,Seychelles,SEY,2020,Tokyo,Sailing,Men's One Person Dinghy - Laser,No medal,True
