Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Joslyn Chavarria,M,Belize,BIZ,1984,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Joslyn Chavarria,M,Belize,BIZ,1984,Los Angeles,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Orlando Chavarria,M,Belize,BIZ,1992,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
Warren Coye,M,Belize,BIZ,1984,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Warren Coye,M,Belize,BIZ,1984,Los Angeles,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Kurt Cutkelvin,M,Belize,BIZ,1984,Los Angeles,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
Merlyn Dawson,M,Belize,BIZ,1984,Los Angeles,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
Lindford Gillitt,M,Belize,BIZ,1984,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Fitzgerald Joseph,M,Belize,BIZ,1988,Seoul,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Fitzgerald Joseph,M,Belize,BIZ,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Douglas Lamb,M,Belize,BIZ,1992,Barcelona,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Douglas Lamb,M,Belize,BIZ,1992,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Charles Lewis,M,Belize,BIZ,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
Michael Lewis,M,Belize,BIZ,1988,Seoul,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Michael Lewis,M,Belize,BIZ,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Michael Lewis,M,Belize,BIZ,1992,Barcelona,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Michael Lewis,M,Belize,BIZ,1992,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Denfield Mcnab,M,Belize,BIZ,1968,Mexico City,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,False
Ernest Meighan,M,Belize,BIZ,1992,Barcelona,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Ernest Meighan,M,Belize,BIZ,1992,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Paul Rneau,M,Belize,BIZ,1988,Seoul,Cycling,Cycling Men's Sprint,No medal,False
Wernell Reneau,M,Belize,BIZ,1984,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Kenneth Sutherland,M,Belize,BIZ,1968,Mexico City,Cycling,Cycling Men's Sprint,No medal,False
Earl Theus,M,Belize,BIZ,1988,Seoul,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Earl Theus,M,Belize,BIZ,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
