Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Hamed Eslamieh,M,Iran,IRI,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,False
Amir Amini,M,Iran,IRI,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,False
Kazem Ashtari,M,Iran,IRI,1948,London,Basketball,Basketball Men's Basketball,No medal,False
Javad Davari,M,Iran,IRI,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,False
Saeid Karekani,M,Iran,IRI,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,False
Ali Doraghi,M,Iran,IRI,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,False
Asghar Ehssassi,M,Iran,IRI,1948,London,Basketball,Basketball Men's Basketball,No medal,False
Fereidoun Esfandiary,M,Iran,IRI,1948,London,Basketball,Basketball Men's Basketball,No medal,False
Hamed Haddadi,M,Iran,IRI,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,True
Hossein Hashemi,M,Iran,IRI,1948,London,Basketball,Basketball Men's Basketball,No medal,False
Mehdi Kamrani,M,Iran,IRI,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,False
Hossein Karandish,M,Iran,IRI,1948,London,Basketball,Basketball Men's Basketball,No medal,False
Matthew Mohtadi,M,Iran,IRI,1948,London,Basketball,Basketball Men's Basketball,No medal,False
Mousa Nabipour,M,Iran,IRI,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,False
Mohammad Bahrami,M,Iran,IRI,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,False
Houshang Rafati,M,Iran,IRI,1948,London,Basketball,Basketball Men's Basketball,No medal,False
Ferydoun Sadeghi,M,Iran,IRI,1948,London,Basketball,Basketball Men's Basketball,No medal,False
Oshin Sahakian,M,Iran,IRI,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,False
Abolfazl Salabi,M,Iran,IRI,1948,London,Basketball,Basketball Men's Basketball,No medal,False
Ziaeddin Shademan,M,Iran,IRI,1948,London,Basketball,Basketball Men's Basketball,No medal,False
Hamed Sohrabnejad,M,Iran,IRI,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,False
Hossein Soroudi,M,Iran,IRI,1948,London,Basketball,Basketball Men's Basketball,No medal,False
Hossein Soudipour,M,Iran,IRI,1948,London,Basketball,Basketball Men's Basketball,No medal,False
Hussain Zadegan,M,Iran,IRI,1948,London,Basketball,Basketball Men's Basketball,No medal,False
Iman Mashhadi,M,Iran,IRI,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,False
Saeid Davarpanah,M,Iran,IRI,2020,Tokyo,Basketball,Men Team,No medal,False
Aaron Geramipoor,M,Iran,IRI,2020,Tokyo,Basketball,Men Team,No medal,False
Hamed Haddadi,M,Iran,IRI,2020,Tokyo,Basketball,Men Team,No medal,True
Mohammad Hassanzadeh,M,Iran,IRI,2020,Tokyo,Basketball,Men Team,No medal,False
Pujan Jalalpoor,M,Iran,IRI,2020,Tokyo,Basketball,Men Team,No medal,False
Mohammad Jamshidijafarabadi,M,Iran,IRI,2020,Tokyo,Basketball,Men Team,No medal,False
Arsalan Kazemi,M,Iran,IRI,2020,Tokyo,Basketball,Men Team,No medal,False
Mohammadsamad Nik,M,Iran,IRI,2020,Tokyo,Basketball,Men Team,No medal,False
Navid Rezaeifar,M,Iran,IRI,2020,Tokyo,Basketball,Men Team,No medal,False
Michael Rostampour,M,Iran,IRI,2020,Tokyo,Basketball,Men Team,No medal,False
Mohammadsina Vahedi,M,Iran,IRI,2020,Tokyo,Basketball,Men Team,No medal,False
Behnam Yakhchalidehkordi,M,Iran,IRI,2020,Tokyo,Basketball,Men Team,No medal,False
