Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Johannes Albers,M,Netherlands,NED,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,False
Julius Ancion,M,Netherlands,NED,1952,Helsinki,Hockey,Hockey Men's Hockey,Silver,False
Jan Ankerman,M,Netherlands,NED,1928,Amsterdam,Hockey,Hockey Men's Hockey,Silver,False
Alexander Baart,M,Netherlands,NED,2012,London,Hockey,Hockey Men's Hockey,Silver,True
Alexander Baart,M,Netherlands,NED,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,True
Billy Bakker,M,Netherlands,NED,2012,London,Hockey,Hockey Men's Hockey,Silver,True
Billy Bakker,M,Netherlands,NED,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,True
Marcel Balkestein,M,Netherlands,NED,2012,London,Hockey,Hockey Men's Hockey,Silver,False
Marc Benninga,M,Netherlands,NED,1988,Seoul,Hockey,Hockey Men's Hockey,Bronze,False
Thomas Boerma,M,Netherlands,NED,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,False
Andries Boerstra,M,Netherlands,NED,1948,London,Hockey,Hockey Men's Hockey,Bronze,True
Andries Boerstra,M,Netherlands,NED,1952,Helsinki,Hockey,Hockey Men's Hockey,Silver,True
Joost Boks,M,Netherlands,NED,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,True
Joost Boks,M,Netherlands,NED,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,True
Johan Bolhuis,M,Netherlands,NED,1972,Munich,Hockey,Hockey Men's Hockey,No medal,True
Johan Bolhuis,M,Netherlands,NED,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,True
Jacobus Bos,M,Netherlands,NED,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,False
Henricus Bouwman,M,Netherlands,NED,1948,London,Hockey,Hockey Men's Hockey,Bronze,False
