Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Bashir Aziz,M,Kuwait,KUW,2000,Sydney,Football,Football Men's Football,No medal,False
Osama Abdullah,M,Kuwait,KUW,1992,Barcelona,Football,Football Men's Football,No medal,False
Fawaz Al-ahmad,M,Kuwait,KUW,1992,Barcelona,Football,Football Men's Football,No medal,False
Adel Al-anezi,M,Kuwait,KUW,2000,Sydney,Football,Football Men's Football,No medal,False
Meshal Al-anzi,M,Kuwait,KUW,1992,Barcelona,Football,Football Men's Football,No medal,False
Abdullah Al-buloshi,M,Kuwait,KUW,1980,Moskva,Football,Football Men's Football,No medal,False
Saleh Al-buraiki,M,Kuwait,KUW,2000,Sydney,Football,Football Men's Football,No medal,False
Faisal Al-daakhil,M,Kuwait,KUW,1980,Moskva,Football,Football Men's Football,No medal,False
Nawaf Al-dhafari,M,Kuwait,KUW,1992,Barcelona,Football,Football Men's Football,No medal,False
Youssef Al-dokhi,M,Kuwait,KUW,1992,Barcelona,Football,Football Men's Football,No medal,False
Hamad Al-easa,M,Kuwait,KUW,1992,Barcelona,Football,Football Men's Football,No medal,False
Salammah Al-enazy,M,Kuwait,KUW,1992,Barcelona,Football,Football Men's Football,No medal,False
Thamer Al-enazy,M,Kuwait,KUW,1992,Barcelona,Football,Football Men's Football,No medal,False
Mu'ayed Al-haddad,M,Kuwait,KUW,1980,Moskva,Football,Football Men's Football,No medal,False
Ali Al-hadiyah,M,Kuwait,KUW,1992,Barcelona,Football,Football Men's Football,No medal,False
Sami Al-hashash,M,Kuwait,KUW,1980,Moskva,Football,Football Men's Football,No medal,False
Saed Al-houti,M,Kuwait,KUW,1980,Moskva,Football,Football Men's Football,No medal,False
Nawaf Al-humaidan,M,Kuwait,KUW,2000,Sydney,Football,Football Men's Football,No medal,False
Jasem Al-huwaidi,M,Kuwait,KUW,1992,Barcelona,Football,Football Men's Football,No medal,False
Mohamed Al-kaledi,M,Kuwait,KUW,1992,Barcelona,Football,Football Men's Football,No medal,False
Esam Al-kandari,M,Kuwait,KUW,2000,Sydney,Football,Football Men's Football,No medal,False
Hussain Al-khodari,M,Kuwait,KUW,1992,Barcelona,Football,Football Men's Football,No medal,False
Sami Al-lanqawi,M,Kuwait,KUW,1992,Barcelona,Football,Football Men's Football,No medal,False
Falah Al-majidi,M,Kuwait,KUW,1992,Barcelona,Football,Football Men's Football,No medal,False
Khalaf Al-mutairi,M,Kuwait,KUW,2000,Sydney,Football,Football Men's Football,No medal,False
Naser Al-omran,M,Kuwait,KUW,2000,Sydney,Football,Football Men's Football,No medal,False
Naser Al-othman,M,Kuwait,KUW,2000,Sydney,Football,Football Men's Football,No medal,False
Jamal Al-qabendi,M,Kuwait,KUW,1980,Moskva,Football,Football Men's Football,No medal,False
Hamoud Al-shammari,M,Kuwait,KUW,1980,Moskva,Football,Football Men's Football,No medal,False
Hamoud Al-suwayed,M,Kuwait,KUW,1980,Moskva,Football,Football Men's Football,No medal,False
Ahmad Mubarak,M,Kuwait,KUW,1980,Moskva,Football,Football Men's Football,No medal,False
Hamad Al-tayyar,M,Kuwait,KUW,2000,Sydney,Football,Football Men's Football,No medal,False
Mohamed Haji,M,Kuwait,KUW,1992,Barcelona,Football,Football Men's Football,No medal,False
Ahmad Hajji,M,Kuwait,KUW,1992,Barcelona,Football,Football Men's Football,No medal,False
Ahmad Hasan,M,Kuwait,KUW,1980,Moskva,Football,Football Men's Football,No medal,False
Waleed Mubarak,M,Kuwait,KUW,1980,Moskva,Football,Football Men's Football,No medal,False
Mahboub Mubarak,M,Kuwait,KUW,1980,Moskva,Football,Football Men's Football,No medal,False
Fathi Marzouq,M,Kuwait,KUW,1980,Moskva,Football,Football Men's Football,No medal,False
Shehab Kankone,M,Kuwait,KUW,2000,Sydney,Football,Football Men's Football,No medal,False
Fahad Marzouq,M,Kuwait,KUW,1992,Barcelona,Football,Football Men's Football,No medal,False
Hamad Mohamed,M,Kuwait,KUW,1980,Moskva,Football,Football Men's Football,No medal,False
Mansour Mohamed,M,Kuwait,KUW,1992,Barcelona,Football,Football Men's Football,No medal,False
Jamal Rahman,M,Kuwait,KUW,2000,Sydney,Football,Football Men's Football,No medal,False
Bader Najem,M,Kuwait,KUW,2000,Sydney,Football,Football Men's Football,No medal,False
Na'eem Mubarak,M,Kuwait,KUW,1980,Moskva,Football,Football Men's Football,No medal,False
Faraj Saeid,M,Kuwait,KUW,2000,Sydney,Football,Football Men's Football,No medal,False
Abdullah Saihan,M,Kuwait,KUW,1992,Barcelona,Football,Football Men's Football,No medal,True
Abdullah Saihan,M,Kuwait,KUW,2000,Sydney,Football,Football Men's Football,No medal,True
Sadoun Salman,M,Kuwait,KUW,2000,Sydney,Football,Football Men's Football,No medal,False
Jasem Sultan,M,Kuwait,KUW,1980,Moskva,Football,Football Men's Football,No medal,False
Youssef Zayed,M,Kuwait,KUW,2000,Sydney,Football,Football Men's Football,No medal,False
