Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Halina Balon,F,Poland,POL,1968,Mexico City,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Halina Balon,F,Poland,POL,1968,Mexico City,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Halina Balon,F,Poland,POL,1972,Munich,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Halina Balon,F,Poland,POL,1972,Munich,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Jolanta (-kolik),F,Poland,POL,1972,Munich,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Jolanta (-kolik),F,Poland,POL,1976,Montreal,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Magorzata (-nogala),F,Poland,POL,1988,Seoul,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,False
Karolina Chlewiska,F,Poland,POL,2008,Beijing,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Karolina Chlewiska,F,Poland,POL,2012,London,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Wanda (nowak-),F,Poland,POL,1924,Paris,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,False
Agnieszka (-aliska),F,Poland,POL,1980,Moskva,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Agnieszka (-aliska),F,Poland,POL,1988,Seoul,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Agnieszka (-aliska),F,Poland,POL,1988,Seoul,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Katarzyna Felusiak,F,Poland,POL,1992,Barcelona,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Katarzyna Felusiak,F,Poland,POL,1996,Atlanta,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Katarzyna Felusiak,F,Poland,POL,1996,Atlanta,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Elbieta Franke-cymerman,F,Poland,POL,1968,Mexico City,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Elbieta Franke-cymerman,F,Poland,POL,1968,Mexico City,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Elbieta Franke-cymerman,F,Poland,POL,1972,Munich,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Elbieta Franke-cymerman,F,Poland,POL,1972,Munich,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Wanda Fukaa-kaczmarczyk,F,Poland,POL,1960,Roma,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Wanda Fukaa-kaczmarczyk,F,Poland,POL,1960,Roma,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Wanda Fukaa-kaczmarczyk,F,Poland,POL,1968,Mexico City,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Sylwia Gruchaa,F,Poland,POL,2000,Sydney,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Sylwia Gruchaa,F,Poland,POL,2000,Sydney,Fencing,"Fencing Women's Foil, Team",Silver,Fencing,FEN,True
Sylwia Gruchaa,F,Poland,POL,2004,Athina,Fencing,"Fencing Women's Foil, Individual",Bronze,Fencing,FEN,True
Sylwia Gruchaa,F,Poland,POL,2008,Beijing,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Sylwia Gruchaa,F,Poland,POL,2008,Beijing,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Sylwia Gruchaa,F,Poland,POL,2012,London,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Sylwia Gruchaa,F,Poland,POL,2012,London,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Joanna Jakimiuk,F,Poland,POL,1996,Atlanta,Fencing,"Fencing Women's epee, Individual",No medal,Fencing,FEN,False
Bogna Jwiak,F,Poland,POL,2008,Beijing,Fencing,"Fencing Women's Sabre, Individual",No medal,Fencing,FEN,True
Bogna Jwiak,F,Poland,POL,2008,Beijing,Fencing,"Fencing Women's Sabre, Team",No medal,Fencing,FEN,True
Bogna Jwiak,F,Poland,POL,2016,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Individual",No medal,Fencing,FEN,True
Bogna Jwiak,F,Poland,POL,2016,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Team",No medal,Fencing,FEN,True
Sylwia -kozowska),F,Poland,POL,1960,Roma,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Sylwia -kozowska),F,Poland,POL,1960,Roma,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Magorzata Kozaczuk,F,Poland,POL,2016,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Individual",No medal,Fencing,FEN,True
Magorzata Kozaczuk,F,Poland,POL,2016,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Team",No medal,Fencing,FEN,True
Jolanta Krlikowska,F,Poland,POL,1980,Moskva,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Jolanta Krlikowska,F,Poland,POL,1980,Moskva,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Jolanta Krlikowska,F,Poland,POL,1988,Seoul,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Jolanta Krlikowska,F,Poland,POL,1988,Seoul,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Hanna Yczbiska,F,Poland,POL,2016,Rio de Janeiro,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,False
Krystyna Machnicka-urbaska,F,Poland,POL,1972,Munich,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Krystyna Machnicka-urbaska,F,Poland,POL,1976,Montreal,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Krystyna Machnicka-urbaska,F,Poland,POL,1976,Montreal,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Monika (-banit),F,Poland,POL,1992,Barcelona,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Monika (-banit),F,Poland,POL,1992,Barcelona,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Genowefa (-rydz),F,Poland,POL,1960,Roma,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,False
Magdalena Mroczkiewicz,F,Poland,POL,2000,Sydney,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Magdalena Mroczkiewicz,F,Poland,POL,2000,Sydney,Fencing,"Fencing Women's Foil, Team",Silver,Fencing,FEN,True
Magdalena Mroczkiewicz,F,Poland,POL,2008,Beijing,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Magdalena Mroczkiewicz,F,Poland,POL,2008,Beijing,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Irena Nawrocka,F,Poland,POL,1948,London,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Irena Nawrocka,F,Poland,POL,1952,Helsinki,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Barbara Orzechowska-ryszel,F,Poland,POL,1960,Roma,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,False
Elbieta (mnich-),F,Poland,POL,1960,Roma,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Elbieta (mnich-),F,Poland,POL,1960,Roma,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Elbieta (mnich-),F,Poland,POL,1968,Mexico City,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Magdalena Piekarska,F,Poland,POL,2012,London,Fencing,"Fencing Women's epee, Individual",No medal,Fencing,FEN,False
Hanna (-gajda),F,Poland,POL,1988,Seoul,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,False
Marta Puda,F,Poland,POL,2016,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Team",No medal,Fencing,FEN,False
Anna Rybicka,F,Poland,POL,1996,Atlanta,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Anna Rybicka,F,Poland,POL,1996,Atlanta,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Anna Rybicka,F,Poland,POL,2000,Sydney,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Anna Rybicka,F,Poland,POL,2000,Sydney,Fencing,"Fencing Women's Foil, Team",Silver,Fencing,FEN,True
Delfina -perka),F,Poland,POL,1980,Moskva,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Delfina -perka),F,Poland,POL,1980,Moskva,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True
Kamilla (-mazurowska),F,Poland,POL,1968,Mexico City,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
