Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
An Myong-hwa,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
An Myong-hwa,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
An Myong-hwa,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
An Myong-hwa,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
An Myong-hwa,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
An Myong-hwa,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Cha Yong-hwa,F,North Korea,PRK,2008,Beijing,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Cha Yong-hwa,F,North Korea,PRK,2008,Beijing,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Choe Jong-sil,F,North Korea,PRK,1980,Moskva,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Choe Jong-sil,F,North Korea,PRK,1980,Moskva,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Choe Jong-sil,F,North Korea,PRK,1980,Moskva,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Choe Jong-sil,F,North Korea,PRK,1980,Moskva,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Choe Jong-sil,F,North Korea,PRK,1980,Moskva,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Choe Jong-sil,F,North Korea,PRK,1980,Moskva,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Choi Gyong-hui,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Choi Gyong-hui,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Choi Gyong-hui,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Choi Gyong-hui,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Choi Gyong-hui,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Choi Gyong-hui,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Choi Myong-hui,F,North Korea,PRK,1980,Moskva,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Choi Myong-hui,F,North Korea,PRK,1980,Moskva,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Choi Myong-hui,F,North Korea,PRK,1980,Moskva,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Choi Myong-hui,F,North Korea,PRK,1980,Moskva,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Choi Myong-hui,F,North Korea,PRK,1980,Moskva,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Choi Myong-hui,F,North Korea,PRK,1980,Moskva,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Han Jong-ok,F,North Korea,PRK,2004,Athina,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Han Jong-ok,F,North Korea,PRK,2004,Athina,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Han Jong-ok,F,North Korea,PRK,2004,Athina,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Han Jong-ok,F,North Korea,PRK,2004,Athina,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Hong Su-jong,F,North Korea,PRK,2004,Athina,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Hong Su-jong,F,North Korea,PRK,2004,Athina,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Hong Su-jong,F,North Korea,PRK,2004,Athina,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Hong Su-jong,F,North Korea,PRK,2004,Athina,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Hong Su-jong,F,North Korea,PRK,2004,Athina,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Hong Su-jong,F,North Korea,PRK,2004,Athina,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Hong Un-jong,F,North Korea,PRK,2008,Beijing,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Hong Un-jong,F,North Korea,PRK,2008,Beijing,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Hong Un-jong,F,North Korea,PRK,2008,Beijing,Gymnastics,Gymnastics Women's Horse Vault,Gold,True
Hong Un-jong,F,North Korea,PRK,2008,Beijing,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Hong Un-jong,F,North Korea,PRK,2008,Beijing,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Hong Un-jong,F,North Korea,PRK,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Hong Un-jong,F,North Korea,PRK,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Hwang Bo-sil,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Hwang Bo-sil,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Hwang Bo-sil,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Hwang Bo-sil,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Hwang Bo-sil,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Hwang Bo-sil,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Kang Myong-suk,F,North Korea,PRK,1980,Moskva,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Kang Myong-suk,F,North Korea,PRK,1980,Moskva,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Kang Myong-suk,F,North Korea,PRK,1980,Moskva,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Kang Myong-suk,F,North Korea,PRK,1980,Moskva,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Kang Myong-suk,F,North Korea,PRK,1980,Moskva,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Kang Myong-suk,F,North Korea,PRK,1980,Moskva,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Kang Yun-mi,F,North Korea,PRK,2004,Athina,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Kang Yun-mi,F,North Korea,PRK,2004,Athina,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Kang Yun-mi,F,North Korea,PRK,2004,Athina,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Kang Yun-mi,F,North Korea,PRK,2004,Athina,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Kim Chun-son,F,North Korea,PRK,1980,Moskva,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Kim Chun-son,F,North Korea,PRK,1980,Moskva,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Kim Chun-son,F,North Korea,PRK,1980,Moskva,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Kim Chun-son,F,North Korea,PRK,1980,Moskva,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Kim Chun-son,F,North Korea,PRK,1980,Moskva,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Kim Chun-son,F,North Korea,PRK,1980,Moskva,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
