Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Zavana Aranga,F,New Zealand,NZL,2000,Sydney,Softball,Softball Women's Softball,No medal,False
Jaye Bailey,F,New Zealand,NZL,2000,Sydney,Softball,Softball Women's Softball,No medal,False
Kimberley Dermott,F,New Zealand,NZL,2000,Sydney,Softball,Softball Women's Softball,No medal,False
Rhonda Hira,F,New Zealand,NZL,2000,Sydney,Softball,Softball Women's Softball,No medal,False
Melanie Hulme,F,New Zealand,NZL,2000,Sydney,Softball,Softball Women's Softball,No medal,False
Lisa Kersten,F,New Zealand,NZL,2000,Sydney,Softball,Softball Women's Softball,No medal,False
Ruta Lealamanua,F,New Zealand,NZL,2000,Sydney,Softball,Softball Women's Softball,No medal,False
Cindy Potae,F,New Zealand,NZL,2000,Sydney,Softball,Softball Women's Softball,No medal,False
Char Pouaka,F,New Zealand,NZL,2000,Sydney,Softball,Softball Women's Softball,No medal,False
Kiri Shaw,F,New Zealand,NZL,2000,Sydney,Softball,Softball Women's Softball,No medal,False
Jackie Smith,F,New Zealand,NZL,2000,Sydney,Softball,Softball Women's Softball,No medal,False
Fiona Timu,F,New Zealand,NZL,2000,Sydney,Softball,Softball Women's Softball,No medal,False
Helen Townsend,F,New Zealand,NZL,2000,Sydney,Softball,Softball Women's Softball,No medal,False
Melisa Upu,F,New Zealand,NZL,2000,Sydney,Softball,Softball Women's Softball,No medal,False
Gina Weber,F,New Zealand,NZL,2000,Sydney,Softball,Softball Women's Softball,No medal,False
