Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Edickson Bracho,M,Venezuela,VEN,2012,London,Diving,Diving Men's Springboard,No medal,Diving,DIV,False
Dario Fazio,M,Venezuela,VEN,1992,Barcelona,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Dario Fazio,M,Venezuela,VEN,1992,Barcelona,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Dario Fazio,M,Venezuela,VEN,1996,Atlanta,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Dario Fazio,M,Venezuela,VEN,1996,Atlanta,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Eduardo Merchan,M,Venezuela,VEN,1952,Helsinki,Diving,Diving Men's Springboard,No medal,Diving,DIV,False
Ramn Rodrguez,M,Venezuela,VEN,2000,Sydney,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Ramn Rodrguez,M,Venezuela,VEN,2004,Athina,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Ramn Rodrguez,M,Venezuela,VEN,2008,Beijing,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Carlos Serrano,M,Venezuela,VEN,1984,Los Angeles,Diving,Diving Men's Springboard,No medal,Diving,DIV,False
Jess Gratero,M,Venezuela,VEN,2016,Rio de Janeiro,Diving,Diving Men's Platform,No medal,Diving,DIV,False
Robert Rodrguez,M,Venezuela,VEN,2012,London,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Robert Rodrguez,M,Venezuela,VEN,2016,Rio de Janeiro,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Luis Vera,M,Venezuela,VEN,2000,Sydney,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Luis Vera,M,Venezuela,VEN,2000,Sydney,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Oscar Ariza,M,Venezuela,VEN,2020,Tokyo,Diving,Men's 10m Platform,No medal,Men's,DIV,False
