Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Eda Erdem,F,Türkiye,TUR,2024,Paris,Volleyball,Women,No medal,Women,VVO,False,True
Cansu Ozbay,F,Türkiye,TUR,2024,Paris,Volleyball,Women,No medal,Women,VVO,False,True
Elif Sahin,F,Türkiye,TUR,2024,Paris,Volleyball,Women,No medal,Women,VVO,False,True
Gizem Orge,F,Türkiye,TUR,2024,Paris,Volleyball,Women,No medal,Women,VVO,False,True
Zehra Gunes,F,Türkiye,TUR,2024,Paris,Volleyball,Women,No medal,Women,VVO,False,True
Beyza Arici,F,Türkiye,TUR,2024,Paris,Volleyball,Women,No medal,Women,VVO,False,True
Asli Kalac,F,Türkiye,TUR,2024,Paris,Volleyball,Women,No medal,Women,VVO,False,True
Teresa Vargas,F,Türkiye,TUR,2024,Paris,Volleyball,Women,No medal,Women,VVO,False,True
Ebrar Karakurt,F,Türkiye,TUR,2024,Paris,Volleyball,Women,No medal,Women,VVO,False,True
Hande Baladin,F,Türkiye,TUR,2024,Paris,Volleyball,Women,No medal,Women,VVO,False,True
Meliha Diken,F,Türkiye,TUR,2024,Paris,Volleyball,Women,No medal,Women,VVO,False,True
Ilkin Aydin,F,Türkiye,TUR,2024,Paris,Volleyball,Women,No medal,Women,VVO,False,True
Derya Cebecioglu,F,Türkiye,TUR,2024,Paris,Volleyball,Women,No medal,Women,VVO,False,True
