Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Neisser Vzquez,M,Cuba,CUB,1996,Atlanta,Swimming,Swimming Men's 100 metres Backstroke,Bronze,True
Neisser Vzquez,M,Cuba,CUB,1996,Atlanta,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Neisser Vzquez,M,Cuba,CUB,2000,Sydney,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Rodolfo Cabrera,M,Cuba,CUB,1992,Barcelona,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Rodolfo Cabrera,M,Cuba,CUB,1992,Barcelona,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Rodolfo Cabrera,M,Cuba,CUB,1996,Atlanta,Swimming,Swimming Men's 100 metres Backstroke,Silver,True
Rodolfo Cabrera,M,Cuba,CUB,1996,Atlanta,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Rodolfo Cabrera,M,Cuba,CUB,2000,Sydney,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Rodolfo Cabrera,M,Cuba,CUB,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Gregorio Salazarte,M,Cuba,CUB,1968,Mexico City,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Gregorio Salazarte,M,Cuba,CUB,1968,Mexico City,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Gregorio Salazarte,M,Cuba,CUB,1968,Mexico City,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Hanser Hernndez,M,Cuba,CUB,2012,London,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Hanser Hernndez,M,Cuba,CUB,2012,London,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Ral Vidal,M,Cuba,CUB,1948,London,Swimming,Swimming Men's 100 metres Freestyle,No medal,False
Yohan Viel,M,Cuba,CUB,2000,Sydney,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Yohan Viel,M,Cuba,CUB,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Mario Montesinos,M,Cuba,CUB,1992,Barcelona,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Mario Montesinos,M,Cuba,CUB,1992,Barcelona,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Mario Montesinos,M,Cuba,CUB,1996,Atlanta,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Mario Montesinos,M,Cuba,CUB,1996,Atlanta,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
