Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Alison Cerutti,M,Brazil-1,BRA,2012,London,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,Silver,True
Alison Cerutti,M,Brazil-1,BRA,2016,Rio de Janeiro,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,Gold,True
Emanuel Rego,M,Brazil-1,BRA,2004,Athina,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,Gold,True
Emanuel Rego,M,Brazil-1,BRA,2012,London,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,Silver,True
Fbio Magalhes,M,Brazil-1,BRA,2008,Beijing,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,Silver,False
Roberto Lopes,M,Brazil-1,BRA,1996,Atlanta,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,No medal,False
Mrcio Arajo,M,Brazil-1,BRA,2008,Beijing,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,Silver,False
Franco Neto,M,Brazil-1,BRA,1996,Atlanta,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,No medal,False
Ricardo Santos,M,Brazil-1,BRA,2000,Sydney,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,Silver,True
Ricardo Santos,M,Brazil-1,BRA,2004,Athina,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,Gold,True
Bruno Schmidt,M,Brazil-1,BRA,2016,Rio de Janeiro,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,Gold,False
Jos Melo,M,Brazil-1,BRA,2000,Sydney,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,Silver,False
