Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Aleksandr Gukov,M,Belarus,BLR,1996,Atlanta,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Aleksandr Gukov,M,Belarus,BLR,2000,Sydney,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Aleksandr Gukov,M,Belarus,BLR,2000,Sydney,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Dmitry Kalinovsky,M,Belarus,BLR,1996,Atlanta,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Dmitry Kalinovsky,M,Belarus,BLR,2000,Sydney,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Dmitry Kalinovsky,M,Belarus,BLR,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Valeryan Khuroshvili,M,Belarus,BLR,2000,Sydney,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,False
Igor Koleda,M,Belarus,BLR,2000,Sydney,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Igor Koleda,M,Belarus,BLR,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Igor Koleda,M,Belarus,BLR,2000,Sydney,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Dmitry Koptur,M,Belarus,BLR,2000,Sydney,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Dmitry Koptur,M,Belarus,BLR,2000,Sydney,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Dmitry Koptur,M,Belarus,BLR,2000,Sydney,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Aleksey Kriventsov,M,Belarus,BLR,1996,Atlanta,Swimming,Swimming Men's 100 metres Breaststroke,No medal,False
Pavel Lagun,M,Belarus,BLR,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Pavel Lagun,M,Belarus,BLR,2000,Sydney,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Pavel Lagun,M,Belarus,BLR,2004,Athina,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Yevgeni Lazuka,M,Belarus,BLR,2008,Beijing,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Yevgeni Lazuka,M,Belarus,BLR,2008,Beijing,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Sergey Mikhnovets,M,Belarus,BLR,1996,Atlanta,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,False
Stanislav Neverovsky,M,Belarus,BLR,2004,Athina,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Stanislav Neverovsky,M,Belarus,BLR,2004,Athina,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Stanislav Neverovsky,M,Belarus,BLR,2008,Beijing,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Stanislav Neverovsky,M,Belarus,BLR,2008,Beijing,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Andrey Radionov,M,Belarus,BLR,2008,Beijing,Swimming,Swimming Men's 50 metres Freestyle,No medal,False
Oleg Rukhlevich,M,Belarus,BLR,1996,Atlanta,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Oleg Rukhlevich,M,Belarus,BLR,1996,Atlanta,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Oleg Rukhlevich,M,Belarus,BLR,2000,Sydney,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Oleg Rukhlevich,M,Belarus,BLR,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Yegor Salobutov,M,Belarus,BLR,2004,Athina,Swimming,Swimming Men's 200 metres Freestyle,No medal,False
Pavel Sankovich,M,Belarus,BLR,2008,Beijing,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
