Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ulrika Gren,F,Sweden,SWE,2012,London,Handball,Handball Women's Handball,No medal,False
Johanna Ahlm,F,Sweden,SWE,2008,Beijing,Handball,Handball Women's Handball,No medal,True
Johanna Ahlm,F,Sweden,SWE,2012,London,Handball,Handball Women's Handball,No medal,True
Jenny Alm,F,Sweden,SWE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,False
Anna Bengtsson,F,Sweden,SWE,2008,Beijing,Handball,Handball Women's Handball,No medal,False
Linn Blohm,F,Sweden,SWE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,True
Hanna Blomstrand,F,Sweden,SWE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,False
Matilda Boson,F,Sweden,SWE,2008,Beijing,Handball,Handball Women's Handball,No medal,True
Matilda Boson,F,Sweden,SWE,2012,London,Handball,Handball Women's Handball,No medal,True
Johanna Bundsen,F,Sweden,SWE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,True
Michaela Ek,F,Sweden,SWE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,False
Jessica Enstrm,F,Sweden,SWE,2008,Beijing,Handball,Handball Women's Handball,No medal,False
Sara Eriksson,F,Sweden,SWE,2008,Beijing,Handball,Handball Women's Handball,No medal,False
Kristina Flognman,F,Sweden,SWE,2008,Beijing,Handball,Handball Women's Handball,No medal,True
Kristina Flognman,F,Sweden,SWE,2012,London,Handball,Handball Women's Handball,No medal,True
Hanna Fogelstrm,F,Sweden,SWE,2012,London,Handball,Handball Women's Handball,No medal,False
Annika (-hvannberg),F,Sweden,SWE,2008,Beijing,Handball,Handball Women's Handball,No medal,True
Annika (-hvannberg),F,Sweden,SWE,2012,London,Handball,Handball Women's Handball,No medal,True
Cecilia Skagerstam,F,Sweden,SWE,2012,London,Handball,Handball Women's Handball,No medal,False
Madeleine (-gustafsson),F,Sweden,SWE,2008,Beijing,Handball,Handball Women's Handball,No medal,False
Isabelle Gulldn,F,Sweden,SWE,2008,Beijing,Handball,Handball Women's Handball,No medal,True
Isabelle Gulldn,F,Sweden,SWE,2012,London,Handball,Handball Women's Handball,No medal,True
Isabelle Gulldn,F,Sweden,SWE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,True
Nathalie Hagman,F,Sweden,SWE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,True
Therese Helgesson,F,Sweden,SWE,2008,Beijing,Handball,Handball Women's Handball,No medal,True
Therese Helgesson,F,Sweden,SWE,2012,London,Handball,Handball Women's Handball,No medal,True
Sara Holmgren,F,Sweden,SWE,2008,Beijing,Handball,Handball Women's Handball,No medal,False
Filippa Idhn,F,Sweden,SWE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,False
Sabina Jacobsen,F,Sweden,SWE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,False
Lilian Johansson,F,Sweden,SWE,2012,London,Handball,Handball Women's Handball,No medal,False
Gabriella Kain,F,Sweden,SWE,2012,London,Handball,Handball Women's Handball,No medal,False
Jamina Roberts,F,Sweden,SWE,2012,London,Handball,Handball Women's Handball,No medal,True
Jamina Roberts,F,Sweden,SWE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,True
Louise Sand,F,Sweden,SWE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,False
Carin Strmberg,F,Sweden,SWE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,False
Frida Tegstedt,F,Sweden,SWE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,False
Linnea Torstenson,F,Sweden,SWE,2008,Beijing,Handball,Handball Women's Handball,No medal,True
Linnea Torstenson,F,Sweden,SWE,2012,London,Handball,Handball Women's Handball,No medal,True
Linnea Torstenson,F,Sweden,SWE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,True
Frida (johansson-),F,Sweden,SWE,2008,Beijing,Handball,Handball Women's Handball,No medal,False
Teresa Utkovic,F,Sweden,SWE,2008,Beijing,Handball,Handball Women's Handball,No medal,False
Angelica Walln,F,Sweden,SWE,2012,London,Handball,Handball Women's Handball,No medal,True
Angelica Walln,F,Sweden,SWE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,True
Johanna Wiberg,F,Sweden,SWE,2008,Beijing,Handball,Handball Women's Handball,No medal,True
Johanna Wiberg,F,Sweden,SWE,2012,London,Handball,Handball Women's Handball,No medal,True
Linn Blohm,F,Sweden,SWE,2020,Tokyo,Handball,Women Team,No medal,True
Johanna Bundsen,F,Sweden,SWE,2020,Tokyo,Handball,Women Team,No medal,True
Jenny Carlson,F,Sweden,SWE,2020,Tokyo,Handball,Women Team,No medal,True
Nina Dano,F,Sweden,SWE,2020,Tokyo,Handball,Women Team,No medal,False
Nathalie Hagman,F,Sweden,SWE,2020,Tokyo,Handball,Women Team,No medal,True
Elin Hansson,F,Sweden,SWE,2020,Tokyo,Handball,Women Team,No medal,True
Anna Lagerquist,F,Sweden,SWE,2020,Tokyo,Handball,Women Team,No medal,False
Emma Lindqvist,F,Sweden,SWE,2020,Tokyo,Handball,Women Team,No medal,True
Mathilda Lundstrom,F,Sweden,SWE,2020,Tokyo,Handball,Women Team,No medal,False
Melissa Petren,F,Sweden,SWE,2020,Tokyo,Handball,Women Team,No medal,False
Jamina Roberts,F,Sweden,SWE,2020,Tokyo,Handball,Women Team,No medal,True
Jessica Ryde,F,Sweden,SWE,2020,Tokyo,Handball,Women Team,No medal,True
Carin Stromberg,F,Sweden,SWE,2020,Tokyo,Handball,Women Team,No medal,False
Kristin Thorleifsdottir,F,Sweden,SWE,2020,Tokyo,Handball,Women Team,No medal,True
Johanna Westberg,F,Sweden,SWE,2020,Tokyo,Handball,Women Team,No medal,False
Carin Stroemberg,F,Sweden,SWE,2024,Paris,Handball,Women,No medal,False
Elin Hansson,F,Sweden,SWE,2024,Paris,Handball,Women,No medal,True
Emma Lindqvist,F,Sweden,SWE,2024,Paris,Handball,Women,No medal,True
Evelina Eriksson,F,Sweden,SWE,2024,Paris,Handball,Women,No medal,False
Mathilda Lundstroem,F,Sweden,SWE,2024,Paris,Handball,Women,No medal,False
Jamina Roberts,F,Sweden,SWE,2024,Paris,Handball,Women,No medal,True
Jenny Carlson,F,Sweden,SWE,2024,Paris,Handball,Women,No medal,True
Jessica Ryde,F,Sweden,SWE,2024,Paris,Handball,Women,No medal,True
Johanna Bundsen,F,Sweden,SWE,2024,Paris,Handball,Women,No medal,True
Kristin Thorleifsdottir,F,Sweden,SWE,2024,Paris,Handball,Women,No medal,True
Linn Blohm,F,Sweden,SWE,2024,Paris,Handball,Women,No medal,True
Linn Hansson,F,Sweden,SWE,2024,Paris,Handball,Women,No medal,False
Nina Koppang,F,Sweden,SWE,2024,Paris,Handball,Women,No medal,False
Olivia Loefqvist,F,Sweden,SWE,2024,Paris,Handball,Women,No medal,False
Sofia Hvenfelt,F,Sweden,SWE,2024,Paris,Handball,Women,No medal,False
Tyra Axner,F,Sweden,SWE,2024,Paris,Handball,Women,No medal,False
Nathalie Hagman,F,Sweden,SWE,2024,Paris,Handball,Women,No medal,True
