Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Higor Alves,M,Brazil,BRA,2016,Rio de Janeiro,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False
Nilson Andr,M,Brazil,BRA,2012,London,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Nilson Andr,M,Brazil,BRA,2012,London,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Thiago Andr,M,Brazil,BRA,2016,Rio de Janeiro,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False
Luiz Arajo,M,Brazil,BRA,2012,London,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True
Luiz Arajo,M,Brazil,BRA,2016,Rio de Janeiro,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True
Jos Baggio,M,Brazil,BRA,2004,Athina,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True
Jos Baggio,M,Brazil,BRA,2008,Beijing,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True
Jos Baggio,M,Brazil,BRA,2016,Rio de Janeiro,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True
Hugo Sousa,M,Brazil,BRA,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False
Messias Baptista,M,Brazil,BRA,1996,Atlanta,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,False
Jos Barbosa,M,Brazil,BRA,1984,Los Angeles,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Jos Barbosa,M,Brazil,BRA,1984,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Jos Barbosa,M,Brazil,BRA,1988,Seoul,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Jos Barbosa,M,Brazil,BRA,1988,Seoul,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True
Jos Barbosa,M,Brazil,BRA,1992,Barcelona,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Jos Barbosa,M,Brazil,BRA,1996,Atlanta,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Cludio Bertolino,M,Brazil,BRA,1996,Atlanta,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,False
Caio Bonfim,M,Brazil,BRA,2012,London,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True
Caio Bonfim,M,Brazil,BRA,2016,Rio de Janeiro,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True
Caio Bonfim,M,Brazil,BRA,2016,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True
Jailto Bonfim,M,Brazil,BRA,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,False
Jolto Bonfim,M,Brazil,BRA,1992,Barcelona,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False
Thiago Silva,M,Brazil,BRA,2016,Rio de Janeiro,Athletics,Athletics Men's Pole Vault,Gold,Athletics,ATH,False
Armando Bra,M,Brazil,BRA,1932,Los Angeles,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False
Pedro Oliveira,M,Brazil,BRA,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False
Alberto Jr.,M,Brazil,BRA,1924,Paris,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False
Franck Almeida,M,Brazil,BRA,2008,Beijing,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Franck Almeida,M,Brazil,BRA,2012,London,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Adalberto Cardoso,M,Brazil,BRA,1932,Los Angeles,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,False
Wilson Carneiro,M,Brazil,BRA,1952,Helsinki,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,False
Iraj Cecy,M,Brazil,BRA,1976,Montreal,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False
Pedro Chiamulera,M,Brazil,BRA,1992,Barcelona,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True
Pedro Chiamulera,M,Brazil,BRA,1996,Atlanta,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True
Carlos Chinin,M,Brazil,BRA,2008,Beijing,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False
Guilherme Cobbo,M,Brazil,BRA,2012,London,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False
Paulo Correia,M,Brazil,BRA,1980,Moskva,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
