Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ren Bauwens,M,Belgium,BEL,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,Silver,True
Ren Bauwens,M,Belgium,BEL,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,True
F. Bettens,M,Belgium,BEL,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,False
Grard Jr.,M,Belgium,BEL,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,Silver,True
Grard Jr.,M,Belgium,BEL,1924,Paris,Water Polo,Water Polo Men's Water Polo,Silver,True
Grard Jr.,M,Belgium,BEL,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,True
Grard Jr.,M,Belgium,BEL,1936,Berlin,Water Polo,Water Polo Men's Water Polo,Bronze,True
Maurice Blitz,M,Belgium,BEL,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,Silver,True
Maurice Blitz,M,Belgium,BEL,1924,Paris,Water Polo,Water Polo Men's Water Polo,Silver,True
Victor Boin,M,Belgium,BEL,1908,London,Water Polo,Water Polo Men's Water Polo,Silver,True
Victor Boin,M,Belgium,BEL,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,Bronze,True
Jules Brandeleer,M,Belgium,BEL,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,False
Albert Casteleyns,M,Belgium,BEL,1936,Berlin,Water Polo,Water Polo Men's Water Polo,Bronze,False
Jacques Caufrier,M,Belgium,BEL,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,True
Jacques Caufrier,M,Belgium,BEL,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,True
Joseph Cludts,M,Belgium,BEL,1924,Paris,Water Polo,Water Polo Men's Water Polo,Silver,False
Pierre Coppieters,M,Belgium,BEL,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,True
Pierre Coppieters,M,Belgium,BEL,1936,Berlin,Water Polo,Water Polo Men's Water Polo,Bronze,True
Flicien Courbet,M,Belgium,BEL,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,Bronze,False
Joseph Combe,M,Belgium,BEL,1924,Paris,Water Polo,Water Polo Men's Water Polo,Silver,True
Joseph Combe,M,Belgium,BEL,1936,Berlin,Water Polo,Water Polo Men's Water Polo,Bronze,True
Bruno Hesselle,M,Belgium,BEL,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,True
Bruno Hesselle,M,Belgium,BEL,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,True
Henri Pauw,M,Belgium,BEL,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,True
Henri Pauw,M,Belgium,BEL,1936,Berlin,Water Polo,Water Polo Men's Water Polo,Bronze,True
Henri Pauw,M,Belgium,BEL,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,True
Tho-Lo Smet,M,Belgium,BEL,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,True
Tho-Lo Smet,M,Belgium,BEL,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,True
Karel Vis,M,Belgium,BEL,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,True
Karel Vis,M,Belgium,BEL,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,True
Roger Wilde,M,Belgium,BEL,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,True
Roger Wilde,M,Belgium,BEL,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,True
Pierre Dewin,M,Belgium,BEL,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,Silver,True
Pierre Dewin,M,Belgium,BEL,1924,Paris,Water Polo,Water Polo Men's Water Polo,Silver,True
mile D'hooge,M,Belgium,BEL,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,False
Henri Disy,M,Belgium,BEL,1936,Berlin,Water Polo,Water Polo Men's Water Polo,Bronze,False
Frank D'osterlinck,M,Belgium,BEL,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,False
Herman Donners,M,Belgium,BEL,1908,London,Water Polo,Water Polo Men's Water Polo,Silver,True
Herman Donners,M,Belgium,BEL,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,Bronze,True
Jos Dumont,M,Belgium,BEL,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,True
Jos Dumont,M,Belgium,BEL,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,True
Albert Durant,M,Belgium,BEL,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,Bronze,True
Albert Durant,M,Belgium,BEL,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,Silver,True
Albert Durant,M,Belgium,BEL,1924,Paris,Water Polo,Water Polo Men's Water Polo,Silver,True
Fernand Feyaerts,M,Belgium,BEL,1908,London,Water Polo,Water Polo Men's Water Polo,Silver,False
Georges Fleurix,M,Belgium,BEL,1924,Paris,Water Polo,Water Polo Men's Water Polo,Silver,False
Paul Gailly,M,Belgium,BEL,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,Silver,True
Paul Gailly,M,Belgium,BEL,1924,Paris,Water Polo,Water Polo Men's Water Polo,Silver,True
Oscar Jr.,M,Belgium,BEL,1908,London,Water Polo,Water Polo Men's Water Polo,Silver,True
Oscar Jr.,M,Belgium,BEL,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,Bronze,True
Marcel Heyninck,M,Belgium,BEL,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
Jean Hoffman,M,Belgium,BEL,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,Bronze,False
Fernand Issel,M,Belgium,BEL,1936,Berlin,Water Polo,Water Polo Men's Water Polo,Bronze,True
Fernand Issel,M,Belgium,BEL,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,True
Andr Laurent,M,Belgium,BEL,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,True
Andr Laurent,M,Belgium,BEL,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,True
Georges Leenheere,M,Belgium,BEL,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,True
Georges Leenheere,M,Belgium,BEL,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,True
Franois Maesschalck,M,Belgium,BEL,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
Joseph Malissart,M,Belgium,BEL,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,False
Alphonse Martin,M,Belgium,BEL,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,True
Alphonse Martin,M,Belgium,BEL,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,True
Andr Mlardy,M,Belgium,BEL,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,False
Herman Meyboom,M,Belgium,BEL,1908,London,Water Polo,Water Polo Men's Water Polo,Silver,True
Herman Meyboom,M,Belgium,BEL,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,Bronze,True
Albert Michant,M,Belgium,BEL,1908,London,Water Polo,Water Polo Men's Water Polo,Silver,False
Edmond Michiels,M,Belgium,BEL,1936,Berlin,Water Polo,Water Polo Men's Water Polo,Bronze,False
Lon (utterwulghe-),M,Belgium,BEL,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,Bronze,True
Lon (utterwulghe-),M,Belgium,BEL,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,Silver,True
Lon Pickers,M,Belgium,BEL,1960,Roma,Water Polo,Water Polo Men's Water Polo,No medal,True
Lon Pickers,M,Belgium,BEL,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,True
Joseph Pletinckx,M,Belgium,BEL,1908,London,Water Polo,Water Polo Men's Water Polo,Silver,True
Joseph Pletinckx,M,Belgium,BEL,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,Bronze,True
Joseph Pletinckx,M,Belgium,BEL,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,Silver,True
