Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Elisbet Matos,F,Cuba,CUB,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,False,True
Ana Gonzlez,F,Cuba,CUB,2000,Sydney,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True,True
Ana Gonzlez,F,Cuba,CUB,2000,Sydney,Swimming,Swimming Women's 200 metres Backstroke,No medal,Swimming,SWM,True,True
Imaday Gonzlez,F,Cuba,CUB,2000,Sydney,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,True,True
Imaday Gonzlez,F,Cuba,CUB,2000,Sydney,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True,True
Imaday Gonzlez,F,Cuba,CUB,2004,Athina,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,True,False
Imaday Gonzlez,F,Cuba,CUB,2004,Athina,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True,False
Heysi Navarro,F,Cuba,CUB,2008,Beijing,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,False,True
Elisbet Gamez,F,Cuba,CUB,2020,Tokyo,Swimming,Women's 200m Freestyle,No medal,Women's,SWM,True,True
Elisbet Gamez,F,Cuba,CUB,2020,Tokyo,Swimming,Women's 400m Freestyle,No medal,Women's,SWM,True,True
Andrea Becali,F,Cuba,CUB,2024,Paris,Swimming,Women's 200m Freestyle,No medal,Women's,SWM,False,True
