Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
tefan Balok,M,Slovakia,SVK,1996,Atlanta,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
tefan Balok,M,Slovakia,SVK,2000,Sydney,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
tefan Balok,M,Slovakia,SVK,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Milo Btovsk,M,Slovakia,SVK,2004,Athina,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True
Milo Btovsk,M,Slovakia,SVK,2008,Beijing,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True
Milo Btovsk,M,Slovakia,SVK,2012,London,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True
Pavol Blaek,M,Slovakia,SVK,1996,Atlanta,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,False
Marin Bokor,M,Slovakia,SVK,2000,Sydney,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,True
Marin Bokor,M,Slovakia,SVK,2004,Athina,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,True
Mat Bubenik,M,Slovakia,SVK,2016,Rio de Janeiro,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False
Libor Charfreitag,M,Slovakia,SVK,2000,Sydney,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True
Libor Charfreitag,M,Slovakia,SVK,2004,Athina,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True
Libor Charfreitag,M,Slovakia,SVK,2008,Beijing,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True
Slaven Dizdarevi,M,Slovakia,SVK,2008,Beijing,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False
Milan Habork,M,Slovakia,SVK,2000,Sydney,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,True
Milan Habork,M,Slovakia,SVK,2008,Beijing,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,True
Radoslav Holbek,M,Slovakia,SVK,2000,Sydney,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True
Radoslav Holbek,M,Slovakia,SVK,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Peter Hork,M,Slovakia,SVK,2008,Beijing,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False
Michal Kabelka,M,Slovakia,SVK,2012,London,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False
Igor Kollr,M,Slovakia,SVK,1996,Atlanta,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True
Igor Kollr,M,Slovakia,SVK,2000,Sydney,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True
Mikul Konopka,M,Slovakia,SVK,2000,Sydney,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,True
Mikul Konopka,M,Slovakia,SVK,2004,Athina,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,True
Miloslav Konopka,M,Slovakia,SVK,2000,Sydney,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True
Miloslav Konopka,M,Slovakia,SVK,2004,Athina,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True
Miloslav Konopka,M,Slovakia,SVK,2008,Beijing,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True
Peter Korok,M,Slovakia,SVK,2000,Sydney,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True
Peter Korok,M,Slovakia,SVK,2004,Athina,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True
Peter Korok,M,Slovakia,SVK,2008,Beijing,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True
Igor Kov,M,Slovakia,SVK,1996,Atlanta,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False
Jozef Kucej,M,Slovakia,SVK,1996,Atlanta,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,False
Martin Kuera,M,Slovakia,SVK,2016,Rio de Janeiro,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,False
Anton Kumn,M,Slovakia,SVK,2012,London,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True
