Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Dagmar Blkov,F,Czechoslovakia,TCH,1988,Seoul,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Dagmar Blkov,F,Czechoslovakia,TCH,1988,Seoul,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Dagmar Blkov,F,Czechoslovakia,TCH,1992,Barcelona,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Dagmar Blkov,F,Czechoslovakia,TCH,1992,Barcelona,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Yvonna Jeov,F,Czechoslovakia,TCH,1988,Seoul,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Yvonna Jeov,F,Czechoslovakia,TCH,1988,Seoul,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Regina Kodymov-jirkalov,F,Czechoslovakia,TCH,1992,Barcelona,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Regina Kodymov-jirkalov,F,Czechoslovakia,TCH,1992,Barcelona,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Lenka Koloukov,F,Czechoslovakia,TCH,1988,Seoul,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Lenka Koloukov,F,Czechoslovakia,TCH,1988,Seoul,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Lenka Koloukov,F,Czechoslovakia,TCH,1992,Barcelona,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Lenka Koloukov,F,Czechoslovakia,TCH,1992,Barcelona,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Jindika Imkov,F,Czechoslovakia,TCH,1992,Barcelona,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Jindika Imkov,F,Czechoslovakia,TCH,1992,Barcelona,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
