Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Zulkifli Abbas,M,Malaysia,MAS,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Chairil Aziz,M,Malaysia,MAS,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Chairil Aziz,M,Malaysia,MAS,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Mohamed Hadj,M,Malaysia,MAS,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Lailin Hassan,M,Malaysia,MAS,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Lailin Hassan,M,Malaysia,MAS,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Kunaratnam Alagaratnam,M,Malaysia,MAS,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Kunaratnam Alagaratnam,M,Malaysia,MAS,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Kandiah Anandarajah,M,Malaysia,MAS,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Michael Arulraj,M,Malaysia,MAS,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Michael Arulraj,M,Malaysia,MAS,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Yahya Atan,M,Malaysia,MAS,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Nor Bakar,M,Malaysia,MAS,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Singaram Balasingam,M,Malaysia,MAS,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Singaram Balasingam,M,Malaysia,MAS,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Francis Belavantheran,M,Malaysia,MAS,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Francis Belavantheran,M,Malaysia,MAS,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Francis Belavantheran,M,Malaysia,MAS,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
