Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Hiroyuki Endo,M,Japan,JPN,2016,Rio de Janeiro,Badminton,Badminton Men's Doubles,No medal,True
Kenichi Hayakawa,M,Japan,JPN,2016,Rio de Janeiro,Badminton,Badminton Men's Doubles,No medal,False
Shintaro Ikeda,M,Japan,JPN,2012,London,Badminton,Badminton Mixed Doubles,No medal,False
Naoki Kawamae,M,Japan,JPN,2012,London,Badminton,Badminton Men's Doubles,No medal,False
Kenta Kazuno,M,Japan,JPN,2016,Rio de Janeiro,Badminton,Badminton Mixed Doubles,No medal,False
Fumihiko Machida,M,Japan,JPN,1992,Barcelona,Badminton,Badminton Men's Singles,No medal,True
Fumihiko Machida,M,Japan,JPN,1996,Atlanta,Badminton,Badminton Men's Singles,No medal,True
Keita Masuda,M,Japan,JPN,2000,Sydney,Badminton,Badminton Men's Singles,No medal,True
Keita Masuda,M,Japan,JPN,2004,Athina,Badminton,Badminton Men's Doubles,No medal,True
Hideaki Motoyama,M,Japan,JPN,1992,Barcelona,Badminton,Badminton Men's Singles,No medal,False
Tadashi Ohtsuka,M,Japan,JPN,2004,Athina,Badminton,Badminton Mixed Doubles,No medal,True
Tadashi Ohtsuka,M,Japan,JPN,2004,Athina,Badminton,Badminton Men's Doubles,No medal,True
Sho Sasaki,M,Japan,JPN,2012,London,Badminton,Badminton Men's Singles,No medal,True
Sho Sasaki,M,Japan,JPN,2016,Rio de Janeiro,Badminton,Badminton Men's Singles,No medal,True
Shoji Sato,M,Japan,JPN,2004,Athina,Badminton,Badminton Men's Singles,No medal,True
Shoji Sato,M,Japan,JPN,2008,Beijing,Badminton,Badminton Men's Singles,No medal,True
Shoji Sato,M,Japan,JPN,2012,London,Badminton,Badminton Men's Doubles,No medal,True
Kenichi Tago,M,Japan,JPN,2012,London,Badminton,Badminton Men's Singles,No medal,False
Hidetaka Yamada,M,Japan,JPN,2000,Sydney,Badminton,Badminton Men's Singles,No medal,True
Hidetaka Yamada,M,Japan,JPN,2004,Athina,Badminton,Badminton Men's Singles,No medal,True
Hiroyuki Endo,M,Japan,JPN,2020,Tokyo,Badminton,Men's Doubles Team,No medal,True
Takeshi Kamura,M,Japan,JPN,2020,Tokyo,Badminton,Men's Doubles Team,No medal,False
Kento Momota,M,Japan,JPN,2020,Tokyo,Badminton,Men's Singles,No medal,False
Keigo Sonoda,M,Japan,JPN,2020,Tokyo,Badminton,Men's Doubles Team,No medal,False
Kanta Tsuneyama,M,Japan,JPN,2020,Tokyo,Badminton,Men's Singles,No medal,False
Yuta Watanabe,M,Japan,JPN,2020,Tokyo,Badminton,Men's Doubles Team,No medal,True
Yuta Watanabe,M,Japan,JPN,2020,Tokyo,Badminton,Mixed Doubles Team,Bronze,True
Yuta Watanabe,M,Japan,JPN,2024,Paris,Badminton,Mixed Doubles,Bronze,True
Kenta Nishimoto,M,Japan,JPN,2024,Paris,Badminton,Men's Singles,No medal,False
Takuro Hoki,M,Japan,JPN,2024,Paris,Badminton,Men's Doubles,No medal,False
Yugo Kobayashi,M,Japan,JPN,2024,Paris,Badminton,Men's Doubles,No medal,False
Kodai Naraoka,M,Japan,JPN,2024,Paris,Badminton,Men's Singles,No medal,False
