Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Cherry,F,Myanmar,MYA,2000,Sydney,Athletics,Athletics Women's 400 metres Hurdles,No medal,Athletics,ATH,False
Khin Htwe,F,Myanmar,MYA,1988,Seoul,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,True
Khin Htwe,F,Myanmar,MYA,1988,Seoul,Athletics,"Athletics Women's 3,000 metres",No medal,Athletics,ATH,True
Khin Htwe,F,Myanmar,MYA,1992,Barcelona,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,True
Khin Htwe,F,Myanmar,MYA,1992,Barcelona,Athletics,"Athletics Women's 3,000 metres",No medal,Athletics,ATH,True
Khin Htwe,F,Myanmar,MYA,1996,Atlanta,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,True
Lei Win,F,Myanmar,MYA,2008,Beijing,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,False
Ma Lwan,F,Myanmar,MYA,1992,Barcelona,Athletics,Athletics Women's 10 kilometres Walk,No medal,Athletics,ATH,False
Mar Min,F,Myanmar,MYA,1988,Seoul,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False
Myint Li,F,Myanmar,MYA,2016,Rio de Janeiro,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,False
San Lar,F,Myanmar,MYA,2012,London,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False
