Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Laurent Carnol,M,Luxembourg,LUX,2008,Beijing,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Laurent Carnol,M,Luxembourg,LUX,2012,London,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Laurent Carnol,M,Luxembourg,LUX,2012,London,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Laurent Carnol,M,Luxembourg,LUX,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Laurent Carnol,M,Luxembourg,LUX,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Yves Clausse,M,Luxembourg,LUX,1988,Seoul,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Yves Clausse,M,Luxembourg,LUX,1988,Seoul,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Yves Clausse,M,Luxembourg,LUX,1988,Seoul,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Yves Clausse,M,Luxembourg,LUX,1992,Barcelona,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Yves Clausse,M,Luxembourg,LUX,1992,Barcelona,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Yves Clausse,M,Luxembourg,LUX,1992,Barcelona,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Alwin Prins,M,Luxembourg,LUX,2000,Sydney,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Alwin Prins,M,Luxembourg,LUX,2004,Athina,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Alwin Prins,M,Luxembourg,LUX,2008,Beijing,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Luc Decker,M,Luxembourg,LUX,2000,Sydney,Swimming,Swimming Men's 100 metres Butterfly,No medal,False
Norbert Franck,M,Luxembourg,LUX,1936,Berlin,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,False
Pierre Hastert,M,Luxembourg,LUX,1936,Berlin,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,False
Ren Kohn,M,Luxembourg,LUX,1952,Helsinki,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Ren Kohn,M,Luxembourg,LUX,1956,Melbourne,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Eugne Kuborn,M,Luxembourg,LUX,1924,Paris,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Eugne Kuborn,M,Luxembourg,LUX,1928,Amsterdam,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Thodore Michel,M,Luxembourg,LUX,1920,Antwerpen,Swimming,Swimming Men's 200 metres Breaststroke,No medal,False
Jean-Pierre Moris,M,Luxembourg,LUX,1924,Paris,Swimming,Swimming Men's 100 metres Backstroke,No medal,False
Rudolf Muller,M,Luxembourg,LUX,1960,Roma,Swimming,Swimming Men's 100 metres Backstroke,No medal,False
Marcel Neumann,M,Luxembourg,LUX,1936,Berlin,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Marcel Neumann,M,Luxembourg,LUX,1936,Berlin,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Lon Pesch,M,Luxembourg,LUX,1920,Antwerpen,Swimming,Swimming Men's 100 metres Freestyle,No medal,False
Ernest Schweitzer,M,Luxembourg,LUX,1960,Roma,Swimming,Swimming Men's 200 metres Breaststroke,No medal,False
Raphal Stacchiotti,M,Luxembourg,LUX,2008,Beijing,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Raphal Stacchiotti,M,Luxembourg,LUX,2012,London,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Raphal Stacchiotti,M,Luxembourg,LUX,2012,London,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Raphal Stacchiotti,M,Luxembourg,LUX,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Raphal Stacchiotti,M,Luxembourg,LUX,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Raphal Stacchiotti,M,Luxembourg,LUX,2016,Rio de Janeiro,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Georges Tandel,M,Luxembourg,LUX,1936,Berlin,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,False
Ren Wagner,M,Luxembourg,LUX,1960,Roma,Swimming,Swimming Men's 100 metres Freestyle,No medal,False
Georges Welbes,M,Luxembourg,LUX,1964,Tokyo,Swimming,Swimming Men's 100 metres Freestyle,No medal,False
Raphael Stacchiotti,M,Luxembourg,LUX,2020,Tokyo,Swimming,Men's 200m Individual Medley,No medal,False
Ralph Daleiden,M,Luxembourg,LUX,2024,Paris,Swimming,Men's 100m Freestyle,No medal,False
