Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jouko Alila,M,Finland,FIN,1980,Moskva,Football,Football Men's Football,No medal,False
Veikko Asikainen,M,Finland,FIN,1952,Helsinki,Football,Football Men's Football,No medal,False
Erik Beijar,M,Finland,FIN,1952,Helsinki,Football,Football Men's Football,No medal,False
Juha Dahllund,M,Finland,FIN,1980,Moskva,Football,Football Men's Football,No medal,False
Ernst Grnlund,M,Finland,FIN,1936,Berlin,Football,Football Men's Football,No medal,False
Erkki Gustafsson,M,Finland,FIN,1936,Berlin,Football,Football Men's Football,No medal,False
Ari-Pekka Heikkinen,M,Finland,FIN,1980,Moskva,Football,Football Men's Football,No medal,False
Juha Helin,M,Finland,FIN,1980,Moskva,Football,Football Men's Football,No medal,False
Olavi Himanka,M,Finland,FIN,1980,Moskva,Football,Football Men's Football,No medal,False
Hjalmar Holopainen,M,Finland,FIN,1912,Stockholm,Football,Football Men's Football,No medal,False
Olli Isoaho,M,Finland,FIN,1980,Moskva,Football,Football Men's Football,No medal,False
Tomi Jalo,M,Finland,FIN,1980,Moskva,Football,Football Men's Football,No medal,False
Yrj Kanerva,M,Finland,FIN,1936,Berlin,Football,Football Men's Football,No medal,False
Frans Karjagin,M,Finland,FIN,1936,Berlin,Football,Football Men's Football,No medal,False
Raimo Kuuluvainen,M,Finland,FIN,1980,Moskva,Football,Football Men's Football,No medal,False
Kaarlo Laaksonen,M,Finland,FIN,1952,Helsinki,Football,Football Men's Football,No medal,False
Eino Lahti,M,Finland,FIN,1936,Berlin,Football,Football Men's Football,No medal,False
Aki Lahtinen,M,Finland,FIN,1980,Moskva,Football,Football Men's Football,No medal,False
Pentti (lindsten-),M,Finland,FIN,1936,Berlin,Football,Football Men's Football,No medal,False
Aatos Lehtonen,M,Finland,FIN,1936,Berlin,Football,Football Men's Football,No medal,False
Kalevi Lehtovirta,M,Finland,FIN,1952,Helsinki,Football,Football Men's Football,No medal,False
Viljo (lemplin-),M,Finland,FIN,1912,Stockholm,Football,Football Men's Football,No medal,False
ke (jrvinen-),M,Finland,FIN,1952,Helsinki,Football,Football Men's Football,No medal,False
Gsta Lfgren,M,Finland,FIN,1912,Stockholm,Football,Football Men's Football,No medal,False
Knut Lund,M,Finland,FIN,1912,Stockholm,Football,Football Men's Football,No medal,False
Jarl Malmgren,M,Finland,FIN,1936,Berlin,Football,Football Men's Football,No medal,False
Stig-Gran Myntti,M,Finland,FIN,1952,Helsinki,Football,Football Men's Football,No medal,False
Arvo Nrvnen,M,Finland,FIN,1936,Berlin,Football,Football Men's Football,No medal,False
Algoth Niska,M,Finland,FIN,1912,Stockholm,Football,Football Men's Football,No medal,False
Artur Nyyssnen,M,Finland,FIN,1912,Stockholm,Football,Football Men's Football,No medal,False
Jarl Hman,M,Finland,FIN,1912,Stockholm,Football,Football Men's Football,No medal,False
Vesa Pulliainen,M,Finland,FIN,1980,Moskva,Football,Football Men's Football,No medal,False
Nils Rikberg,M,Finland,FIN,1952,Helsinki,Football,Football Men's Football,No medal,False
Juha Rissanen,M,Finland,FIN,1980,Moskva,Football,Football Men's Football,No medal,False
Taavi Rytknen,M,Finland,FIN,1952,Helsinki,Football,Football Men's Football,No medal,False
Paavo Salminen,M,Finland,FIN,1936,Berlin,Football,Football Men's Football,No medal,False
Jouko Soini,M,Finland,FIN,1980,Moskva,Football,Football Men's Football,No medal,False
Eino (salin-),M,Finland,FIN,1912,Stockholm,Football,Football Men's Football,No medal,False
Kaarlo (salin-),M,Finland,FIN,1912,Stockholm,Football,Football Men's Football,No medal,False
Olof Stolpe,M,Finland,FIN,1952,Helsinki,Football,Football Men's Football,No medal,False
August Syrjlinen,M,Finland,FIN,1912,Stockholm,Football,Football Men's Football,No medal,False
Lauri Tanner,M,Finland,FIN,1912,Stockholm,Football,Football Men's Football,No medal,False
Ari Tissari,M,Finland,FIN,1980,Moskva,Football,Football Men's Football,No medal,False
Hannu Turunen,M,Finland,FIN,1980,Moskva,Football,Football Men's Football,No medal,False
Jorma Vaihela,M,Finland,FIN,1952,Helsinki,Football,Football Men's Football,No medal,False
Esko Valkama,M,Finland,FIN,1952,Helsinki,Football,Football Men's Football,No medal,False
Teuvo Vilen,M,Finland,FIN,1980,Moskva,Football,Football Men's Football,No medal,False
Kari Virtanen,M,Finland,FIN,1980,Moskva,Football,Football Men's Football,No medal,False
Kurt Weckstrm,M,Finland,FIN,1936,Berlin,Football,Football Men's Football,No medal,False
Bror Wiberg,M,Finland,FIN,1912,Stockholm,Football,Football Men's Football,No medal,False
August Wickstrm,M,Finland,FIN,1912,Stockholm,Football,Football Men's Football,No medal,False
