Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Phil Berna,M,Canada,CAN,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Connor Braid,M,Canada,CAN,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Andrew Coe,M,Canada,CAN,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Justin Douglas,M,Canada,CAN,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Mike Fuailefau,M,Canada,CAN,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Lucas Hammond,M,Canada,CAN,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Nathan Hirayama,M,Canada,CAN,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Harry Jones,M,Canada,CAN,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Pat Kay,M,Canada,CAN,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Matt Mullins,M,Canada,CAN,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Theo Sauder,M,Canada,CAN,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Jake Thiel,M,Canada,CAN,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Conor Trainor,M,Canada,CAN,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
