Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Elizabeth Chase,F,Zimbabwe,ZIM,1980,Moskva,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,False
Alexandra Chick,F,Zimbabwe,ZIM,1980,Moskva,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,False
Gillian Cowley,F,Zimbabwe,ZIM,1980,Moskva,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,False
Patricia Davies,F,Zimbabwe,ZIM,1980,Moskva,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,False
Sarah English,F,Zimbabwe,ZIM,1980,Moskva,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,False
Maureen George,F,Zimbabwe,ZIM,1980,Moskva,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,False
Ann-Mary (fletcher-),F,Zimbabwe,ZIM,1980,Moskva,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,False
Susan Huggett,F,Zimbabwe,ZIM,1980,Moskva,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,False
Patricia -williams),F,Zimbabwe,ZIM,1980,Moskva,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,False
Brenda Phillips,F,Zimbabwe,ZIM,1980,Moskva,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,False
Christine Prinsloo,F,Zimbabwe,ZIM,1980,Moskva,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,False
Sonia (chick-),F,Zimbabwe,ZIM,1980,Moskva,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,False
Anthea (allin-),F,Zimbabwe,ZIM,1980,Moskva,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,False
Helen Volk,F,Zimbabwe,ZIM,1980,Moskva,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,False
Linda Watson,F,Zimbabwe,ZIM,1980,Moskva,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,False
