Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Alister Allan,M,United Kingdom,GBR,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Alister Allan,M,United Kingdom,GBR,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Alister Allan,M,United Kingdom,GBR,1984,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",Bronze,Shooting,SHO,True
Alister Allan,M,United Kingdom,GBR,1984,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Alister Allan,M,United Kingdom,GBR,1988,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",Silver,Shooting,SHO,True
Alister Allan,M,United Kingdom,GBR,1988,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Alister Allan,M,United Kingdom,GBR,1992,Barcelona,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Alister Allan,M,United Kingdom,GBR,1992,Barcelona,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Edward Amoore,M,United Kingdom,GBR,1908,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 and 100 yards",No medal,Shooting,SHO,True
Edward Amoore,M,United Kingdom,GBR,1908,London,Shooting,"Shooting Men's Small-Bore Rifle, 50 and 100 yards, Team",Gold,Shooting,SHO,True
Edward Amoore,M,United Kingdom,GBR,1908,London,Shooting,"Shooting Men's Small-Bore Rifle, Disappearing Target, 25 yards",Bronze,Shooting,SHO,True
Edward Amoore,M,United Kingdom,GBR,1908,London,Shooting,"Shooting Men's Small-Bore Rifle, Moving Target, 25 yards",No medal,Shooting,SHO,True
Laszlo Antal,M,United Kingdom,GBR,1976,Montreal,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,Shooting,SHO,False
John Anthony,M,United Kingdom,GBR,1972,Munich,Shooting,"Shooting Mixed Running Target, 50 metres",No medal,Shooting,SHO,True
John Anthony,M,United Kingdom,GBR,1976,Montreal,Shooting,"Shooting Mixed Running Target, 50 metres",No medal,Shooting,SHO,True
William Artis,M,United Kingdom,GBR,1924,Paris,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False
Andrew Austin,M,United Kingdom,GBR,1992,Barcelona,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,False
