Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Joachim Bottieau,M,Belgium,BEL,2012,London,Judo,Judo Men's Half-Middleweight,No medal,True
Joachim Bottieau,M,Belgium,BEL,2016,Rio de Janeiro,Judo,Judo Men's Half-Middleweight,No medal,True
Daniel Guldemont,M,Belgium,BEL,1976,Montreal,Judo,Judo Men's Middleweight,No medal,False
Johan Laats,M,Belgium,BEL,1988,Seoul,Judo,Judo Men's Half-Middleweight,No medal,True
Johan Laats,M,Belgium,BEL,1992,Barcelona,Judo,Judo Men's Half-Middleweight,No medal,True
Johan Laats,M,Belgium,BEL,1996,Atlanta,Judo,Judo Men's Half-Middleweight,No medal,True
Philip Laats,M,Belgium,BEL,1984,Los Angeles,Judo,Judo Men's Half-Lightweight,No medal,True
Philip Laats,M,Belgium,BEL,1988,Seoul,Judo,Judo Men's Half-Lightweight,No medal,True
Philip Laats,M,Belgium,BEL,1992,Barcelona,Judo,Judo Men's Half-Lightweight,No medal,True
Philip Laats,M,Belgium,BEL,1996,Atlanta,Judo,Judo Men's Half-Lightweight,No medal,True
Gustaaf Lauwereins,M,Belgium,BEL,1972,Munich,Judo,Judo Men's Lightweight,No medal,False
Jasper Lefevere,M,Belgium,BEL,2016,Rio de Janeiro,Judo,Judo Men's Half-Lightweight,No medal,False
Leslie Macphail,M,Belgium,BEL,1972,Munich,Judo,Judo Men's Heavyweight,No medal,False
Toma Nikiforov,M,Belgium,BEL,2016,Rio de Janeiro,Judo,Judo Men's Half-Heavyweight,No medal,True
Pierre Smets,M,Belgium,BEL,1972,Munich,Judo,Judo Men's Open Class,No medal,False
Luc Suplis,M,Belgium,BEL,1988,Seoul,Judo,Judo Men's Middleweight,No medal,False
Cdric Taymans,M,Belgium,BEL,2000,Sydney,Judo,Judo Men's Extra-Lightweight,No medal,False
Harry Barneveld,M,Belgium,BEL,1992,Barcelona,Judo,Judo Men's Heavyweight,No medal,True
Harry Barneveld,M,Belgium,BEL,1996,Atlanta,Judo,Judo Men's Heavyweight,Bronze,True
Harry Barneveld,M,Belgium,BEL,2000,Sydney,Judo,Judo Men's Heavyweight,No medal,True
Robert Walle,M,Belgium,BEL,1976,Montreal,Judo,Judo Men's Half-Heavyweight,No medal,True
Robert Walle,M,Belgium,BEL,1980,Moskva,Judo,Judo Men's Half-Heavyweight,Gold,True
Robert Walle,M,Belgium,BEL,1980,Moskva,Judo,Judo Men's Open Class,No medal,True
Robert Walle,M,Belgium,BEL,1984,Los Angeles,Judo,Judo Men's Half-Heavyweight,No medal,True
Robert Walle,M,Belgium,BEL,1988,Seoul,Judo,Judo Men's Half-Heavyweight,Bronze,True
Robert Walle,M,Belgium,BEL,1992,Barcelona,Judo,Judo Men's Half-Heavyweight,No medal,True
Robert Weyer,M,Belgium,BEL,1972,Munich,Judo,Judo Men's Half-Middleweight,No medal,False
Elco Geest,M,Belgium,BEL,2012,London,Judo,Judo Men's Half-Heavyweight,No medal,False
Dirk Tichelt,M,Belgium,BEL,2008,Beijing,Judo,Judo Men's Lightweight,No medal,True
Dirk Tichelt,M,Belgium,BEL,2012,London,Judo,Judo Men's Lightweight,No medal,True
Dirk Tichelt,M,Belgium,BEL,2016,Rio de Janeiro,Judo,Judo Men's Lightweight,Bronze,True
Matthias Casse,M,Belgium,BEL,2020,Tokyo,Judo,Men -81 kg,Bronze,True
Toma Nikiforov,M,Belgium,BEL,2020,Tokyo,Judo,Men -100 kg,No medal,True
Jorre Verstraeten,M,Belgium,BEL,2020,Tokyo,Judo,Men -60 kg,No medal,True
Matthias Casse,M,Belgium,BEL,2024,Paris,Judo,Men -81 kg,No medal,True
Jorre Verstraeten,M,Belgium,BEL,2024,Paris,Judo,Men -60 kg,No medal,True
Toma Nikiforov,M,Belgium,BEL,2024,Paris,Judo,Men -100 kg,No medal,True
