Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Kikelomo Ajayi,F,Nigeria,NGR,2000,Sydney,Football,Football Women's Football,No medal,Football,FBL,False,True
Mercy (-udoh),F,Nigeria,NGR,2000,Sydney,Football,Football Women's Football,No medal,Football,FBL,True,True
Mercy (-udoh),F,Nigeria,NGR,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,True,False
Ajuma Ameh,F,Nigeria,NGR,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,False,True
Patience Avre,F,Nigeria,NGR,2000,Sydney,Football,Football Women's Football,No medal,Football,FBL,False,True
Ifeanyichukwu Chiejene,F,Nigeria,NGR,2000,Sydney,Football,Football Women's Football,No medal,Football,FBL,True,True
Ifeanyichukwu Chiejene,F,Nigeria,NGR,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,True,False
Anna Chiejine,F,Nigeria,NGR,2000,Sydney,Football,Football Women's Football,No medal,Football,FBL,False,True
Rita Chikwelu,F,Nigeria,NGR,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False,True
Judith Chime,F,Nigeria,NGR,2000,Sydney,Football,Football Women's Football,No medal,Football,FBL,False,True
Lilian Cole,F,Nigeria,NGR,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False,True
Precious Dede,F,Nigeria,NGR,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,True,True
Precious Dede,F,Nigeria,NGR,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,True,False
Onome Ebi,F,Nigeria,NGR,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False,True
Edith Eduviere,F,Nigeria,NGR,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False,True
Nkechi Egbe,F,Nigeria,NGR,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,False,True
Efioanwan Ekpo,F,Nigeria,NGR,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,True,True
Efioanwan Ekpo,F,Nigeria,NGR,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,True,False
Felicia Eze,F,Nigeria,NGR,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,False,True
Christie George,F,Nigeria,NGR,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False,True
Blessing Igbojionu,F,Nigeria,NGR,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,False,True
Faith Ikidi,F,Nigeria,NGR,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,True,True
Faith Ikidi,F,Nigeria,NGR,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,True,False
Tawa Ishola,F,Nigeria,NGR,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False,True
Ulunma Jerome,F,Nigeria,NGR,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False,True
Yinka Kudaisi,F,Nigeria,NGR,2000,Sydney,Football,Football Women's Football,No medal,Football,FBL,True,True
Yinka Kudaisi,F,Nigeria,NGR,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,True,False
Stella Mbachu,F,Nigeria,NGR,2000,Sydney,Football,Football Women's Football,No medal,Football,FBL,True,True
Stella Mbachu,F,Nigeria,NGR,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,True,False
Stella Mbachu,F,Nigeria,NGR,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,True,False
Sarah Michael,F,Nigeria,NGR,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False,True
Maureen Mmadu,F,Nigeria,NGR,2000,Sydney,Football,Football Women's Football,No medal,Football,FBL,True,True
Maureen Mmadu,F,Nigeria,NGR,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,True,False
Perpetua Nkwocha,F,Nigeria,NGR,2000,Sydney,Football,Football Women's Football,No medal,Football,FBL,True,True
Perpetua Nkwocha,F,Nigeria,NGR,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,True,False
Perpetua Nkwocha,F,Nigeria,NGR,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,True,False
Rita Nwadike,F,Nigeria,NGR,2000,Sydney,Football,Football Women's Football,No medal,Football,FBL,True,True
Rita Nwadike,F,Nigeria,NGR,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,True,False
Chima Nwosu,F,Nigeria,NGR,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,False,True
Vera Okolo,F,Nigeria,NGR,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,False,True
Nkiru Okosieme,F,Nigeria,NGR,2000,Sydney,Football,Football Women's Football,No medal,Football,FBL,False,True
Florence Omagbemi,F,Nigeria,NGR,2000,Sydney,Football,Football Women's Football,No medal,Football,FBL,False,True
Eberechi Opara,F,Nigeria,NGR,2000,Sydney,Football,Football Women's Football,No medal,Football,FBL,False,True
Akudo Sabi,F,Nigeria,NGR,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,False,True
Gloria Usieta,F,Nigeria,NGR,2000,Sydney,Football,Football Women's Football,No medal,Football,FBL,False,True
