Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Ryszard Biaows,M,Poland,POL,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Jerzy Bikowski,M,Poland,POL,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Tadeusz Blauth,M,Poland,POL,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Henryk Cegielski,M,Poland,POL,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Janusz Cegliski,M,Poland,POL,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Krystian Czernichowski,M,Poland,POL,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Jan Dolczewski,M,Poland,POL,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Leszek Doliski,M,Poland,POL,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Zbigniew Dregier,M,Poland,POL,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Zbigniew Dregier,M,Poland,POL,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Eugeniusz Durejko,M,Poland,POL,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Krzysztof Fikiel,M,Poland,POL,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Zdzisaw Filipkiewicz,M,Poland,POL,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Kazimierz Frelkiewicz,M,Poland,POL,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Kazimierz Frelkiewicz,M,Poland,POL,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Florian Grzechowiak,M,Poland,POL,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Edward Jurkiewicz,M,Poland,POL,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Andrzej Kasprzak,M,Poland,POL,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Andrzej Kasprzak,M,Poland,POL,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Zdzisaw Kasprzak,M,Poland,POL,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Eugeniusz Kijewski,M,Poland,POL,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Jakub (kopf),M,Poland,POL,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Grzegorz Korcz,M,Poland,POL,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Grzegorz Korcz,M,Poland,POL,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Waldemar Kozak,M,Poland,POL,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Bolesaw Kwiatkowski,M,Poland,POL,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
