Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Fausto (padovini-),M,Sweden,SWE,1920,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Gold,Gymnastics,GAR,False,True
Albert Andersson,M,Sweden,SWE,1920,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Gold,Gymnastics,GAR,False,True
Karl (-holtman),M,Sweden,SWE,1920,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Gold,Gymnastics,GAR,False,True
Karl Sbrink,M,Sweden,SWE,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Gold,Gymnastics,GAR,False,True
Helge Bckander,M,Sweden,SWE,1920,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Gold,Gymnastics,GAR,False,True
Bengt Bengtsson,M,Sweden,SWE,1920,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Gold,Gymnastics,GAR,False,True
Carl Bertilsson,M,Sweden,SWE,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Gold,Gymnastics,GAR,False,True
Per Bertilsson,M,Sweden,SWE,1912,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Gold,Gymnastics,GAR,False,True
Carl Birck,M,Sweden,SWE,1920,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Gold,Gymnastics,GAR,False,True
Carl Carlberg,M,Sweden,SWE,1912,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Gold,Gymnastics,GAR,False,True
Arne (-smm),M,Sweden,SWE,1952,Helsinki,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True,True
Arne (-smm),M,Sweden,SWE,1952,Helsinki,Gymnastics,Gymnastics Men's Team All-Around,No medal,Gymnastics,GAR,True,True
Arne (-smm),M,Sweden,SWE,1952,Helsinki,Gymnastics,Gymnastics Men's Floor Exercise,No medal,Gymnastics,GAR,True,True
Arne (-smm),M,Sweden,SWE,1952,Helsinki,Gymnastics,Gymnastics Men's Horse Vault,No medal,Gymnastics,GAR,True,True
Arne (-smm),M,Sweden,SWE,1952,Helsinki,Gymnastics,Gymnastics Men's Parallel Bars,No medal,Gymnastics,GAR,True,True
Arne (-smm),M,Sweden,SWE,1952,Helsinki,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,Gymnastics,GAR,True,True
Arne (-smm),M,Sweden,SWE,1952,Helsinki,Gymnastics,Gymnastics Men's Rings,No medal,Gymnastics,GAR,True,True
Arne (-smm),M,Sweden,SWE,1952,Helsinki,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,Gymnastics,GAR,True,True
Hjalmar Cedercrona,M,Sweden,SWE,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Gold,Gymnastics,GAR,False,True
Andreas Cervin,M,Sweden,SWE,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Gold,Gymnastics,GAR,False,True
Carl Charpentier,M,Sweden,SWE,1920,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Gold,Gymnastics,GAR,False,True
Jean Cronstedt,M,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True,True
Jean Cronstedt,M,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Men's Team All-Around,No medal,Gymnastics,GAR,True,True
Jean Cronstedt,M,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Men's Floor Exercise,No medal,Gymnastics,GAR,True,True
Jean Cronstedt,M,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Men's Horse Vault,No medal,Gymnastics,GAR,True,True
Jean Cronstedt,M,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Men's Parallel Bars,No medal,Gymnastics,GAR,True,True
Jean Cronstedt,M,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,Gymnastics,GAR,True,True
Jean Cronstedt,M,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Men's Rings,No medal,Gymnastics,GAR,True,True
Jean Cronstedt,M,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,Gymnastics,GAR,True,True
Rudolf Degermark,M,Sweden,SWE,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Gold,Gymnastics,GAR,False,True
Sture (-ewrus),M,Sweden,SWE,1920,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Gold,Gymnastics,GAR,False,True
Carl Folcker,M,Sweden,SWE,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Gold,Gymnastics,GAR,False,True
Sven Forssman,M,Sweden,SWE,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Gold,Gymnastics,GAR,False,True
Erik Granfelt,M,Sweden,SWE,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Gold,Gymnastics,GAR,False,True
Nils Granfelt,M,Sweden,SWE,1912,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Gold,Gymnastics,GAR,False,True
Nils Granstrm,M,Sweden,SWE,1920,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Gold,Gymnastics,GAR,False,True
Bror Gustafsson,M,Sweden,SWE,1920,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Gold,Gymnastics,GAR,False,True
ke Hger,M,Sweden,SWE,1920,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Gold,Gymnastics,GAR,False,True
Carl Hrleman,M,Sweden,SWE,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Gold,Gymnastics,GAR,False,True
Curt Hartzell,M,Sweden,SWE,1912,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Gold,Gymnastics,GAR,False,True
Ture Hedman,M,Sweden,SWE,1920,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Gold,Gymnastics,GAR,False,True
Nils Hellsten,M,Sweden,SWE,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Gold,Gymnastics,GAR,False,True
Gunnar Hjer,M,Sweden,SWE,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Gold,Gymnastics,GAR,False,True
Nils Holmberg,M,Sweden,SWE,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Gold,Gymnastics,GAR,False,True
Carl Holmberg,M,Sweden,SWE,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Gold,Gymnastics,GAR,False,True
Torsten Holmberg,M,Sweden,SWE,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Gold,Gymnastics,GAR,True,True
Torsten Holmberg,M,Sweden,SWE,1912,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Gold,Gymnastics,GAR,True,False
Anders Hylander,M,Sweden,SWE,1912,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Gold,Gymnastics,GAR,False,True
Curt Jahnke,M,Sweden,SWE,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Gold,Gymnastics,GAR,False,True
Axel Janse,M,Sweden,SWE,1912,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Gold,Gymnastics,GAR,False,True
Johan Jarln,M,Sweden,SWE,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Gold,Gymnastics,GAR,False,True
Finn Johannesson,M,Sweden,SWE,1968,Mexico City,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True,True
