Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Sandra Auffarth,F,Germany,GER,2020,Tokyo,Equestrian,Eventing Individual,No medal,True
Sandra Auffarth,F,Germany,GER,2020,Tokyo,Equestrian,Eventing Team,No medal,True
Julia Krajewski,F,Germany,GER,2020,Tokyo,Equestrian,Eventing Individual,Gold,True
Julia Krajewski,F,Germany,GER,2020,Tokyo,Equestrian,Eventing Team,No medal,True
Helen Langehanenberg,F,Germany,GER,2020,Tokyo,Equestrian,Dressage Team,Gold,True
Helen Langehanenberg,F,Germany,GER,2020,Tokyo,Equestrian,Dressage Individual,No medal,True
Dorothee Schneider,F,Germany,GER,2020,Tokyo,Equestrian,Dressage Team,Gold,True
Dorothee Schneider,F,Germany,GER,2020,Tokyo,Equestrian,Dressage Individual,No medal,True
von Jessica,F,Germany,GER,2020,Tokyo,Equestrian,Dressage Team,Gold,True
von Jessica,F,Germany,GER,2020,Tokyo,Equestrian,Dressage Individual,Gold,True
Isabell Werth,F,Germany,GER,2020,Tokyo,Equestrian,Dressage Team,Gold,True
Isabell Werth,F,Germany,GER,2020,Tokyo,Equestrian,Dressage Individual,Silver,True
von Jessica,F,Germany,GER,2024,Paris,Equestrian,Dressage Individual,Gold,True
von Jessica,F,Germany,GER,2024,Paris,Equestrian,Dressage Team,Gold,True
Isabell Werth,F,Germany,GER,2024,Paris,Equestrian,Dressage Individual,Silver,True
Isabell Werth,F,Germany,GER,2024,Paris,Equestrian,Dressage Team,Gold,True
Jana Wargers,F,Germany,GER,2024,Paris,Equestrian,Jumping Team,No medal,False
Julia Krajewski,F,Germany,GER,2024,Paris,Equestrian,Eventing Individual,No medal,True
Julia Krajewski,F,Germany,GER,2024,Paris,Equestrian,Eventing Team,No medal,True
