Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Deniss Erkovskis,M,Latvia,LAT,2000,Sydney,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Deniss Erkovskis,M,Latvia,LAT,2004,Athina,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Deniss Erkovskis,M,Latvia,LAT,2008,Beijing,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Deniss Erkovskis,M,Latvia,LAT,2012,London,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Staislavs Dobrotovskis,M,Latvia,LAT,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Staislavs Dobrotovskis,M,Latvia,LAT,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Vjaeslavs Duhanovs,M,Latvia,LAT,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Vjaeslavs Duhanovs,M,Latvia,LAT,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Vjaeslavs Duhanovs,M,Latvia,LAT,1996,Atlanta,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Kirils Medjancevs,M,Latvia,LAT,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Kirils Medjancevs,M,Latvia,LAT,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Ruslans Nakoenijs,M,Latvia,LAT,2016,Rio de Janeiro,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,False
Pavels Svecovs,M,Latvia,LAT,2020,Tokyo,Modern Pentathlon,Men's Individual,No medal,True
Pavels Svecovs,M,Latvia,LAT,2024,Paris,Modern Pentathlon,Men's Individual,No medal,True
