Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Gabriela Grillo,F,West Germany,FRG,1976,Montreal,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Gabriela Grillo,F,West Germany,FRG,1976,Montreal,Equestrianism,"Equestrianism Mixed Dressage, Team",Gold,True
Ann-Kathrin -rath),F,West Germany,FRG,1988,Seoul,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Ann-Kathrin -rath),F,West Germany,FRG,1988,Seoul,Equestrianism,"Equestrianism Mixed Dressage, Team",Gold,True
Liselott -rheinberger),F,West Germany,FRG,1968,Mexico City,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Liselott -rheinberger),F,West Germany,FRG,1968,Mexico City,Equestrianism,"Equestrianism Mixed Dressage, Team",Gold,True
Liselott -rheinberger),F,West Germany,FRG,1972,Munich,Equestrianism,"Equestrianism Mixed Dressage, Individual",Gold,True
Liselott -rheinberger),F,West Germany,FRG,1972,Munich,Equestrianism,"Equestrianism Mixed Dressage, Team",Silver,True
Bettina Overesch-bker-hoy,F,West Germany,FRG,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Bettina Overesch-bker-hoy,F,West Germany,FRG,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Bronze,True
Karin Schlter,F,West Germany,FRG,1972,Munich,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Karin Schlter,F,West Germany,FRG,1972,Munich,Equestrianism,"Equestrianism Mixed Dressage, Team",Silver,True
Monica Theodorescu,F,West Germany,FRG,1988,Seoul,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Monica Theodorescu,F,West Germany,FRG,1988,Seoul,Equestrianism,"Equestrianism Mixed Dressage, Team",Gold,True
Nicole (-selke),F,West Germany,FRG,1988,Seoul,Equestrianism,"Equestrianism Mixed Dressage, Individual",Gold,True
Nicole (-selke),F,West Germany,FRG,1988,Seoul,Equestrianism,"Equestrianism Mixed Dressage, Team",Gold,True
