Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Patricio Gonzlez,M,Chile,CHI,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Lino Guerrero,M,Chile,CHI,1984,Los Angeles,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Manuel Aravena,M,Chile,CHI,1984,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Marcelo Quinchel,M,Chile,CHI,1996,Atlanta,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Marcelo Quinchel,M,Chile,CHI,2004,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Marco Quinchel,M,Chile,CHI,1996,Atlanta,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Marco Quinchel,M,Chile,CHI,2004,Athina,Cycling,Cycling Men's Points Race,No medal,True
Marco Quinchel,M,Chile,CHI,2008,Beijing,Cycling,Cycling Men's Points Race,No medal,True
Ricardo Lpez,M,Chile,CHI,1924,Paris,Cycling,Cycling Men's Sprint,No medal,True
Ricardo Lpez,M,Chile,CHI,1924,Paris,Cycling,Cycling Men's 50 kilometres,No medal,True
Jess Chousal,M,Chile,CHI,1936,Berlin,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Jess Chousal,M,Chile,CHI,1936,Berlin,Cycling,"Cycling Men's Road Race, Team",No medal,True
Eduardo Cuevas,M,Chile,CHI,1984,Los Angeles,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,True
Eduardo Cuevas,M,Chile,CHI,1984,Los Angeles,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Alberto V.,M,Chile,CHI,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Alberto V.,M,Chile,CHI,1912,Stockholm,Cycling,"Cycling Men's Road Race, Team",No medal,True
Hctor Silva,M,Chile,CHI,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Hctor Silva,M,Chile,CHI,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",No medal,True
Miguel Hidalgo,M,Chile,CHI,1984,Los Angeles,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Miguel Hidalgo,M,Chile,CHI,1984,Los Angeles,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Miguel Hidalgo,M,Chile,CHI,1984,Los Angeles,Cycling,Cycling Men's Points Race,No medal,True
Miguel Hidalgo,M,Chile,CHI,1992,Barcelona,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Miguel Hidalgo,M,Chile,CHI,1992,Barcelona,Cycling,Cycling Men's Points Race,No medal,True
Arturo Heim,M,Chile,CHI,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Arturo Heim,M,Chile,CHI,1912,Stockholm,Cycling,"Cycling Men's Road Race, Team",No medal,True
Jorge Daz,M,Chile,CHI,1928,Amsterdam,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Gonzalo Zenteno,M,Chile,CHI,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Gonzalo Zenteno,M,Chile,CHI,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Victor Zenteno,M,Chile,CHI,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Jorge Guerra,M,Chile,CHI,1936,Berlin,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Jorge Guerra,M,Chile,CHI,1936,Berlin,Cycling,"Cycling Men's Road Race, Team",No medal,True
Rafael Azcar,M,Chile,CHI,1948,London,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Rafael Azcar,M,Chile,CHI,1948,London,Cycling,"Cycling Men's Road Race, Team",No medal,True
Rodolfo Culn,M,Chile,CHI,1924,Paris,Cycling,Cycling Men's Sprint,No medal,True
Rodolfo Culn,M,Chile,CHI,1924,Paris,Cycling,Cycling Men's 50 kilometres,No medal,True
Rodolfo Culn,M,Chile,CHI,1928,Amsterdam,Cycling,Cycling Men's Sprint,No medal,True
Crlos V.,M,Chile,CHI,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Crlos V.,M,Chile,CHI,1912,Stockholm,Cycling,"Cycling Men's Road Race, Team",No medal,True
Eduardo Crampes,M,Chile,CHI,1928,Amsterdam,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Eduardo Crampes,M,Chile,CHI,1928,Amsterdam,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Luis Almonacid,M,Chile,CHI,2012,London,Cycling,Cycling Men's Omnium,No medal,False
Hernn Jimeno,M,Chile,CHI,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Hernn Jimeno,M,Chile,CHI,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",No medal,True
Hernn Jimeno,M,Chile,CHI,1952,Helsinki,Cycling,Cycling Men's Sprint,No medal,True
Hernn Jimeno,M,Chile,CHI,1952,Helsinki,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Hernn Jimeno,M,Chile,CHI,1956,Melbourne,Cycling,Cycling Men's Sprint,No medal,True
Hernn Jimeno,M,Chile,CHI,1956,Melbourne,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Mario Jimeno,M,Chile,CHI,1948,London,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Mario Jimeno,M,Chile,CHI,1948,London,Cycling,"Cycling Men's Road Race, Team",No medal,True
Mario Jimeno,M,Chile,CHI,1948,London,Cycling,Cycling Men's Sprint,No medal,True
Jos Andrade,M,Chile,CHI,1996,Atlanta,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Jos Andrade,M,Chile,CHI,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Hctor Jara,M,Chile,CHI,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Hctor Jara,M,Chile,CHI,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",No medal,True
Hugo Araya,M,Chile,CHI,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Hugo Araya,M,Chile,CHI,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",No medal,True
Rafael Montero,M,Chile,CHI,1936,Berlin,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Rafael Montero,M,Chile,CHI,1936,Berlin,Cycling,"Cycling Men's Road Race, Team",No medal,True
Roberto Muoz,M,Chile,CHI,1984,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Roberto Muoz,M,Chile,CHI,1984,Los Angeles,Cycling,Cycling Men's Points Race,No medal,True
Juan Prez,M,Chile,CHI,1956,Melbourne,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Exequiel Valero,M,Chile,CHI,1948,London,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Exequiel Valero,M,Chile,CHI,1948,London,Cycling,"Cycling Men's Road Race, Team",No medal,True
Manuel Riquelme,M,Chile,CHI,1936,Berlin,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Manuel Riquelme,M,Chile,CHI,1936,Berlin,Cycling,"Cycling Men's Road Race, Team",No medal,True
Manuel Riquelme,M,Chile,CHI,1936,Berlin,Cycling,Cycling Men's Sprint,No medal,True
Carlos Lpez,M,Chile,CHI,1928,Amsterdam,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Jos Aguilar,M,Chile,CHI,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Rogelio Muoz,M,Chile,CHI,1948,London,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Rogelio Muoz,M,Chile,CHI,1948,London,Cycling,"Cycling Men's Road Race, Team",No medal,True
Lus Villar,M,Chile,CHI,1996,Atlanta,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Lus Villar,M,Chile,CHI,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Cristbal Ibaceta,M,Chile,CHI,2004,Athina,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,True
Cristbal Ibaceta,M,Chile,CHI,2008,Beijing,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,True
Richard Mndez,M,Chile,CHI,1976,Montreal,Cycling,Cycling Men's Sprint,No medal,True
Richard Mndez,M,Chile,CHI,1976,Montreal,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Jos P.,M,Chile,CHI,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Jos P.,M,Chile,CHI,1912,Stockholm,Cycling,"Cycling Men's Road Race, Team",No medal,True
Jos Urquijo,M,Chile,CHI,1984,Los Angeles,Cycling,Cycling Men's Sprint,No medal,False
Hctor Vargas,M,Chile,CHI,1976,Montreal,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,True
Hctor Vargas,M,Chile,CHI,1984,Los Angeles,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,True
Hctor Vargas,M,Chile,CHI,1984,Los Angeles,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Alejandro Arellano,M,Chile,CHI,1924,Paris,Cycling,Cycling Men's Sprint,No medal,True
Alejandro Arellano,M,Chile,CHI,1924,Paris,Cycling,Cycling Men's 50 kilometres,No medal,True
Alejandro Arellano,M,Chile,CHI,1928,Amsterdam,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
