Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jesskiel Bikidick,M,Cameroon,CMR,1984,Los Angeles,Judo,Judo Men's Half-Lightweight,No medal,False
Serge Abolo,M,Cameroon,CMR,1996,Atlanta,Judo,Judo Men's Middleweight,No medal,False
Jean-Claude Cameroun,M,Cameroon,CMR,2000,Sydney,Judo,Judo Men's Half-Lightweight,No medal,True
Jean-Claude Cameroun,M,Cameroon,CMR,2004,Athina,Judo,Judo Men's Extra-Lightweight,No medal,True
Dieudonne Dolassem,M,Cameroon,CMR,2012,London,Judo,Judo Men's Middleweight,No medal,False
Essambo Ewane,M,Cameroon,CMR,1980,Moskva,Judo,Judo Men's Half-Heavyweight,No medal,True
Essambo Ewane,M,Cameroon,CMR,1984,Los Angeles,Judo,Judo Men's Half-Heavyweight,No medal,True
Henri-Richard Lobe,M,Cameroon,CMR,1980,Moskva,Judo,Judo Men's Middleweight,No medal,False
Rostand Tchassem,M,Cameroon,CMR,2004,Athina,Judo,Judo Men's Middleweight,No medal,False
Franck Ewane,M,Cameroon,CMR,2004,Athina,Judo,Judo Men's Half-Heavyweight,No medal,True
Franck Ewane,M,Cameroon,CMR,2008,Beijing,Judo,Judo Men's Half-Heavyweight,No medal,True
Bernard Etoga,M,Cameroon,CMR,2004,Athina,Judo,Judo Men's Lightweight,No medal,False
Jules-Albert Ndemba,M,Cameroon,CMR,1984,Los Angeles,Judo,Judo Men's Half-Middleweight,No medal,False
Maurice Nkamden,M,Cameroon,CMR,1980,Moskva,Judo,Judo Men's Lightweight,No medal,False
Christian Nkamgang,M,Cameroon,CMR,1984,Los Angeles,Judo,Judo Men's Extra-Lightweight,No medal,False
Clment Nzali,M,Cameroon,CMR,1984,Los Angeles,Judo,Judo Men's Middleweight,No medal,False
Isidore Silas,M,Cameroon,CMR,1984,Los Angeles,Judo,Judo Men's Heavyweight,No medal,False
Philippe Simo,M,Cameroon,CMR,1980,Moskva,Judo,Judo Men's Half-Middleweight,No medal,False
Gerard Tom-tam,M,Cameroon,CMR,1980,Moskva,Judo,Judo Men's Half-Lightweight,No medal,False
