Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Vladimir Antakov,M,Unified Team,EUN,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Sergey Barabashin,M,Unified Team,EUN,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Viktor Deputatov,M,Unified Team,EUN,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Aleksandr Domashev,M,Unified Team,EUN,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Sos Hayrapetyan,M,Unified Team,EUN,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Oleg Khandayev,M,Unified Team,EUN,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Aleksandr Krasnoyartsev,M,Unified Team,EUN,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Igor Muladyanov,M,Unified Team,EUN,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Yevgeny Nechayev,M,Unified Team,EUN,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Sergey Pleshakov,M,Unified Team,EUN,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Vladimir Pleshakov,M,Unified Team,EUN,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Yury Safonov,M,Unified Team,EUN,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Berikkazy Seksenbayev,M,Unified Team,EUN,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Viktor Sukhikh,M,Unified Team,EUN,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Igor Yulchiyev,M,Unified Team,EUN,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
