Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Ilyas Abbadi,M,Algeria,ALG,2012,London,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,True
Ilyas Abbadi,M,Algeria,ALG,2016,Rio de Janeiro,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,True
Benaissa Abed,M,Algeria,ALG,1988,Seoul,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Kamel Aboud,M,Algeria,ALG,1984,Los Angeles,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False
Ikhlef Allah,M,Algeria,ALG,1984,Los Angeles,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Mohamed Allalou,M,Algeria,ALG,1996,Atlanta,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,True
Mohamed Allalou,M,Algeria,ALG,2000,Sydney,Boxing,Boxing Men's Light-Welterweight,Bronze,Boxing,BOX,True
Mehdi Assous,M,Algeria,ALG,1996,Atlanta,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False
Mohamed Azzaoui,M,Algeria,ALG,2000,Sydney,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False
Mohamed Bahari,M,Algeria,ALG,1996,Atlanta,Boxing,Boxing Men's Middleweight,Bronze,Boxing,BOX,False
Boualem Alouane,M,Algeria,ALG,1980,Moskva,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False
Hadj Kheir,M,Algeria,ALG,2004,Athina,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False
Mohamed Guesmia,M,Algeria,ALG,1992,Barcelona,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False
Reda Benbaziz,M,Algeria,ALG,2016,Rio de Janeiro,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False
Abdelhafid Benchabla,M,Algeria,ALG,2008,Beijing,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,True
Abdelhafid Benchabla,M,Algeria,ALG,2012,London,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,True
Abdelhafid Benchabla,M,Algeria,ALG,2016,Rio de Janeiro,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,True
Hichem Blida,M,Algeria,ALG,2000,Sydney,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False
Mohamed Bouchiche,M,Algeria,ALG,1984,Los Angeles,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False
