Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Francisco Mnguez,M,Spain,ESP,2000,Sydney,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,No medal,True
Francisco Mnguez,M,Spain,ESP,2004,Athina,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,Silver,True
Fabio Steinaker,M,Spain,ESP,2000,Sydney,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,No medal,False
Adrin Collado,M,Spain,ESP,2012,London,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,No medal,True
Adrin Collado,M,Spain,ESP,2016,Rio de Janeiro,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,No medal,True
Pablo Allepuz,M,Spain,ESP,2004,Athina,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,Silver,True
Pablo Allepuz,M,Spain,ESP,2008,Beijing,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,No medal,True
Pablo Allepuz,M,Spain,ESP,2012,London,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,No medal,True
Pablo Allepuz,M,Spain,ESP,2016,Rio de Janeiro,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,No medal,True
Ral Lite,M,Spain,ESP,2008,Beijing,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,No medal,False
Adrian Gavira,M,Spain,ESP,2020,Tokyo,Beach Volleyball,Men Team,No medal,True
Pablo Herrera,M,Spain,ESP,2020,Tokyo,Beach Volleyball,Men Team,No medal,True
Adrian Gavira,M,Spain,ESP,2024,Paris,Beach Volleyball,Men,No medal,True
Pablo Herrera,M,Spain,ESP,2024,Paris,Beach Volleyball,Men,No medal,True
