Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Eric Alejandro,M,Puerto Rico,PUR,2012,London,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Eric Alejandro,M,Puerto Rico,PUR,2016,Rio de Janeiro,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Luis Acevedo,M,Puerto Rico,PUR,1972,Munich,Athletics,Athletics Men's 100 metres,No medal,True
Luis Acevedo,M,Puerto Rico,PUR,1972,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Jaime Fajardo,M,Puerto Rico,PUR,1952,Helsinki,Athletics,Athletics Men's Hammer Throw,No medal,False
Andrs Arroyo,M,Puerto Rico,PUR,2016,Rio de Janeiro,Athletics,Athletics Men's 800 metres,No medal,False
Carlos Guzman,M,Puerto Rico,PUR,1968,Mexico City,Athletics,Athletics Men's 800 metres,No medal,False
Jos Muiz,M,Puerto Rico,PUR,1948,London,Athletics,Athletics Men's Pole Vault,No medal,False
Arnaldo Sabater,M,Puerto Rico,PUR,1964,Tokyo,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Arnaldo Sabater,M,Puerto Rico,PUR,1968,Mexico City,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Arnaldo Sabater,M,Puerto Rico,PUR,1972,Munich,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Arnaldo Sabater,M,Puerto Rico,PUR,1976,Montreal,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Claudio Cabn,M,Puerto Rico,PUR,1984,Los Angeles,Athletics,Athletics Men's Marathon,No medal,False
Pedro Cotto,M,Puerto Rico,PUR,1960,Roma,Athletics,Athletics Men's Triple Jump,No medal,False
Benjamn Casado,M,Puerto Rico,PUR,1948,London,Athletics,Athletics Men's High Jump,No medal,False
Francisco Castro,M,Puerto Rico,PUR,1952,Helsinki,Athletics,Athletics Men's Triple Jump,No medal,False
Lus Rivera,M,Puerto Rico,PUR,2016,Rio de Janeiro,Athletics,Athletics Men's High Jump,No medal,False
Antonio Coln,M,Puerto Rico,PUR,1972,Munich,Athletics,"Athletics Men's 1,500 metres",No medal,True
Antonio Coln,M,Puerto Rico,PUR,1976,Montreal,Athletics,"Athletics Men's 1,500 metres",No medal,True
