Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ellen Angelinawaty,F,Indonesia,INA,2000,Sydney,Badminton,Badminton Women's Singles,No medal,False
Lidya Djaelawijaya,F,Indonesia,INA,2000,Sydney,Badminton,Badminton Women's Singles,No medal,False
Lindaweni Fanetri,F,Indonesia,INA,2016,Rio de Janeiro,Badminton,Badminton Women's Singles,No medal,False
Adrianti Firdasari,F,Indonesia,INA,2012,London,Badminton,Badminton Women's Singles,No medal,False
Meiliana Jauhari,F,Indonesia,INA,2012,London,Badminton,Badminton Women's Doubles,No medal,False
Sarwendah Sukiran,F,Indonesia,INA,1992,Barcelona,Badminton,Badminton Women's Singles,No medal,False
Nitya Maheswari,F,Indonesia,INA,2016,Rio de Janeiro,Badminton,Badminton Women's Doubles,No medal,False
Vita Marissa,F,Indonesia,INA,2008,Beijing,Badminton,Badminton Women's Doubles,No medal,False
Mia Tjiptawan-lobman,F,Indonesia,INA,1996,Atlanta,Badminton,Badminton Women's Singles,Silver,False
Lilyana Natsir,F,Indonesia,INA,2008,Beijing,Badminton,Badminton Women's Doubles,No medal,True
Lilyana Natsir,F,Indonesia,INA,2012,London,Badminton,Badminton Mixed Doubles,No medal,True
Jo Novita,F,Indonesia,INA,2004,Athina,Badminton,Badminton Women's Doubles,No medal,False
Lita Nurlita,F,Indonesia,INA,2004,Athina,Badminton,Badminton Women's Doubles,No medal,False
Greysia Polii,F,Indonesia,INA,2012,London,Badminton,Badminton Women's Doubles,No medal,True
Greysia Polii,F,Indonesia,INA,2016,Rio de Janeiro,Badminton,Badminton Women's Doubles,No medal,True
Yuliani Sentoso,F,Indonesia,INA,1996,Atlanta,Badminton,Badminton Women's Singles,No medal,False
Lucia Haditono,F,Indonesia,INA,1992,Barcelona,Badminton,Badminton Women's Singles,Gold,True
Lucia Haditono,F,Indonesia,INA,1996,Atlanta,Badminton,Badminton Women's Singles,Bronze,True
Maria Yulianti,F,Indonesia,INA,2008,Beijing,Badminton,Badminton Women's Singles,Bronze,False
Greysia Polii,F,Indonesia,INA,2020,Tokyo,Badminton,Women's Doubles Team,Gold,True
Oktavianti Md,F,Indonesia,INA,2020,Tokyo,Badminton,Mixed Doubles Team,No medal,False
Apriyani Rahayu,F,Indonesia,INA,2020,Tokyo,Badminton,Women's Doubles Team,Gold,True
Mariska Tunjung,F,Indonesia,INA,2020,Tokyo,Badminton,Women's Singles,No medal,True
Apriyani Rahayu,F,Indonesia,INA,2024,Paris,Badminton,Women's Doubles,No medal,True
Mariska Tunjung,F,Indonesia,INA,2024,Paris,Badminton,Women's Singles,Bronze,True
Haningtyas Mentari,F,Indonesia,INA,2024,Paris,Badminton,Mixed Doubles,No medal,False
Silva Ramadhanti,F,Indonesia,INA,2024,Paris,Badminton,Women's Doubles,No medal,False
