Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Simon Archer,M,Great Britain-2,GBR,2000,Sydney,Badminton,Badminton Mixed Doubles,Bronze,True
Simon Archer,M,Great Britain-2,GBR,2000,Sydney,Badminton,Badminton Men's Doubles,No medal,True
Robert Blair,M,Great Britain-2,GBR,2004,Athina,Badminton,Badminton Mixed Doubles,No medal,False
Anthony Clark,M,Great Britain-2,GBR,2008,Beijing,Badminton,Badminton Mixed Doubles,No medal,False
Nicholas Ponting,M,Great Britain-2,GBR,1992,Barcelona,Badminton,Badminton Men's Doubles,No medal,True
Nicholas Ponting,M,Great Britain-2,GBR,1996,Atlanta,Badminton,Badminton Mixed Doubles,No medal,True
Nicholas Ponting,M,Great Britain-2,GBR,1996,Atlanta,Badminton,Badminton Men's Doubles,No medal,True
Julian Robertson,M,Great Britain-2,GBR,1996,Atlanta,Badminton,Badminton Men's Doubles,No medal,False
Nathan Robertson,M,Great Britain-2,GBR,2000,Sydney,Badminton,Badminton Men's Doubles,No medal,False
David Wright,M,Great Britain-2,GBR,1992,Barcelona,Badminton,Badminton Men's Doubles,No medal,False
