Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Bohdan Bondarev,M,Ukraine,UKR,1996,Atlanta,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Bohdan Bondarev,M,Ukraine,UKR,1996,Atlanta,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Serhiy Cherniavskiy,M,Ukraine,UKR,2000,Sydney,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver,Cycling,CTR,False
Andriy Chmil,M,Ukraine,UKR,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Volodymyr Diudia,M,Ukraine,UKR,2004,Athina,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Volodymyr Diudia,M,Ukraine,UKR,2004,Athina,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Volodymyr Diudia,M,Ukraine,UKR,2008,Beijing,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Volodymyr Diudia,M,Ukraine,UKR,2008,Beijing,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Volodymyr Duma,M,Ukraine,UKR,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Volodymyr Duma,M,Ukraine,UKR,2004,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Oleksandr Fedenko,M,Ukraine,UKR,1996,Atlanta,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Oleksandr Fedenko,M,Ukraine,UKR,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Oleksandr Fedenko,M,Ukraine,UKR,2000,Sydney,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver,Cycling,CTR,True
Oleksandr Fedenko,M,Ukraine,UKR,2000,Sydney,Cycling,Cycling Men's Madison,No medal,Cycling,CTR,True
Serhiy Honchar,M,Ukraine,UKR,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Serhiy Honchar,M,Ukraine,UKR,2000,Sydney,Cycling,Cycling Men's Individual Time Trial,No medal,Cycling,CTR,True
Serhiy Honchar,M,Ukraine,UKR,2004,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Serhiy Honchar,M,Ukraine,UKR,2004,Athina,Cycling,Cycling Men's Individual Time Trial,No medal,Cycling,CTR,True
Andriy Hryvko,M,Ukraine,UKR,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Andriy Hryvko,M,Ukraine,UKR,2008,Beijing,Cycling,Cycling Men's Individual Time Trial,No medal,Cycling,CTR,True
Andriy Hryvko,M,Ukraine,UKR,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Andriy Hryvko,M,Ukraine,UKR,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Andriy Hryvko,M,Ukraine,UKR,2016,Rio de Janeiro,Cycling,Cycling Men's Individual Time Trial,No medal,Cycling,CTR,True
Volodymyr Hustov,M,Ukraine,UKR,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Mykhailo Khalilov,M,Ukraine,UKR,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Andriy Khrypta,M,Ukraine,UKR,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Roman Kononenko,M,Ukraine,UKR,2004,Athina,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Denys Kostiuk,M,Ukraine,UKR,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Denys Kostiuk,M,Ukraine,UKR,2008,Beijing,Cycling,Cycling Men's Individual Time Trial,No medal,Cycling,CTR,True
Denys Kostiuk,M,Ukraine,UKR,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Dmytro Krivtsov,M,Ukraine,UKR,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Yuriy Krivtsov,M,Ukraine,UKR,2004,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Yuriy Krivtsov,M,Ukraine,UKR,2004,Athina,Cycling,Cycling Men's Individual Time Trial,No medal,Cycling,CTR,True
Serhiy Matvieiev,M,Ukraine,UKR,1996,Atlanta,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Serhiy Matvieiev,M,Ukraine,UKR,2000,Sydney,Cycling,Cycling Men's Individual Time Trial,No medal,Cycling,CTR,True
Serhiy Matvieiev,M,Ukraine,UKR,2000,Sydney,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Serhiy Matvieiev,M,Ukraine,UKR,2000,Sydney,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver,Cycling,CTR,True
Serhiy Matvieiev,M,Ukraine,UKR,2004,Athina,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Oleh Pankov,M,Ukraine,UKR,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Ruslan Pidhorniy,M,Ukraine,UKR,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Liubomyr Polataiko,M,Ukraine,UKR,2008,Beijing,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Liubomyr Polataiko,M,Ukraine,UKR,2008,Beijing,Cycling,Cycling Men's Madison,No medal,Cycling,CTR,True
Maksym Polishchuk,M,Ukraine,UKR,2008,Beijing,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Vitaliy Popkov,M,Ukraine,UKR,2004,Athina,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Vitaliy Popkov,M,Ukraine,UKR,2008,Beijing,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Yaroslav Popovych,M,Ukraine,UKR,2004,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Yaroslav Popovych,M,Ukraine,UKR,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
