Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Howard Bach,M,United States,USA,2004,Athina,Badminton,Badminton Men's Doubles,No medal,Badminton,BDM,True,True
Howard Bach,M,United States,USA,2008,Beijing,Badminton,Badminton Men's Doubles,No medal,Badminton,BDM,True,False
Howard Bach,M,United States,USA,2012,London,Badminton,Badminton Men's Doubles,No medal,Badminton,BDM,True,False
Phillip Chew,M,United States,USA,2016,Rio de Janeiro,Badminton,Badminton Mixed Doubles,No medal,Badminton,BDM,True,True
Phillip Chew,M,United States,USA,2016,Rio de Janeiro,Badminton,Badminton Men's Doubles,No medal,Badminton,BDM,True,True
Tony Gunawan,M,United States,USA,2012,London,Badminton,Badminton Men's Doubles,No medal,Badminton,BDM,False,True
Qi Han,M,United States,USA,1996,Atlanta,Badminton,Badminton Men's Singles,No medal,Badminton,BDM,True,True
Qi Han,M,United States,USA,2000,Sydney,Badminton,Badminton Men's Singles,No medal,Badminton,BDM,True,False
Qi Han,M,United States,USA,2004,Athina,Badminton,Badminton Men's Doubles,No medal,Badminton,BDM,True,False
Christopher Jogis,M,United States,USA,1992,Barcelona,Badminton,Badminton Men's Singles,No medal,Badminton,BDM,False,True
Benjamin Lee,M,United States,USA,1992,Barcelona,Badminton,Badminton Men's Singles,No medal,Badminton,BDM,True,True
Benjamin Lee,M,United States,USA,1992,Barcelona,Badminton,Badminton Men's Doubles,No medal,Badminton,BDM,True,True
Khan Malaythong,M,United States,USA,2008,Beijing,Badminton,Badminton Men's Doubles,No medal,Badminton,BDM,False,True
Sattawat Pongnairat,M,United States,USA,2016,Rio de Janeiro,Badminton,Badminton Men's Doubles,No medal,Badminton,BDM,False,True
Rajiv Rai,M,United States,USA,2008,Beijing,Badminton,Badminton Men's Singles,No medal,Badminton,BDM,False,True
Thomas Reidy,M,United States,USA,1992,Barcelona,Badminton,Badminton Men's Doubles,No medal,Badminton,BDM,False,True
Howard Shu,M,United States,USA,2016,Rio de Janeiro,Badminton,Badminton Men's Singles,No medal,Badminton,BDM,True,True
Phillip Chew,M,United States,USA,2020,Tokyo,Badminton,Men's Doubles Team,No medal,Men's,BDM,True,False
Ryan Chew,M,United States,USA,2020,Tokyo,Badminton,Men's Doubles Team,No medal,Men's,BDM,False,True
Timothy Lam,M,United States,USA,2020,Tokyo,Badminton,Men's Singles,No medal,Men's,BDM,False,True
Vinson Chiu,M,United States,USA,2024,Paris,Badminton,Men's Doubles,No medal,Men's,BDM,True,True
Vinson Chiu,M,United States,USA,2024,Paris,Badminton,Mixed Doubles,No medal,Mixed,BDM,True,True
Howard Shu,M,United States,USA,2024,Paris,Badminton,Men's Singles,No medal,Men's,BDM,True,False
Joshua Yuan,M,United States,USA,2024,Paris,Badminton,Men's Doubles,No medal,Men's,BDM,False,True
