Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Marina Neira,F,Spain,ESP,2008,Beijing,Sailing,Sailing Women's Windsurfer,No medal,Sailing,SAL,True,True
Marina Neira,F,Spain,ESP,2012,London,Sailing,Sailing Women's Windsurfer,Gold,Sailing,SAL,True,False
Marina Neira,F,Spain,ESP,2016,Rio de Janeiro,Sailing,Sailing Women's Windsurfer,No medal,Sailing,SAL,True,False
Mnica Canalda,F,Spain,ESP,2004,Athina,Sailing,Sailing Women's Three Person Keelboat,No medal,Sailing,SAL,True,True
Mnica Canalda,F,Spain,ESP,2008,Beijing,Sailing,Sailing Women's Three Person Keelboat,No medal,Sailing,SAL,True,False
Sandra Canalda,F,Spain,ESP,2000,Sydney,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True,True
Sandra Canalda,F,Spain,ESP,2004,Athina,Sailing,Sailing Women's Two Person Dinghy,Silver,Sailing,SAL,True,False
Sandra Canalda,F,Spain,ESP,2008,Beijing,Sailing,Sailing Women's Three Person Keelboat,No medal,Sailing,SAL,True,False
Berta Moro,F,Spain,ESP,2012,London,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True,True
Berta Moro,F,Spain,ESP,2016,Rio de Janeiro,Sailing,Sailing Women's Skiff,No medal,Sailing,SAL,True,False
Mireia Albiach,F,Spain,ESP,1992,Barcelona,Sailing,Sailing Women's Windsurfer,No medal,Sailing,SAL,True,True
Mireia Albiach,F,Spain,ESP,1996,Atlanta,Sailing,Sailing Women's Windsurfer,No medal,Sailing,SAL,True,False
Alicia Lagos,F,Spain,ESP,2012,London,Sailing,Sailing Women's One Person Dinghy,No medal,Sailing,SAL,True,True
Alicia Lagos,F,Spain,ESP,2016,Rio de Janeiro,Sailing,Sailing Women's One Person Dinghy,No medal,Sailing,SAL,True,False
Brbara Ravetllat,F,Spain,ESP,2016,Rio de Janeiro,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,False,True
Cristina Grecia,F,Spain,ESP,1988,Seoul,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False,True
Tmara Domnguez,F,Spain,ESP,2012,London,Sailing,Sailing Women's Three Person Keelboat,Gold,Sailing,SAL,True,True
Tmara Domnguez,F,Spain,ESP,2016,Rio de Janeiro,Sailing,Sailing Women's Skiff,No medal,Sailing,SAL,True,False
Neus Turn,F,Spain,ESP,2000,Sydney,Sailing,Sailing Women's One Person Dinghy,No medal,Sailing,SAL,True,True
Neus Turn,F,Spain,ESP,2004,Athina,Sailing,Sailing Women's One Person Dinghy,No medal,Sailing,SAL,True,False
Adelina Muoz,F,Spain,ESP,1988,Seoul,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,False,True
Patricia Cabrera,F,Spain,ESP,1988,Seoul,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True,True
