Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Friedrich Arnold,M,Germany,GER,1964,Tokyo,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Werner Arnold,M,Germany,GER,1960,Roma,Weightlifting,Weightlifting Men's Heavyweight,No medal,False
Andreas Behm,M,Germany,GER,1992,Barcelona,Weightlifting,Weightlifting Men's Lightweight,Bronze,True
Andreas Behm,M,Germany,GER,1996,Atlanta,Weightlifting,Weightlifting Men's Lightweight,No medal,True
Lars Betker,M,Germany,GER,2000,Sydney,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Karl Bierwirth,M,Germany,GER,1928,Amsterdam,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Oliver Caruso,M,Germany,GER,1992,Barcelona,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Oliver Caruso,M,Germany,GER,1996,Atlanta,Weightlifting,Weightlifting Men's Middle-Heavyweight,Bronze,True
Hans Claussen,M,Germany,GER,1952,Helsinki,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Eugen Deutsch,M,Germany,GER,1936,Berlin,Weightlifting,Weightlifting Men's Light-Heavyweight,Silver,False
Werner Dittrich,M,Germany,GER,1960,Roma,Weightlifting,Weightlifting Men's Lightweight,No medal,True
Werner Dittrich,M,Germany,GER,1964,Tokyo,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Martin Eberle,M,Germany,GER,1964,Tokyo,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Norbert Fehr,M,Germany,GER,1964,Tokyo,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Udo Guse,M,Germany,GER,1992,Barcelona,Weightlifting,Weightlifting Men's Heavyweight I,No medal,False
Kurt Helbig,M,Germany,GER,1928,Amsterdam,Weightlifting,Weightlifting Men's Lightweight,Gold,False
Rene Hoch,M,Germany,GER,2004,Athina,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Wilhelm Hoffmann,M,Germany,GER,1928,Amsterdam,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Marc Huster,M,Germany,GER,1992,Barcelona,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,True
Marc Huster,M,Germany,GER,1996,Atlanta,Weightlifting,Weightlifting Men's Light-Heavyweight,Silver,True
Marc Huster,M,Germany,GER,2000,Sydney,Weightlifting,Weightlifting Men's Light-Heavyweight,Silver,True
Rudolf Ismayr,M,Germany,GER,1932,Los Angeles,Weightlifting,Weightlifting Men's Middleweight,Gold,True
