Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Inoke Bainimoli,M,Fiji,FIJ,1984,Los Angeles,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Inoke Bainimoli,M,Fiji,FIJ,1984,Los Angeles,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Maloni Bole,M,Fiji,FIJ,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Maloni Bole,M,Fiji,FIJ,1988,Seoul,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Solomone Bole,M,Fiji,FIJ,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Solomone Bole,M,Fiji,FIJ,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Leslie Copeland,M,Fiji,FIJ,2012,London,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,True,True
Leslie Copeland,M,Fiji,FIJ,2016,Rio de Janeiro,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,True,False
Autiko Daunakamakama,M,Fiji,FIJ,1992,Barcelona,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,False,True
Jone Delai,M,Fiji,FIJ,1996,Atlanta,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Jone Delai,M,Fiji,FIJ,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Apisai Baibai,M,Fiji,FIJ,1992,Barcelona,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Apisai Baibai,M,Fiji,FIJ,1992,Barcelona,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
Moses Khan,M,Fiji,FIJ,1988,Seoul,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False,True
Viliame Liga,M,Fiji,FIJ,1968,Mexico City,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,False,True
Albert Miller,M,Fiji,FIJ,1984,Los Angeles,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True,True
Albert Miller,M,Fiji,FIJ,1988,Seoul,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True,False
Albert Miller,M,Fiji,FIJ,1988,Seoul,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True,False
Albert Miller,M,Fiji,FIJ,1992,Barcelona,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True,False
Albert Miller,M,Fiji,FIJ,1992,Barcelona,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True,False
Sitiveni Moceidreke,M,Fiji,FIJ,1960,Roma,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Sitiveni Moceidreke,M,Fiji,FIJ,1960,Roma,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
John Moore,M,Fiji,FIJ,1976,Montreal,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
John Moore,M,Fiji,FIJ,1976,Montreal,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
John Moore,M,Fiji,FIJ,1976,Montreal,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True,True
Lui Muavesi,M,Fiji,FIJ,1988,Seoul,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,False,True
Isireli Naikelekelevesi,M,Fiji,FIJ,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Isireli Naikelekelevesi,M,Fiji,FIJ,2000,Sydney,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,False
Isireli Naikelekelevesi,M,Fiji,FIJ,2004,Athina,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,False
Jovesa Naivalu,M,Fiji,FIJ,1996,Atlanta,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False,True
Soloveni Nakaunicina,M,Fiji,FIJ,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Soloveni Nakaunicina,M,Fiji,FIJ,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Bineshwar Prasad,M,Fiji,FIJ,1988,Seoul,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True,True
Bineshwar Prasad,M,Fiji,FIJ,1988,Seoul,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,True
Bineshwar Prasad,M,Fiji,FIJ,1992,Barcelona,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True,False
Bineshwar Prasad,M,Fiji,FIJ,1992,Barcelona,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,False
Gabriele Qoro,M,Fiji,FIJ,1992,Barcelona,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Gabriele Qoro,M,Fiji,FIJ,1992,Barcelona,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True,True
Mesulame Rakuro,M,Fiji,FIJ,1956,Melbourne,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True,True
Mesulame Rakuro,M,Fiji,FIJ,1960,Roma,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True,False
Joseph Rodan,M,Fiji,FIJ,1984,Los Angeles,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
Joseph Rodan,M,Fiji,FIJ,1988,Seoul,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,False
Joseph Rodan,M,Fiji,FIJ,1988,Seoul,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True,False
Henry Rogo,M,Fiji,FIJ,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Henry Rogo,M,Fiji,FIJ,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Davendra Singh,M,Fiji,FIJ,1988,Seoul,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,True,True
Davendra Singh,M,Fiji,FIJ,1992,Barcelona,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,True,False
Usaia Sotutu,M,Fiji,FIJ,1972,Munich,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True,True
Usaia Sotutu,M,Fiji,FIJ,1972,Munich,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True,True
