Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Deniss Erkovskis,M,Latvia,LAT,2000,Sydney,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Deniss Erkovskis,M,Latvia,LAT,2004,Athina,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,False
Deniss Erkovskis,M,Latvia,LAT,2008,Beijing,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,False
Deniss Erkovskis,M,Latvia,LAT,2012,London,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,False
Staislavs Dobrotovskis,M,Latvia,LAT,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Staislavs Dobrotovskis,M,Latvia,LAT,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,True
Vjaeslavs Duhanovs,M,Latvia,LAT,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Vjaeslavs Duhanovs,M,Latvia,LAT,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,True
Vjaeslavs Duhanovs,M,Latvia,LAT,1996,Atlanta,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,False
Kirils Medjancevs,M,Latvia,LAT,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,True,True
Kirils Medjancevs,M,Latvia,LAT,1992,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,Modern,MPN,True,True
Ruslans Nakoenijs,M,Latvia,LAT,2016,Rio de Janeiro,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,Modern,MPN,False,True
Pavels Svecovs,M,Latvia,LAT,2020,Tokyo,Modern Pentathlon,Men's Individual,No medal,Men's,MPN,True,True
Pavels Svecovs,M,Latvia,LAT,2024,Paris,Modern Pentathlon,Men's Individual,No medal,Men's,MPN,True,False
