Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Bai Xue,F,China,CHN,2008,Beijing,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,False,True
Bian Ka,F,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,False,True
Bo Fanfang,F,China,CHN,2004,Athina,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,False,True
Cao Qi,F,China,CHN,2000,Sydney,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,False,True
Chang Chunfeng,F,China,CHN,2008,Beijing,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,False,True
Chen Jingwen,F,China,CHN,2008,Beijing,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,False,True
Chen Qingmei,F,China,CHN,1988,Seoul,Athletics,"Athletics Women's 3,000 metres",No medal,Athletics,ATH,False,True
Chen Yang,F,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,False,True
Chen Yueling,F,China,CHN,1992,Barcelona,Athletics,Athletics Women's 10 kilometres Walk,Gold,Athletics,ATH,False,True
Chen Zhaojing,F,China,CHN,1992,Barcelona,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True,True
Chen Zhaojing,F,China,CHN,1992,Barcelona,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Cheng Xiaoyan,F,China,CHN,2000,Sydney,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,False,True
Cong Yuzhen,F,China,CHN,1988,Seoul,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,False,True
Cui Yingzi,F,China,CHN,1992,Barcelona,Athletics,Athletics Women's 10 kilometres Walk,No medal,Athletics,ATH,False,True
Dong Xiaoqin,F,China,CHN,2008,Beijing,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,False,True
Dong Yuping,F,China,CHN,1988,Seoul,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,False,True
Du Juan,F,China,CHN,1988,Seoul,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,False,True
Du Xiujie,F,China,CHN,1996,Atlanta,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True,True
Du Xiujie,F,China,CHN,1996,Atlanta,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True,True
Feng Bin,F,China,CHN,2016,Rio de Janeiro,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,False,True
Feng Yun,F,China,CHN,2000,Sydney,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,False,True
Gao Han,F,China,CHN,1992,Barcelona,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,True
Gao Han,F,China,CHN,1992,Barcelona,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Gao Hongmiao,F,China,CHN,1996,Atlanta,Athletics,Athletics Women's 10 kilometres Walk,No medal,Athletics,ATH,False,True
Gao Shuying,F,China,CHN,2000,Sydney,Athletics,Athletics Women's Pole Vault,No medal,Athletics,ATH,True,True
Gao Shuying,F,China,CHN,2004,Athina,Athletics,Athletics Women's Pole Vault,No medal,Athletics,ATH,True,False
