Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
An Yeong-han,M,South Korea,KOR,1948,London,Athletics,Athletics Men's Discus Throw,No medal,False
Baek Seung-do,M,South Korea,KOR,2000,Sydney,Athletics,Athletics Men's Marathon,No medal,False
Byeon Yeong-jun,M,South Korea,KOR,2012,London,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Byeon Yeong-jun,M,South Korea,KOR,2016,Rio de Janeiro,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Cha Han-sik,M,South Korea,KOR,1988,Seoul,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,False
Chae Hong-nak,M,South Korea,KOR,1984,Los Angeles,Athletics,Athletics Men's Marathon,No medal,False
Choe Byeong-kwang,M,South Korea,KOR,2016,Rio de Janeiro,Athletics,Athletics Men's 20 kilometres Walk,No medal,False
Choi Chung-sik,M,South Korea,KOR,1952,Helsinki,Athletics,Athletics Men's Marathon,No medal,True
Choi Chung-sik,M,South Korea,KOR,1956,Melbourne,Athletics,Athletics Men's Marathon,No medal,True
Choi Yeong-gi,M,South Korea,KOR,1952,Helsinki,Athletics,Athletics Men's Triple Jump,No medal,True
Choi Yeong-gi,M,South Korea,KOR,1956,Melbourne,Athletics,Athletics Men's Triple Jump,No medal,True
Choi Yun-chil,M,South Korea,KOR,1948,London,Athletics,Athletics Men's Marathon,No medal,True
Choi Yun-chil,M,South Korea,KOR,1952,Helsinki,Athletics,Athletics Men's Marathon,No medal,True
Chu Gi-yeong,M,South Korea,KOR,1996,Atlanta,Athletics,Athletics Men's Javelin Throw,No medal,False
Eom Par-yong,M,South Korea,KOR,1952,Helsinki,Athletics,Athletics Men's 200 metres,No medal,False
Gin Gang-hwan,M,South Korea,KOR,1948,London,Athletics,Athletics Men's Hammer Throw,No medal,False
Gwon Seong-nak,M,South Korea,KOR,1988,Seoul,Athletics,Athletics Men's Marathon,No medal,False
Han Min-su,M,South Korea,KOR,1988,Seoul,Athletics,Athletics Men's Shot Put,No medal,False
Hong Jong-o,M,South Korea,KOR,1948,London,Athletics,Athletics Men's Marathon,No medal,True
Hong Jong-o,M,South Korea,KOR,1952,Helsinki,Athletics,Athletics Men's Marathon,No medal,True
Hwang Hong-cheol,M,South Korea,KOR,1988,Seoul,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Hwang Hong-cheol,M,South Korea,KOR,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Hwang Jeong-dae,M,South Korea,KOR,1964,Tokyo,Athletics,Athletics Men's Triple Jump,No medal,False
Hwang Yeong-jo,M,South Korea,KOR,1992,Barcelona,Athletics,Athletics Men's Marathon,Gold,False
Im Dong-sil,M,South Korea,KOR,1964,Tokyo,Athletics,Athletics Men's Hammer Throw,No medal,False
Im Ho-geun,M,South Korea,KOR,1964,Tokyo,Athletics,Athletics Men's Shot Put,No medal,False
Im Hwa-dong,M,South Korea,KOR,1956,Melbourne,Athletics,Athletics Men's Marathon,No medal,False
Im Jeong-hyeon,M,South Korea,KOR,2012,London,Athletics,Athletics Men's 50 kilometres Walk,No medal,False
Jang Jae-geun,M,South Korea,KOR,1984,Los Angeles,Athletics,Athletics Men's 200 metres,No medal,True
Jang Jae-geun,M,South Korea,KOR,1988,Seoul,Athletics,Athletics Men's 200 metres,No medal,True
Jang Jae-geun,M,South Korea,KOR,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Jang Sin-gwon,M,South Korea,KOR,2012,London,Athletics,Athletics Men's Marathon,No medal,False
Jeong Gi-seon,M,South Korea,KOR,1964,Tokyo,Athletics,Athletics Men's 100 metres,No medal,True
Jeong Gi-seon,M,South Korea,KOR,1964,Tokyo,Athletics,Athletics Men's 200 metres,No medal,True
Jeong Gyo-mo,M,South Korea,KOR,1964,Tokyo,Athletics,Athletics Men's 800 metres,No medal,True
Jeong Gyo-mo,M,South Korea,KOR,1964,Tokyo,Athletics,"Athletics Men's 1,500 metres",No medal,True
Jeong Jin-hyeok,M,South Korea,KOR,2012,London,Athletics,Athletics Men's Marathon,No medal,False
Jeong Myeong-o,M,South Korea,KOR,1988,Seoul,Athletics,Athletics Men's 20 kilometres Walk,No medal,False
Jeong Nam-gyun,M,South Korea,KOR,2000,Sydney,Athletics,Athletics Men's Marathon,No medal,False
Jeong Pil-hwa,M,South Korea,KOR,1988,Seoul,Athletics,Athletics Men's 20 kilometres Walk,No medal,False
Jeong Sang-jin,M,South Korea,KOR,2012,London,Athletics,Athletics Men's Javelin Throw,No medal,False
Ji Yeong-jun,M,South Korea,KOR,2004,Athina,Athletics,Athletics Men's Marathon,No medal,False
Jin Seon-guk,M,South Korea,KOR,1996,Atlanta,Athletics,Athletics Men's 100 metres,No medal,False
Jo Hyeon-uk,M,South Korea,KOR,1988,Seoul,Athletics,Athletics Men's High Jump,No medal,True
Jo Hyeon-uk,M,South Korea,KOR,1992,Barcelona,Athletics,Athletics Men's High Jump,No medal,True
Jo Hyeon-uk,M,South Korea,KOR,1996,Atlanta,Athletics,Athletics Men's High Jump,No medal,True
Jo Jin-saeng,M,South Korea,KOR,1988,Seoul,Athletics,"Athletics Men's 1,500 metres",No medal,True
Jo Jin-saeng,M,South Korea,KOR,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Ju Hyeong-gyeol,M,South Korea,KOR,1964,Tokyo,Athletics,Athletics Men's Marathon,No medal,False
Kim Bok-joo,M,South Korea,KOR,1984,Los Angeles,Athletics,Athletics Men's 800 metres,No medal,True
Kim Bok-joo,M,South Korea,KOR,1984,Los Angeles,Athletics,"Athletics Men's 1,500 metres",No medal,True
Kim Bok-seop,M,South Korea,KOR,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Kim Bong-nae,M,South Korea,KOR,1968,Mexico City,Athletics,Athletics Men's Marathon,No medal,False
Kim Bong-yu,M,South Korea,KOR,1992,Barcelona,Athletics,"Athletics Men's 1,500 metres",No medal,False
Kim Byeong-gi,M,South Korea,KOR,1964,Tokyo,Athletics,Athletics Men's Discus Throw,No medal,False
Kim Cheol-gyun,M,South Korea,KOR,1988,Seoul,Athletics,Athletics Men's Pole Vault,No medal,True
Kim Cheol-gyun,M,South Korea,KOR,1992,Barcelona,Athletics,Athletics Men's Pole Vault,No medal,True
Kim Cheol-gyun,M,South Korea,KOR,1996,Atlanta,Athletics,Athletics Men's Pole Vault,No medal,True
Kim Deok-hyeon,M,South Korea,KOR,2008,Beijing,Athletics,Athletics Men's Triple Jump,No medal,True
Kim Deok-hyeon,M,South Korea,KOR,2012,London,Athletics,Athletics Men's Triple Jump,No medal,True
Kim Deok-hyeon,M,South Korea,KOR,2016,Rio de Janeiro,Athletics,Athletics Men's Long Jump,No medal,True
Kim Deok-hyeon,M,South Korea,KOR,2016,Rio de Janeiro,Athletics,Athletics Men's Triple Jump,No medal,True
Kim Dong-yeong,M,South Korea,KOR,2004,Athina,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Kim Dong-yeong,M,South Korea,KOR,2008,Beijing,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Kim Dong-yeong,M,South Korea,KOR,2012,London,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Kim Gi-hun,M,South Korea,KOR,1992,Barcelona,Athletics,Athletics Men's Javelin Throw,No medal,False
Kim Hyeon-seop,M,South Korea,KOR,2008,Beijing,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Kim Hyeon-seop,M,South Korea,KOR,2012,London,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Kim Hyeon-seop,M,South Korea,KOR,2016,Rio de Janeiro,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Kim Hyeon-seop,M,South Korea,KOR,2016,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Kim I-yong,M,South Korea,KOR,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal,True
Kim I-yong,M,South Korea,KOR,2008,Beijing,Athletics,Athletics Men's Marathon,No medal,True
Kim Jae-ryong,M,South Korea,KOR,1992,Barcelona,Athletics,Athletics Men's Marathon,No medal,False
Kim Jin-tae,M,South Korea,KOR,1988,Seoul,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Kim Jong-cheol,M,South Korea,KOR,1960,Roma,Athletics,Athletics Men's 100 metres,No medal,False
Kim Jong-il,M,South Korea,KOR,1984,Los Angeles,Athletics,Athletics Men's Long Jump,No medal,True
Kim Jong-il,M,South Korea,KOR,1988,Seoul,Athletics,Athletics Men's Long Jump,No medal,True
Kim Ju-ryong,M,South Korea,KOR,1984,Los Angeles,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,False
Kim Kuk-young,M,South Korea,KOR,2016,Rio de Janeiro,Athletics,Athletics Men's 100 metres,No medal,False
Kim Sun-hyeong,M,South Korea,KOR,2000,Sydney,Athletics,Athletics Men's 800 metres,No medal,False
Kim Tae-hui,M,South Korea,KOR,1996,Atlanta,Athletics,Athletics Men's High Jump,No medal,False
Kim Wan-gi,M,South Korea,KOR,1992,Barcelona,Athletics,Athletics Men's Marathon,No medal,True
Kim Wan-gi,M,South Korea,KOR,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal,True
Kim Won-gwon,M,South Korea,KOR,1948,London,Athletics,Athletics Men's Long Jump,No medal,True
Kim Won-gwon,M,South Korea,KOR,1948,London,Athletics,Athletics Men's Triple Jump,No medal,True
Kim Won-sik,M,South Korea,KOR,1984,Los Angeles,Athletics,Athletics Men's Marathon,No medal,False
Kim Won-tak,M,South Korea,KOR,1988,Seoul,Athletics,Athletics Men's Marathon,No medal,False
Kim Yeon-beom,M,South Korea,KOR,1960,Roma,Athletics,Athletics Men's Marathon,No medal,True
Kim Yeon-beom,M,South Korea,KOR,1964,Tokyo,Athletics,Athletics Men's Marathon,No medal,True
Kim Yeong-gil,M,South Korea,KOR,1988,Seoul,Athletics,"Athletics Men's 5,000 metres",No medal,False
Kim Yu-seok,M,South Korea,KOR,2004,Athina,Athletics,Athletics Men's Pole Vault,No medal,True
Kim Yu-seok,M,South Korea,KOR,2008,Beijing,Athletics,Athletics Men's Pole Vault,No medal,True
Kim Yu-seok,M,South Korea,KOR,2012,London,Athletics,Athletics Men's Pole Vault,No medal,True
Lee Bong-ju,M,South Korea,KOR,1996,Atlanta,Athletics,Athletics Men's Marathon,Silver,True
Lee Bong-ju,M,South Korea,KOR,2000,Sydney,Athletics,Athletics Men's Marathon,No medal,True
Lee Bong-ju,M,South Korea,KOR,2004,Athina,Athletics,Athletics Men's Marathon,No medal,True
Lee Bong-ju,M,South Korea,KOR,2008,Beijing,Athletics,Athletics Men's Marathon,No medal,True
Lee Chang-hun,M,South Korea,KOR,1956,Melbourne,Athletics,Athletics Men's Marathon,No medal,True
Lee Chang-hun,M,South Korea,KOR,1960,Roma,Athletics,Athletics Men's Marathon,No medal,True
Lee Dae-ro,M,South Korea,KOR,2004,Athina,Athletics,Athletics Men's 20 kilometres Walk,No medal,False
Lee Du-haeng,M,South Korea,KOR,2012,London,Athletics,Athletics Men's Marathon,No medal,False
Lee Du-yeon,M,South Korea,KOR,2000,Sydney,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
Lee Gwang-ik,M,South Korea,KOR,1988,Seoul,Athletics,Athletics Men's Decathlon,No medal,False
Lee Hong-yeol,M,South Korea,KOR,1984,Los Angeles,Athletics,Athletics Men's Marathon,No medal,False
Lee Jae-bok,M,South Korea,KOR,1988,Seoul,Athletics,Athletics Men's Pole Vault,No medal,False
Lee Jae-hun,M,South Korea,KOR,2004,Athina,Athletics,Athletics Men's 800 metres,No medal,False
Lee Jeong-jun,M,South Korea,KOR,2008,Beijing,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Lee Jin-il,M,South Korea,KOR,1992,Barcelona,Athletics,Athletics Men's 800 metres,No medal,False
Lee Jin-taek,M,South Korea,KOR,1992,Barcelona,Athletics,Athletics Men's High Jump,No medal,True
Lee Jin-taek,M,South Korea,KOR,1996,Atlanta,Athletics,Athletics Men's High Jump,No medal,True
Lee Jin-taek,M,South Korea,KOR,2000,Sydney,Athletics,Athletics Men's High Jump,No medal,True
Lee Ju-hyeong,M,South Korea,KOR,1988,Seoul,Athletics,Athletics Men's Hammer Throw,No medal,False
Lee Myeong-jeong,M,South Korea,KOR,1968,Mexico City,Athletics,Athletics Men's Marathon,No medal,False
Lee Myeong-seung,M,South Korea,KOR,2004,Athina,Athletics,Athletics Men's Marathon,No medal,True
Lee Myeong-seung,M,South Korea,KOR,2008,Beijing,Athletics,Athletics Men's Marathon,No medal,True
Lee Sang-cheol,M,South Korea,KOR,1960,Roma,Athletics,Athletics Men's Marathon,No medal,False
Lee Sang-geun,M,South Korea,KOR,1988,Seoul,Athletics,"Athletics Men's 10,000 metres",No medal,False
Lee Sang-hun,M,South Korea,KOR,1964,Tokyo,Athletics,Athletics Men's Marathon,No medal,True
Lee Sang-hun,M,South Korea,KOR,1968,Mexico City,Athletics,Athletics Men's Marathon,No medal,True
Lee Uk-jong,M,South Korea,KOR,1988,Seoul,Athletics,Athletics Men's Javelin Throw,No medal,False
Lee Yun-seok,M,South Korea,KOR,1948,London,Athletics,Athletics Men's 800 metres,No medal,True
Lee Yun-seok,M,South Korea,KOR,1948,London,Athletics,"Athletics Men's 1,500 metres",No medal,True
Min Se-hun,M,South Korea,KOR,1988,Seoul,Athletics,Athletics Men's Discus Throw,No medal,False
Park Chil-seong,M,South Korea,KOR,2004,Athina,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Park Chil-seong,M,South Korea,KOR,2008,Beijing,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Park Chil-seong,M,South Korea,KOR,2012,London,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Park Chil-seong,M,South Korea,KOR,2012,London,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Park Chil-seong,M,South Korea,KOR,2016,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Park Hyeong-jin,M,South Korea,KOR,2004,Athina,Athletics,Athletics Men's Triple Jump,No medal,False
Park Jae-myeong,M,South Korea,KOR,2004,Athina,Athletics,Athletics Men's Javelin Throw,No medal,True
Park Jae-myeong,M,South Korea,KOR,2008,Beijing,Athletics,Athletics Men's Javelin Throw,No medal,True
Park Sang-su,M,South Korea,KOR,1972,Munich,Athletics,Athletics Men's High Jump,No medal,False
Park Su-gwon,M,South Korea,KOR,1964,Tokyo,Athletics,Athletics Men's Javelin Throw,No medal,False
Park Tae-gyeong,M,South Korea,KOR,2004,Athina,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Park Yeong-jun,M,South Korea,KOR,1984,Los Angeles,Athletics,Athletics Men's Triple Jump,No medal,True
Park Yeong-jun,M,South Korea,KOR,1988,Seoul,Athletics,Athletics Men's Triple Jump,No medal,True
Seo Yeong-ju,M,South Korea,KOR,1956,Melbourne,Athletics,Athletics Men's Long Jump,No medal,True
Seo Yeong-ju,M,South Korea,KOR,1960,Roma,Athletics,Athletics Men's Long Jump,No medal,True
Seo Yun-bok,M,South Korea,KOR,1948,London,Athletics,Athletics Men's Marathon,No medal,False
Seong Hui-jun,M,South Korea,KOR,1996,Atlanta,Athletics,Athletics Men's Long Jump,No medal,True
Seong Hui-jun,M,South Korea,KOR,2000,Sydney,Athletics,Athletics Men's Long Jump,No medal,True
Seong Nak-gun,M,South Korea,KOR,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Shim Jung-sub,M,South Korea,KOR,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,False
Sim Bok-seok,M,South Korea,KOR,1948,London,Athletics,"Athletics Men's 5,000 metres",No medal,False
Sim Deok-seop,M,South Korea,KOR,1984,Los Angeles,Athletics,Athletics Men's 100 metres,No medal,True
Sim Deok-seop,M,South Korea,KOR,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal,True
Sim Deok-seop,M,South Korea,KOR,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Sim Sang-ok,M,South Korea,KOR,1956,Melbourne,Athletics,Athletics Men's 800 metres,No medal,True
Sim Sang-ok,M,South Korea,KOR,1956,Melbourne,Athletics,"Athletics Men's 1,500 metres",No medal,True
Sin Ir-yong,M,South Korea,KOR,2000,Sydney,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Sin Ir-yong,M,South Korea,KOR,2004,Athina,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Son Ju-il,M,South Korea,KOR,1996,Atlanta,Athletics,Athletics Men's 400 metres,No medal,False
Son Myeong-jun,M,South Korea,KOR,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,False
Song Dong-hyeon,M,South Korea,KOR,2000,Sydney,Athletics,Athletics Men's Javelin Throw,No medal,False
Song Gyo-sik,M,South Korea,KOR,1956,Melbourne,Athletics,Athletics Men's Hammer Throw,No medal,False
Woo Sang-hyeok,M,South Korea,KOR,2016,Rio de Janeiro,Athletics,Athletics Men's High Jump,No medal,False
Yu Jae-seong,M,South Korea,KOR,1988,Seoul,Athletics,Athletics Men's Marathon,No medal,False
Yu Tae-gyeong,M,South Korea,KOR,1988,Seoul,Athletics,Athletics Men's 800 metres,No medal,True
Yu Tae-gyeong,M,South Korea,KOR,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Yun Nam-han,M,South Korea,KOR,1988,Seoul,Athletics,Athletics Men's 400 metres,No medal,True
Yun Nam-han,M,South Korea,KOR,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Yun Seung-hyun,M,South Korea,KOR,2016,Rio de Janeiro,Athletics,Athletics Men's High Jump,No medal,False
Byeongkwang Choe,M,South Korea,KOR,2020,Tokyo,Athletics,Men's 20km Race Walk,No medal,False
Minsub Jin,M,South Korea,KOR,2020,Tokyo,Athletics,Men's Pole Vault,No medal,False
Joohan Oh,M,South Korea,KOR,2020,Tokyo,Athletics,Men's Marathon,No medal,False
Jungsub Shim,M,South Korea,KOR,2020,Tokyo,Athletics,Men's Marathon,No medal,False
Sanghyeok Woo,M,South Korea,KOR,2020,Tokyo,Athletics,Men's High Jump,No medal,False
