Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Giorgi Asanidze,M,Georgia,GEO,2000,Sydney,Weightlifting,Weightlifting Men's Light-Heavyweight,Bronze,True
Giorgi Asanidze,M,Georgia,GEO,2004,Athina,Weightlifting,Weightlifting Men's Light-Heavyweight,Gold,True
Giorgi Chkheidze,M,Georgia,GEO,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Heavyweight,No medal,False
Mukhran Gogia,M,Georgia,GEO,2000,Sydney,Weightlifting,Weightlifting Men's Heavyweight,No medal,False
Arsen Kasabijew,M,Georgia,GEO,2004,Athina,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,True
Arsen Kasabijew,M,Georgia,GEO,2008,Beijing,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,True
Albert K'uzilovi,M,Georgia,GEO,2008,Beijing,Weightlifting,Weightlifting Men's Heavyweight,No medal,False
Gia Mach'avariani,M,Georgia,GEO,2012,London,Weightlifting,Weightlifting Men's Heavyweight,No medal,False
Bidzina Mikiashvili,M,Georgia,GEO,1996,Atlanta,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Valeriane Sarava,M,Georgia,GEO,2000,Sydney,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,False
Lasha Talakhadze,M,Georgia,GEO,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Super-Heavyweight,Gold,True
Raul Tsirek'idze,M,Georgia,GEO,2008,Beijing,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,True
Raul Tsirek'idze,M,Georgia,GEO,2012,London,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,True
Irak'li Turmanidze,M,Georgia,GEO,2012,London,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,True
Irak'li Turmanidze,M,Georgia,GEO,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Super-Heavyweight,Bronze,True
Goga Chkheidze,M,Georgia,GEO,2020,Tokyo,Weightlifting,Men's 67kg,No medal,False
Shota Mishvelidze,M,Georgia,GEO,2020,Tokyo,Weightlifting,Men's 61kg,No medal,True
Anton Pliesnoi,M,Georgia,GEO,2020,Tokyo,Weightlifting,Men's 96kg,Bronze,False
Lasha Talakhadze,M,Georgia,GEO,2020,Tokyo,Weightlifting,Men's +109kg,Gold,True
Lasha Talakhadze,M,Georgia,GEO,2024,Paris,Weightlifting,Men's +102kg,Gold,True
Shota Mishvelidze,M,Georgia,GEO,2024,Paris,Weightlifting,Men's 61kg,No medal,True
Irakli Chkheidze,M,Georgia,GEO,2024,Paris,Weightlifting,Men's 102kg,No medal,False
