Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Emilio Mulet,M,Djinn,ARG,1948,London,Sailing,Sailing Mixed 6 metres,Silver,False
Horacio Monti,M,Djinn,ARG,1952,Helsinki,Sailing,Sailing Mixed 6 metres,No medal,False
Hrcules Morini,M,Djinn,ARG,1952,Helsinki,Sailing,Sailing Mixed 6 metres,No medal,False
Rodolfo Bravo,M,Djinn,ARG,1948,London,Sailing,Sailing Mixed 6 metres,Silver,False
Rufino Newton,M,Djinn,ARG,1948,London,Sailing,Sailing Mixed 6 metres,Silver,True
Rufino Newton,M,Djinn,ARG,1952,Helsinki,Sailing,Sailing Mixed 6 metres,No medal,True
Julio Hadler,M,Djinn,ARG,1948,London,Sailing,Sailing Mixed 6 metres,Silver,False
Enrique Sr.,M,Djinn,ARG,1948,London,Sailing,Sailing Mixed 6 metres,Silver,True
Enrique Sr.,M,Djinn,ARG,1952,Helsinki,Sailing,Sailing Mixed 6 metres,No medal,True
Werner Foerster,M,Djinn,ARG,1952,Helsinki,Sailing,Sailing Mixed 6 metres,No medal,False
