Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Dmitry Apanasenko,M,Unified Team,EUN,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,Bronze,False
Andrey Belofastov,M,Unified Team,EUN,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,Bronze,False
Dmitry Gorshkov,M,Unified Team,EUN,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,Bronze,False
Vladimir Karabutov,M,Unified Team,EUN,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,Bronze,False
Aleksandr Kolotov,M,Unified Team,EUN,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,Bronze,False
Andriy Kovalenko,M,Unified Team,EUN,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,Bronze,False
Nikolay Kozlov,M,Unified Team,EUN,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,Bronze,False
Serghei Marcoci,M,Unified Team,EUN,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,Bronze,False
Sergey Naumov,M,Unified Team,EUN,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,Bronze,False
Aleksandr Ogorodnikov,M,Unified Team,EUN,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,Bronze,False
Yevgeny Sharonov,M,Unified Team,EUN,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,Bronze,False
Alexander Tchigir,M,Unified Team,EUN,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,Bronze,False
Aleksey Vdovin,M,Unified Team,EUN,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,Bronze,False
