Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Arvid Berg,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,False
Nils Berg,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's Long Jump,Bronze,Athletics,ATH,True
Nils Berg,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's Triple Jump,Silver,Athletics,ATH,True
Olof Berg,M,Sweden,SWE,1952,Helsinki,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False
Erik Abrahamsson,M,Sweden,SWE,1920,Antwerpen,Athletics,Athletics Men's Long Jump,Bronze,Athletics,ATH,False
Knut Brink,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,True
Knut Brink,M,Sweden,SWE,1912,Stockholm,Athletics,"Athletics Men's Javelin Throw, Both Hands",No medal,Athletics,ATH,True
Karl Adolfsson,M,Sweden,SWE,1928,Amsterdam,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False
Paulus Uhr,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False
Erik Ahldn,M,Sweden,SWE,1948,London,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,False
Alexis Ahlgren,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Gustav Hlund,M,Sweden,SWE,1956,Melbourne,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True
Gustav Hlund,M,Sweden,SWE,1956,Melbourne,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True
Arne Hman,M,Sweden,SWE,1948,London,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,True
Arne Hman,M,Sweden,SWE,1948,London,Athletics,Athletics Men's Triple Jump,Gold,Athletics,ATH,True
Arne Hman,M,Sweden,SWE,1952,Helsinki,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Ebbe (-andersson),M,Sweden,SWE,1948,London,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True
Ebbe (-andersson),M,Sweden,SWE,1948,London,Athletics,"Athletics Men's 10,000 metres",Bronze,Athletics,ATH,True
Ebbe (-andersson),M,Sweden,SWE,1952,Helsinki,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True
Ebbe (-andersson),M,Sweden,SWE,1952,Helsinki,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True
Claes Albihn,M,Sweden,SWE,1996,Atlanta,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False
Knut Alm,M,Sweden,SWE,1920,Antwerpen,Athletics,"Athletics Men's Cross-Country, Individual",No medal,Athletics,ATH,True
Knut Alm,M,Sweden,SWE,1920,Antwerpen,Athletics,"Athletics Men's Cross-Country, Team",Bronze,Athletics,ATH,True
Rune Almn,M,Sweden,SWE,1976,Montreal,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False
Erik Almlf,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's Triple Jump,Bronze,Athletics,ATH,True
Erik Almlf,M,Sweden,SWE,1920,Antwerpen,Athletics,Athletics Men's Triple Jump,Bronze,Athletics,ATH,True
Hans Almstrm,M,Sweden,SWE,1976,Montreal,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,False
Arvid (andersson-),M,Sweden,SWE,1948,London,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Arvid (andersson-),M,Sweden,SWE,1948,London,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze,Athletics,ATH,True
Kim Amb,M,Sweden,SWE,2012,London,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,True
Kim Amb,M,Sweden,SWE,2016,Rio de Janeiro,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,True
ke Andersson,M,Sweden,SWE,1952,Helsinki,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,False
