Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Garry Ayre,M,Canada,CAN,1976,Montreal,Football,Football Men's Football,No medal,False
Robert Bolitho,M,Canada,CAN,1976,Montreal,Football,Football Men's Football,No medal,False
John Brand,M,Canada,CAN,1976,Montreal,Football,Football Men's Football,No medal,False
Ian Bridge,M,Canada,CAN,1984,Los Angeles,Football,Football Men's Football,No medal,False
John Catliff,M,Canada,CAN,1984,Los Angeles,Football,Football Men's Football,No medal,False
John Connor,M,Canada,CAN,1976,Montreal,Football,Football Men's Football,No medal,False
James Douglas,M,Canada,CAN,1976,Montreal,Football,Football Men's Football,No medal,False
Kenneth Garraway,M,Canada,CAN,1984,Los Angeles,Football,Football Men's Football,No medal,False
Kevin Grant,M,Canada,CAN,1976,Montreal,Football,Football Men's Football,No medal,False
Gerard Gray,M,Canada,CAN,1984,Los Angeles,Football,Football Men's Football,No medal,False
Paul James,M,Canada,CAN,1984,Los Angeles,Football,Football Men's Football,No medal,False
Anthony Lawrence,M,Canada,CAN,1976,Montreal,Football,Football Men's Football,No medal,False
Robert Lenarduzzi,M,Canada,CAN,1984,Los Angeles,Football,Football Men's Football,No medal,False
Martino Lettieri,M,Canada,CAN,1984,Los Angeles,Football,Football Men's Football,No medal,False
John Mcgrane,M,Canada,CAN,1976,Montreal,Football,Football Men's Football,No medal,False
Michael Mcleneghan,M,Canada,CAN,1976,Montreal,Football,Football Men's Football,No medal,False
Wesley Mcleod,M,Canada,CAN,1976,Montreal,Football,Football Men's Football,No medal,False
Robin Megraw,M,Canada,CAN,1976,Montreal,Football,Football Men's Football,No medal,False
Dale Mitchell,M,Canada,CAN,1984,Los Angeles,Football,Football Men's Football,No medal,False
Terence Moore,M,Canada,CAN,1984,Los Angeles,Football,Football Men's Football,No medal,False
David Jr.,M,Canada,CAN,1984,Los Angeles,Football,Football Men's Football,No medal,False
Randolph Ragan,M,Canada,CAN,1984,Los Angeles,Football,Football Men's Football,No medal,False
Carl Rose,M,Canada,CAN,1976,Montreal,Football,Football Men's Football,No medal,False
Michael Sweeney,M,Canada,CAN,1984,Los Angeles,Football,Football Men's Football,No medal,False
Raymond Telford,M,Canada,CAN,1976,Montreal,Football,Football Men's Football,No medal,False
Igor Vrablic,M,Canada,CAN,1984,Los Angeles,Football,Football Men's Football,No medal,False
Kenneth Whitehead,M,Canada,CAN,1976,Montreal,Football,Football Men's Football,No medal,False
Bruce Wilson,M,Canada,CAN,1984,Los Angeles,Football,Football Men's Football,No medal,False
