Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Dina Aspandiyarova,F,Kazakhstan,KAZ,2000,Sydney,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Dina Aspandiyarova,F,Kazakhstan,KAZ,2000,Sydney,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Zauresh Baybusinova,F,Kazakhstan,KAZ,2008,Beijing,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Zauresh Baybusinova,F,Kazakhstan,KAZ,2008,Beijing,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Galina Belyayeva,F,Kazakhstan,KAZ,1996,Atlanta,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Galina Belyayeva,F,Kazakhstan,KAZ,1996,Atlanta,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Galina Belyayeva,F,Kazakhstan,KAZ,2004,Athina,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Galina Belyayeva,F,Kazakhstan,KAZ,2004,Athina,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Yuliya (-drishlyuk),F,Kazakhstan,KAZ,1996,Atlanta,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Yuliya (-drishlyuk),F,Kazakhstan,KAZ,1996,Atlanta,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Yuliya (-drishlyuk),F,Kazakhstan,KAZ,2000,Sydney,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Yuliya (-drishlyuk),F,Kazakhstan,KAZ,2000,Sydney,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Mariya Dmitriyenko,F,Kazakhstan,KAZ,2016,Rio de Janeiro,Shooting,Shooting Women's Trap,No medal,True
Olga (belyayeva-),F,Kazakhstan,KAZ,2000,Sydney,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Olga (belyayeva-),F,Kazakhstan,KAZ,2000,Sydney,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Olga (belyayeva-),F,Kazakhstan,KAZ,2004,Athina,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Olga (belyayeva-),F,Kazakhstan,KAZ,2004,Athina,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Olga (belyayeva-),F,Kazakhstan,KAZ,2008,Beijing,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Olga (belyayeva-),F,Kazakhstan,KAZ,2008,Beijing,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Olga (belyayeva-),F,Kazakhstan,KAZ,2012,London,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Olga (belyayeva-),F,Kazakhstan,KAZ,2012,London,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Yelizaveta (lunina-),F,Kazakhstan,KAZ,2016,Rio de Janeiro,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Yelizaveta (lunina-),F,Kazakhstan,KAZ,2016,Rio de Janeiro,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Angelina Michshuk,F,Kazakhstan,KAZ,2012,London,Shooting,Shooting Women's Skeet,No medal,False
Yelena Struchayeva,F,Kazakhstan,KAZ,2008,Beijing,Shooting,Shooting Women's Trap,No medal,False
Zoya Kravchenko,F,Kazakhstan,KAZ,2020,Tokyo,Shooting,Skeet Women,No medal,False
Assem Orynbay,F,Kazakhstan,KAZ,2020,Tokyo,Shooting,Skeet Women,No medal,True
Arina Altukhova,F,Kazakhstan,KAZ,2024,Paris,Shooting,10m Air Rifle Women,No medal,True
Arina Altukhova,F,Kazakhstan,KAZ,2024,Paris,Shooting,50m Rifle 3 Positions Women,No medal,True
Arina Altukhova,F,Kazakhstan,KAZ,2024,Paris,Shooting,10m Air Rifle Mixed Team,No medal,True
Alexandra Le,F,Kazakhstan,KAZ,2024,Paris,Shooting,10m Air Rifle Women,No medal,True
Alexandra Le,F,Kazakhstan,KAZ,2024,Paris,Shooting,50m Rifle 3 Positions Women,No medal,True
Alexandra Le,F,Kazakhstan,KAZ,2024,Paris,Shooting,10m Air Rifle Mixed Team,Bronze,True
Irina Yunusmetova,F,Kazakhstan,KAZ,2024,Paris,Shooting,10m Air Pistol Women,No medal,True
Irina Yunusmetova,F,Kazakhstan,KAZ,2024,Paris,Shooting,10m Air Pistol Mixed Team,No medal,True
Assem Orynbay,F,Kazakhstan,KAZ,2024,Paris,Shooting,Skeet Women,No medal,True
Assem Orynbay,F,Kazakhstan,KAZ,2024,Paris,Shooting,Skeet Mixed Team,No medal,True
Mariya Dmitriyenko,F,Kazakhstan,KAZ,2024,Paris,Shooting,Trap Women,No medal,True
