Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
David Baan,M,Netherlands,NED,1928,Amsterdam,Boxing,Boxing Men's Lightweight,No medal,False
Hubertus Baarsgarst,M,Netherlands,NED,1924,Paris,Boxing,Boxing Men's Lightweight,No medal,False
Cornelis Blommers,M,Netherlands,NED,1928,Amsterdam,Boxing,Boxing Men's Welterweight,No medal,False
Barend Bril,M,Netherlands,NED,1928,Amsterdam,Boxing,Boxing Men's Flyweight,No medal,False
Hermanus Corman,M,Netherlands,NED,1948,London,Boxing,Boxing Men's Flyweight,No medal,False
Jacobus Cornelissen,M,Netherlands,NED,1924,Paris,Boxing,Boxing Men's Welterweight,No medal,False
Johannes Dam,M,Netherlands,NED,1924,Paris,Boxing,Boxing Men's Welterweight,No medal,False
Hendrik Best,M,Netherlands,NED,1924,Paris,Boxing,Boxing Men's Heavyweight,No medal,False
Johannes Moor,M,Netherlands,NED,1936,Berlin,Boxing,Boxing Men's Bantamweight,No medal,False
Johannes Rooij,M,Netherlands,NED,1960,Roma,Boxing,Boxing Men's Bantamweight,No medal,True
Johannes Rooij,M,Netherlands,NED,1964,Tokyo,Boxing,Boxing Men's Featherweight,No medal,True
Heinrich Dekkers,M,Netherlands,NED,1936,Berlin,Boxing,Boxing Men's Welterweight,No medal,False
Gerardus Dekkers,M,Netherlands,NED,1936,Berlin,Boxing,Boxing Men's Middleweight,No medal,False
Orhan (debiscan-),M,Netherlands,NED,1992,Barcelona,Boxing,Boxing Men's Light-Middleweight,Silver,False
Miguel Dias,M,Netherlands,NED,1992,Barcelona,Boxing,Boxing Men's Bantamweight,No medal,False
Willem Fock,M,Netherlands,NED,1936,Berlin,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Willem Gerlach,M,Netherlands,NED,1960,Roma,Boxing,Boxing Men's Lightweight,No medal,True
Willem Gerlach,M,Netherlands,NED,1964,Tokyo,Boxing,Boxing Men's Light-Welterweight,No medal,True
Jan Hesterman,M,Netherlands,NED,1920,Antwerpen,Boxing,Boxing Men's Middleweight,No medal,False
Willem Hesterman,M,Netherlands,NED,1920,Antwerpen,Boxing,Boxing Men's Featherweight,No medal,False
Johannes Heuckelbach,M,Netherlands,NED,1920,Antwerpen,Boxing,Boxing Men's Welterweight,No medal,False
Jan Huppen,M,Netherlands,NED,1964,Tokyo,Boxing,Boxing Men's Bantamweight,No medal,False
Leonardus Jansen,M,Netherlands,NED,1952,Helsinki,Boxing,Boxing Men's Middleweight,No medal,False
Jacobus Janssens,M,Netherlands,NED,1920,Antwerpen,Boxing,Boxing Men's Lightweight,No medal,False
Raymond Joval,M,Netherlands,NED,1992,Barcelona,Boxing,Boxing Men's Middleweight,No medal,False
Enrico Cruz,M,Netherlands,NED,2016,Rio de Janeiro,Boxing,Boxing Men's Lightweight,No medal,False
Martinus Lambillion,M,Netherlands,NED,1936,Berlin,Boxing,Boxing Men's Flyweight,No medal,False
Herrmann Levij,M,Netherlands,NED,1924,Paris,Boxing,Boxing Men's Featherweight,No medal,False
Nicolaas Linneman,M,Netherlands,NED,1948,London,Boxing,Boxing Men's Featherweight,No medal,True
Nicolaas Linneman,M,Netherlands,NED,1952,Helsinki,Boxing,Boxing Men's Welterweight,No medal,True
Rudolfus Lubbers,M,Netherlands,NED,1964,Tokyo,Boxing,Boxing Men's Light-Heavyweight,No medal,True
Rudolfus Lubbers,M,Netherlands,NED,1968,Mexico City,Boxing,Boxing Men's Heavyweight,No medal,True
Louis (-meeuwissen),M,Netherlands,NED,1924,Paris,Boxing,Boxing Men's Middleweight,No medal,False
Karel Miljon,M,Netherlands,NED,1924,Paris,Boxing,Boxing Men's Light-Heavyweight,No medal,True
Karel Miljon,M,Netherlands,NED,1928,Amsterdam,Boxing,Boxing Men's Light-Heavyweight,Bronze,True
Peter Mllenberg,M,Netherlands,NED,2016,Rio de Janeiro,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Paulus Munting,M,Netherlands,NED,1920,Antwerpen,Boxing,Boxing Men's Middleweight,No medal,False
Hermanus Nak,M,Netherlands,NED,1920,Antwerpen,Boxing,Boxing Men's Lightweight,No medal,False
Johannes Nicolaas,M,Netherlands,NED,1936,Berlin,Boxing,Boxing Men's Featherweight,No medal,False
Jerry Nijman,M,Netherlands,NED,1992,Barcelona,Boxing,Boxing Men's Super-Heavyweight,No medal,False
Simon Olij,M,Netherlands,NED,1928,Amsterdam,Boxing,Boxing Men's Heavyweight,No medal,False
Antonius Pastor,M,Netherlands,NED,1952,Helsinki,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Heinrich Quentemeijer,M,Netherlands,NED,1948,London,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Adriaan Rasenberg,M,Netherlands,NED,1936,Berlin,Boxing,Boxing Men's Lightweight,No medal,False
Johannes Remie,M,Netherlands,NED,1948,London,Boxing,Boxing Men's Lightweight,No medal,False
Earl Richardson,M,Netherlands,NED,1972,Munich,Boxing,Boxing Men's Light-Middleweight,No medal,False
Jan Schubart,M,Netherlands,NED,1948,London,Boxing,Boxing Men's Middleweight,No medal,False
Arij Smit,M,Netherlands,NED,1924,Paris,Boxing,Boxing Men's Bantamweight,No medal,False
Levy Turksma,M,Netherlands,NED,1924,Paris,Boxing,Boxing Men's Flyweight,No medal,False
Regilio Tuur,M,Netherlands,NED,1988,Seoul,Boxing,Boxing Men's Featherweight,No medal,False
Albertus Bemmel,M,Netherlands,NED,1936,Berlin,Boxing,Boxing Men's Heavyweight,No medal,False
Hendrik Zee,M,Netherlands,NED,1952,Helsinki,Boxing,Boxing Men's Flyweight,No medal,False
Cornelis Dijk,M,Netherlands,NED,1920,Antwerpen,Boxing,Boxing Men's Flyweight,No medal,False
Bastiaan Duivenbode,M,Netherlands,NED,1960,Roma,Boxing,Boxing Men's Light-Middleweight,No medal,False
Jan Ispelen,M,Netherlands,NED,1968,Mexico City,Boxing,Boxing Men's Middleweight,No medal,False
Lambertus (steenhorst-),M,Netherlands,NED,1928,Amsterdam,Boxing,Boxing Men's Featherweight,Gold,False
Pieter Klaveren,M,Netherlands,NED,1952,Helsinki,Boxing,Boxing Men's Light-Welterweight,No medal,False
Pedro Raamsdonk,M,Netherlands,NED,1984,Los Angeles,Boxing,Boxing Men's Middleweight,No medal,False
Arnold Vanderlijde,M,Netherlands,NED,1984,Los Angeles,Boxing,Boxing Men's Heavyweight,Bronze,True
Arnold Vanderlijde,M,Netherlands,NED,1988,Seoul,Boxing,Boxing Men's Heavyweight,Bronze,True
Arnold Vanderlijde,M,Netherlands,NED,1992,Barcelona,Boxing,Boxing Men's Heavyweight,Bronze,True
James Vrij,M,Netherlands,NED,1972,Munich,Boxing,Boxing Men's Welterweight,No medal,False
Friedrich Wijngaard,M,Netherlands,NED,1948,London,Boxing,Boxing Men's Welterweight,No medal,False
Nicolaas Zegwaard,M,Netherlands,NED,1920,Antwerpen,Boxing,Boxing Men's Flyweight,No medal,False
Enrico Lacruz,M,Netherlands,NED,2020,Tokyo,Boxing,Men's Light (57-63kg),No medal,False
