Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Galina Alekseyeva,F,Russia,URS,1964,Tokyo,Diving,Diving Women's Platform,Bronze,Diving,DIV,True
Galina Alekseyeva,F,Russia,URS,1968,Mexico City,Diving,Diving Women's Platform,No medal,Diving,DIV,True
Yelena Anokhina,F,Russia,URS,1964,Tokyo,Diving,Diving Women's Springboard,No medal,Diving,DIV,True
Yelena Anokhina,F,Russia,URS,1968,Mexico City,Diving,Diving Women's Springboard,No medal,Diving,DIV,True
Marina Babkova,F,Russia,URS,1988,Seoul,Diving,Diving Women's Springboard,No medal,Diving,DIV,False
Vera Baklanova,F,Russia,URS,1964,Tokyo,Diving,Diving Women's Springboard,No medal,Diving,DIV,True
Vera Baklanova,F,Russia,URS,1968,Mexico City,Diving,Diving Women's Springboard,No medal,Diving,DIV,True
Nadezhda Bazhina,F,Russia,RUS,2012,London,Diving,Diving Women's Springboard,No medal,Diving,DIV,True
Nadezhda Bazhina,F,Russia,RUS,2016,Rio de Janeiro,Diving,Diving Women's Springboard,No medal,Diving,DIV,True
Zoya Blyuvas,F,Russia,URS,1956,Melbourne,Diving,Diving Women's Springboard,No medal,Diving,DIV,False
Yevgeniya Bogdanovskaya,F,Russia,URS,1952,Helsinki,Diving,Diving Women's Platform,No medal,Diving,DIV,False
Valentina (-dedova),F,Russia,URS,1952,Helsinki,Diving,Diving Women's Springboard,No medal,Diving,DIV,True
Valentina (-dedova),F,Russia,URS,1956,Melbourne,Diving,Diving Women's Springboard,No medal,Diving,DIV,True
Olga Dmitriyeva,F,Russia,URS,1976,Montreal,Diving,Diving Women's Springboard,No medal,Diving,DIV,False
Tatyana Dzheneyeva,F,Russia,URS,1964,Tokyo,Diving,Diving Women's Platform,No medal,Diving,DIV,False
Sirvart Emirzyan,F,Russia,URS,1980,Moskva,Diving,Diving Women's Platform,Silver,Diving,DIV,False
Tamara Fedosova-pogozheva-safonova,F,Russia,URS,1964,Tokyo,Diving,Diving Women's Springboard,No medal,Diving,DIV,True
Tamara Fedosova-pogozheva-safonova,F,Russia,URS,1968,Mexico City,Diving,Diving Women's Springboard,Silver,Diving,DIV,True
Tamara Fedosova-pogozheva-safonova,F,Russia,URS,1972,Munich,Diving,Diving Women's Springboard,No medal,Diving,DIV,True
Svetlana Filippova,F,Russia,RUS,2008,Beijing,Diving,Diving Women's Springboard,No medal,Diving,DIV,False
Nataliya Goncharova,F,Russia,RUS,2004,Athina,Diving,Diving Women's Synchronized Platform,Silver,Diving,DIV,True
Nataliya Goncharova,F,Russia,RUS,2008,Beijing,Diving,Diving Women's Platform,No medal,Diving,DIV,True
