Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Elika Boubelov,F,Czechoslovakia,TCH,1936,Berlin,Swimming,Swimming Women's 200 metres Breaststroke,No medal,False
Hana (-netrefov),F,Czechoslovakia,TCH,1992,Barcelona,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Hana (-netrefov),F,Czechoslovakia,TCH,1992,Barcelona,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Hana (-netrefov),F,Czechoslovakia,TCH,1992,Barcelona,Swimming,Swimming Women's 400 metres Individual Medley,No medal,True
Eva Chaloupkov,F,Czechoslovakia,TCH,1924,Paris,Swimming,Swimming Women's 400 metres Freestyle,No medal,False
Bla Drkov,F,Czechoslovakia,TCH,1924,Paris,Swimming,Swimming Women's 200 metres Breaststroke,No medal,False
Vra Faitlov,F,Czechoslovakia,TCH,1972,Munich,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Vra Faitlov,F,Czechoslovakia,TCH,1972,Munich,Swimming,Swimming Women's 200 metres Butterfly,No medal,True
Irena Fleissnerov,F,Czechoslovakia,TCH,1980,Moskva,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Irena Fleissnerov,F,Czechoslovakia,TCH,1980,Moskva,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Marta (-skupilov),F,Czechoslovakia,TCH,1960,Roma,Swimming,Swimming Women's 200 metres Breaststroke,No medal,False
Oga (-gubzov),F,Czechoslovakia,TCH,1968,Mexico City,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Oga (-gubzov),F,Czechoslovakia,TCH,1968,Mexico City,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Lenka Mahalov,F,Czechoslovakia,TCH,1992,Barcelona,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Lenka Mahalov,F,Czechoslovakia,TCH,1992,Barcelona,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Zuzana Markov,F,Czechoslovakia,TCH,1972,Munich,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Zuzana Markov,F,Czechoslovakia,TCH,1972,Munich,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Martina Moravcov,F,Czechoslovakia,TCH,1992,Barcelona,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Martina Moravcov,F,Czechoslovakia,TCH,1992,Barcelona,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Martina Moravcov,F,Czechoslovakia,TCH,1992,Barcelona,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Martina Moravcov,F,Czechoslovakia,TCH,1992,Barcelona,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Jarmila (-sukov),F,Czechoslovakia,TCH,1924,Paris,Swimming,Swimming Women's 100 metres Backstroke,No medal,False
Irma Schramkov,F,Czechoslovakia,TCH,1936,Berlin,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Irma Schramkov,F,Czechoslovakia,TCH,1936,Berlin,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Marta Skupilov,F,Czechoslovakia,TCH,1956,Melbourne,Swimming,Swimming Women's 100 metres Butterfly,No medal,False
Jaroslava Slavkov,F,Czechoslovakia,TCH,1972,Munich,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Jaroslava Slavkov,F,Czechoslovakia,TCH,1972,Munich,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Jaroslava Slavkov,F,Czechoslovakia,TCH,1972,Munich,Swimming,Swimming Women's 400 metres Individual Medley,No medal,True
Olga Plchalov,F,Czechoslovakia,TCH,1992,Barcelona,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Olga Plchalov,F,Czechoslovakia,TCH,1992,Barcelona,Swimming,Swimming Women's 800 metres Freestyle,No medal,True
Helena Strakov,F,Czechoslovakia,TCH,1992,Barcelona,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Helena Strakov,F,Czechoslovakia,TCH,1992,Barcelona,Swimming,Swimming Women's 200 metres Backstroke,No medal,True
