Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Manuel Antonio,M,Angola,ANG,2012,London,Athletics,Athletics Men's 800 metres,No medal,False
Joo Capindica,M,Angola,ANG,1992,Barcelona,Athletics,Athletics Men's 400 metres,No medal,False
Joo Carvalho,M,Angola,ANG,1988,Seoul,Athletics,Athletics Men's Marathon,No medal,False
Ildio Sirgado,M,Angola,ANG,1980,Moskva,Athletics,Athletics Men's 100 metres,No medal,False
Antnio Santos,M,Angola,ANG,1988,Seoul,Athletics,Athletics Men's Triple Jump,No medal,True
Antnio Santos,M,Angola,ANG,1992,Barcelona,Athletics,Athletics Men's Triple Jump,No medal,True
Armnio Fernandes,M,Angola,ANG,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal,True
Armnio Fernandes,M,Angola,ANG,1988,Seoul,Athletics,Athletics Men's 200 metres,No medal,True
Afonso Ferraz,M,Angola,ANG,1992,Barcelona,Athletics,Athletics Men's 100 metres,No medal,False
Rubn Incio,M,Angola,ANG,1980,Moskva,Athletics,Athletics Men's 200 metres,No medal,False
Eugnio Katombi,M,Angola,ANG,1988,Seoul,Athletics,"Athletics Men's 1,500 metres",No medal,False
Hermenegildo Leite,M,Angola,ANG,2016,Rio de Janeiro,Athletics,Athletics Men's 100 metres,No medal,False
Bernardo Manuel,M,Angola,ANG,1980,Moskva,Athletics,"Athletics Men's 5,000 metres",No medal,False
Joo N'tyamba,M,Angola,ANG,1988,Seoul,Athletics,Athletics Men's 800 metres,No medal,True
Joo N'tyamba,M,Angola,ANG,1992,Barcelona,Athletics,Athletics Men's 800 metres,No medal,True
Joo N'tyamba,M,Angola,ANG,1992,Barcelona,Athletics,"Athletics Men's 1,500 metres",No medal,True
Joo N'tyamba,M,Angola,ANG,1996,Atlanta,Athletics,"Athletics Men's 1,500 metres",No medal,True
Joo N'tyamba,M,Angola,ANG,2000,Sydney,Athletics,Athletics Men's Marathon,No medal,True
Joo N'tyamba,M,Angola,ANG,2004,Athina,Athletics,Athletics Men's Marathon,No medal,True
Joo N'tyamba,M,Angola,ANG,2008,Beijing,Athletics,Athletics Men's Marathon,No medal,True
Aveni Miguel,M,Angola,ANG,2020,Tokyo,Athletics,Men's 100m,No medal,False
Marcos Santos,M,Angola,ANG,2024,Paris,Athletics,Men's 100m,No medal,False
