Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Vadim Alekseyev,M,Israel,ISR,1996,Atlanta,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Vadim Alekseyev,M,Israel,ISR,1996,Atlanta,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Vadim Alekseyev,M,Israel,ISR,1996,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Oren Azrad,M,Israel,ISR,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,False
Nimrod Bar-or,M,Israel,ISR,2012,London,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Guy Barnea,M,Israel,ISR,2008,Beijing,Swimming,Swimming Men's 100 metres Backstroke,No medal,False
Tom Be'eri,M,Israel,ISR,2008,Beijing,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Tom Be'eri,M,Israel,ISR,2008,Beijing,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Yoav Bruck,M,Israel,ISR,1992,Barcelona,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Yoav Bruck,M,Israel,ISR,1992,Barcelona,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Yoav Bruck,M,Israel,ISR,1996,Atlanta,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Yoav Bruck,M,Israel,ISR,1996,Atlanta,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Yoav Bruck,M,Israel,ISR,1996,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Yoav Bruck,M,Israel,ISR,2000,Sydney,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Yoav Bruck,M,Israel,ISR,2000,Sydney,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Yoav Bruck,M,Israel,ISR,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Yoav Bruck,M,Israel,ISR,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Nahum Buch,M,Israel,ISR,1952,Helsinki,Swimming,Swimming Men's 100 metres Freestyle,No medal,False
Itai Chammah,M,Israel,ISR,2008,Beijing,Swimming,Swimming Men's 200 metres Backstroke,No medal,False
Imri Ganiel,M,Israel,ISR,2012,London,Swimming,Swimming Men's 100 metres Breaststroke,No medal,False
Yoav Gath,M,Israel,ISR,2000,Sydney,Swimming,Swimming Men's 200 metres Backstroke,No medal,False
Eran (-cohen),M,Israel,ISR,1992,Barcelona,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Eran (-cohen),M,Israel,ISR,1992,Barcelona,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Eran (-cohen),M,Israel,ISR,1992,Barcelona,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Michael Halika,M,Israel,ISR,2000,Sydney,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Michael Halika,M,Israel,ISR,2000,Sydney,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Michael Halika,M,Israel,ISR,2000,Sydney,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Ziv Kalontarov,M,Israel,ISR,2016,Rio de Janeiro,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Ziv Kalontarov,M,Israel,ISR,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Yohan Kende,M,Israel,ISR,1968,Mexico City,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Yohan Kende,M,Israel,ISR,1968,Mexico City,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Yoram Kochavy,M,Israel,ISR,1984,Los Angeles,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Yoram Kochavy,M,Israel,ISR,1984,Los Angeles,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Yoram Kochavy,M,Israel,ISR,1984,Los Angeles,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Amnon Krauz,M,Israel,ISR,1968,Mexico City,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Amnon Krauz,M,Israel,ISR,1968,Mexico City,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Dan Kutler,M,Israel,ISR,1996,Atlanta,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Dan Kutler,M,Israel,ISR,1996,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Itzhak Luria,M,Israel,ISR,1960,Roma,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Itzhak Luria,M,Israel,ISR,1960,Roma,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Alon Mandel,M,Israel,ISR,2008,Beijing,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Alon Mandel,M,Israel,ISR,2008,Beijing,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Alexei Manziula,M,Israel,ISR,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,False
Yoav Meiri,M,Israel,ISR,2000,Sydney,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Yoav Meiri,M,Israel,ISR,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Avraham Melamed,M,Israel,ISR,1964,Tokyo,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Avraham Melamed,M,Israel,ISR,1968,Mexico City,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Avraham Melamed,M,Israel,ISR,1968,Mexico City,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Gal Nevo,M,Israel,ISR,2008,Beijing,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Gal Nevo,M,Israel,ISR,2008,Beijing,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Gal Nevo,M,Israel,ISR,2012,London,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Gal Nevo,M,Israel,ISR,2012,London,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Gal Nevo,M,Israel,ISR,2012,London,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Gal Nevo,M,Israel,ISR,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Gal Nevo,M,Israel,ISR,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Gal Nevo,M,Israel,ISR,2016,Rio de Janeiro,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Dov Nisman,M,Israel,ISR,1976,Montreal,Swimming,Swimming Men's 400 metres Individual Medley,No medal,False
Adi Prag,M,Israel,ISR,1976,Montreal,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Adi Prag,M,Israel,ISR,1976,Montreal,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Nimrod Bar-or,M,Israel,ISR,2008,Beijing,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Nimrod Bar-or,M,Israel,ISR,2008,Beijing,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Gershon Shefa,M,Israel,ISR,1960,Roma,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Gershon Shefa,M,Israel,ISR,1960,Roma,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Gershon Shefa,M,Israel,ISR,1964,Tokyo,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Gershon Shefa,M,Israel,ISR,1964,Tokyo,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Gershon Shefa,M,Israel,ISR,1968,Mexico City,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Gershon Shefa,M,Israel,ISR,1968,Mexico City,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Gershon Shefa,M,Israel,ISR,1968,Mexico City,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Joram Shnider,M,Israel,ISR,1960,Roma,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Joram Shnider,M,Israel,ISR,1960,Roma,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Eyal Shtigman,M,Israel,ISR,1984,Los Angeles,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Eyal Shtigman,M,Israel,ISR,1984,Los Angeles,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Eyal Shtigman,M,Israel,ISR,1988,Seoul,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Eyal Shtigman,M,Israel,ISR,1988,Seoul,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Tal Stricker,M,Israel,ISR,2000,Sydney,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Tal Stricker,M,Israel,ISR,2000,Sydney,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Tal Stricker,M,Israel,ISR,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Yakov Zhuravlev,M,Israel,ISR,2012,London,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Yakov Zhuravlev,M,Israel,ISR,2012,London,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Yakov Zhuravlev,M,Israel,ISR,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Yakov Zhuravlev,M,Israel,ISR,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Amiram Trauber,M,Israel,ISR,1960,Roma,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Amiram Trauber,M,Israel,ISR,1960,Roma,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Amiram Trauber,M,Israel,ISR,1960,Roma,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Eithan Urbach,M,Israel,ISR,1996,Atlanta,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Eithan Urbach,M,Israel,ISR,1996,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Eithan Urbach,M,Israel,ISR,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Eithan Urbach,M,Israel,ISR,2000,Sydney,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Eithan Urbach,M,Israel,ISR,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Amir Cheruti,M,Israel,ISR,2020,Tokyo,Swimming,Men's 50m Freestyle,No medal,True
Amir Cheruti,M,Israel,ISR,2020,Tokyo,Swimming,Men's 100m Freestyle,No medal,True
Gal Cohen,M,Israel,ISR,2020,Tokyo,Swimming,Men's 100m Butterfly,No medal,True
