Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ali Afringi,M,Eritrea,ERI,2008,Beijing,Athletics,"Athletics Men's 5,000 metres",No medal,False
Abrar Adem,M,Eritrea,ERI,2012,London,Athletics,"Athletics Men's 5,000 metres",No medal,True
Abrar Adem,M,Eritrea,ERI,2016,Rio de Janeiro,Athletics,"Athletics Men's 5,000 metres",No medal,True
Bolota Asmerom,M,Eritrea,ERI,2000,Sydney,Athletics,"Athletics Men's 5,000 metres",No medal,False
Yared Tesfit,M,Eritrea,ERI,2008,Beijing,Athletics,Athletics Men's Marathon,No medal,True
Yared Tesfit,M,Eritrea,ERI,2012,London,Athletics,Athletics Men's Marathon,No medal,True
Tewelde Hidru,M,Eritrea,ERI,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,False
Weynay Ghebresilasie,M,Eritrea,ERI,2012,London,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,False
Ghirmay Ghebreslassie,M,Eritrea,ERI,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,False
Yemane Haileselassie,M,Eritrea,ERI,2016,Rio de Janeiro,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Aron Kifle,M,Eritrea,ERI,2016,Rio de Janeiro,Athletics,"Athletics Men's 5,000 metres",No medal,True
Goitom Kifle,M,Eritrea,ERI,2016,Rio de Janeiro,Athletics,"Athletics Men's 10,000 metres",No medal,True
Yonas Kifle,M,Eritrea,ERI,2000,Sydney,Athletics,"Athletics Men's 10,000 metres",No medal,True
Yonas Kifle,M,Eritrea,ERI,2004,Athina,Athletics,"Athletics Men's 10,000 metres",No medal,True
Yonas Kifle,M,Eritrea,ERI,2008,Beijing,Athletics,Athletics Men's Marathon,No medal,True
Yonas Kifle,M,Eritrea,ERI,2012,London,Athletics,Athletics Men's Marathon,No medal,True
Samson Kiflemariam,M,Eritrea,ERI,2004,Athina,Athletics,"Athletics Men's 5,000 metres",No medal,False
Teklemariam Weldeslassie,M,Eritrea,ERI,2008,Beijing,Athletics,"Athletics Men's 10,000 metres",No medal,True
Teklemariam Weldeslassie,M,Eritrea,ERI,2012,London,Athletics,"Athletics Men's 10,000 metres",No medal,True
Amanuel Tikue,M,Eritrea,ERI,2012,London,Athletics,"Athletics Men's 5,000 metres",No medal,True
Amanuel Tikue,M,Eritrea,ERI,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,True
Tesfayohannes Mesfin,M,Eritrea,ERI,2008,Beijing,Athletics,Athletics Men's Marathon,No medal,False
Kidane Habtesilase,M,Eritrea,ERI,2008,Beijing,Athletics,"Athletics Men's 5,000 metres",No medal,True
Kidane Habtesilase,M,Eritrea,ERI,2008,Beijing,Athletics,"Athletics Men's 10,000 metres",No medal,True
Zersenay Habtesilase,M,Eritrea,ERI,2004,Athina,Athletics,"Athletics Men's 5,000 metres",No medal,True
Zersenay Habtesilase,M,Eritrea,ERI,2004,Athina,Athletics,"Athletics Men's 10,000 metres",Bronze,True
Zersenay Habtesilase,M,Eritrea,ERI,2008,Beijing,Athletics,"Athletics Men's 10,000 metres",No medal,True
Zersenay Habtesilase,M,Eritrea,ERI,2012,London,Athletics,"Athletics Men's 10,000 metres",No medal,True
Zersenay Habtesilase,M,Eritrea,ERI,2016,Rio de Janeiro,Athletics,"Athletics Men's 10,000 metres",No medal,True
Nguse Amlosom,M,Eritrea,ERI,2012,London,Athletics,"Athletics Men's 10,000 metres",No medal,True
Nguse Amlosom,M,Eritrea,ERI,2016,Rio de Janeiro,Athletics,"Athletics Men's 10,000 metres",No medal,True
Hiskel Tewelde,M,Eritrea,ERI,2016,Rio de Janeiro,Athletics,"Athletics Men's 5,000 metres",No medal,False
Teklit Teweldebrhan,M,Eritrea,ERI,2012,London,Athletics,"Athletics Men's 1,500 metres",No medal,False
Samuel Tesfamriam,M,Eritrea,ERI,2012,London,Athletics,Athletics Men's Marathon,No medal,False
Hais Ghebrat,M,Eritrea,ERI,2008,Beijing,Athletics,"Athletics Men's 1,500 metres",No medal,False
Yohanes Ghebregergis,M,Eritrea,ERI,2020,Tokyo,Athletics,Men's Marathon,No medal,False
Yemane Haileselassie,M,Eritrea,ERI,2020,Tokyo,Athletics,Men's 3000m Steeplechase,No medal,True
Aron Kifle,M,Eritrea,ERI,2020,Tokyo,Athletics,"Men's 10,000m",No medal,True
Goitom Kifle,M,Eritrea,ERI,2020,Tokyo,Athletics,Men's Marathon,No medal,True
Kibrom Ruesom,M,Eritrea,ERI,2020,Tokyo,Athletics,Men's Marathon,No medal,False
Dawit Seare,M,Eritrea,ERI,2024,Paris,Athletics,Men's 5000m,No medal,False
Merhawi Mebrahtu,M,Eritrea,ERI,2024,Paris,Athletics,"Men's 10,000m",No medal,False
Samsom Amare,M,Eritrea,ERI,2024,Paris,Athletics,Men's Marathon,No medal,False
Aron Kifle,M,Eritrea,ERI,2024,Paris,Athletics,Men's 5000m,No medal,True
Henok Tesfay,M,Eritrea,ERI,2024,Paris,Athletics,Men's Marathon,No medal,False
Berhane Tesfay,M,Eritrea,ERI,2024,Paris,Athletics,Men's Marathon,No medal,False
