Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Gremlis Garca,F,Venezuela,VEN,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Singles,No medal,False
Luisana Prez,F,Venezuela,VEN,2000,Sydney,Table Tennis,Table Tennis Women's Doubles,No medal,True
Luisana Prez,F,Venezuela,VEN,2004,Athina,Table Tennis,Table Tennis Women's Doubles,No medal,True
Elizabeth Popper,F,Venezuela,VEN,1988,Seoul,Table Tennis,Table Tennis Women's Singles,No medal,False
Fabiola Portillo,F,Venezuela,VEN,1996,Atlanta,Table Tennis,Table Tennis Women's Singles,No medal,True
Fabiola Portillo,F,Venezuela,VEN,2000,Sydney,Table Tennis,Table Tennis Women's Singles,No medal,True
Fabiola Portillo,F,Venezuela,VEN,2000,Sydney,Table Tennis,Table Tennis Women's Doubles,No medal,True
Fabiola Portillo,F,Venezuela,VEN,2004,Athina,Table Tennis,Table Tennis Women's Singles,No medal,True
Fabiola Portillo,F,Venezuela,VEN,2004,Athina,Table Tennis,Table Tennis Women's Doubles,No medal,True
Fabiola Portillo,F,Venezuela,VEN,2008,Beijing,Table Tennis,Table Tennis Women's Singles,No medal,True
Fabiola Portillo,F,Venezuela,VEN,2012,London,Table Tennis,Table Tennis Women's Singles,No medal,True
